train/critic_loss,train/n_updates,time/time_elapsed,time/total_timesteps,train/actor_loss,train/learning_rate,time/episodes,rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,eval/mean_ep_length,eval/mean_reward
0.11668438464403152,791399,,791500,57.151771545410156,0.001,,,,,100.0,-43.273811359999996
0.09551718831062317,791499,11213,791600,56.58716583251953,0.001,7916,-40.889683299999994,100.0,70,,
0.08942627906799316,791899,,792000,56.928165435791016,0.001,,,,,100.0,-41.041630479999995
,,11220,792000,,,7920,-41.080218169999995,100.0,70,,
0.1355830430984497,792299,11222,792400,57.00318145751953,0.001,7924,-41.07236596999999,100.0,70,,
0.09318210929632187,792399,,792500,56.58240509033203,0.001,,,,,100.0,-40.67411348
0.10578559339046478,792699,11229,792800,56.30000686645508,0.001,7928,-40.99309474,100.0,70,,
0.09515086561441422,792899,,793000,56.654083251953125,0.001,,,,,100.0,-41.411747999999996
0.1347326934337616,793099,11235,793200,56.713584899902344,0.001,7932,-40.941020550000005,100.0,70,,
0.10084153711795807,793399,,793500,56.886085510253906,0.001,,,,,100.0,-43.94394797999999
0.1275629997253418,793499,11242,793600,56.138885498046875,0.001,7936,-40.8600833,100.0,70,,
0.12551572918891907,793899,,794000,56.67955017089844,0.001,,,,,100.0,-41.99592306
,,11248,794000,,,7940,-41.083009149999995,100.0,70,,
0.15312710404396057,794299,11251,794400,56.610374450683594,0.001,7944,-40.89138257,100.0,70,,
0.08965522795915604,794399,,794500,56.686622619628906,0.001,,,,,100.0,-42.88342422000001
0.10796914994716644,794699,11257,794800,56.68378448486328,0.001,7948,-41.01639872,100.0,70,,
0.10061399638652802,794899,,795000,56.579307556152344,0.001,,,,,100.0,-41.75290682
0.10743215680122375,795099,11264,795200,56.707427978515625,0.001,7952,-40.83683327,100.0,70,,
0.08733227849006653,795399,,795500,57.259681701660156,0.001,,,,,100.0,-43.743946779999995
0.10810677707195282,795499,11270,795600,57.09211730957031,0.001,7956,-40.77465438000001,100.0,70,,
0.10898174345493317,795899,,796000,57.166709899902344,0.001,,,,,100.0,-40.92992592
,,11277,796000,,,7960,-40.79832167000001,100.0,70,,
0.09828299283981323,796299,11279,796400,57.21238708496094,0.001,7964,-40.59586942000001,100.0,70,,
0.09916401654481888,796399,,796500,56.83036422729492,0.001,,,,,100.0,-40.25399568
0.13395720720291138,796699,11286,796800,56.38877487182617,0.001,7968,-40.696081279999994,100.0,70,,
0.10718747973442078,796899,,797000,56.216670989990234,0.001,,,,,100.0,-38.91949118
0.10592316091060638,797099,11292,797200,56.28641128540039,0.001,7972,-40.58231812,100.0,70,,
0.1199432909488678,797399,,797500,56.986061096191406,0.001,,,,,100.0,-39.90954722
0.10857051610946655,797499,11299,797600,56.64085388183594,0.001,7976,-40.663342130000004,100.0,70,,
0.09947023540735245,797899,,798000,56.69881057739258,0.001,,,,,100.0,-38.8954391
,,11305,798000,,,7980,-40.558663939999995,100.0,70,,
0.11802732944488525,798299,11308,798400,56.04310607910156,0.001,7984,-40.52937059,100.0,70,,
0.1101769357919693,798399,,798500,57.39900207519531,0.001,,,,,100.0,-41.73106659999999
0.09081977605819702,798699,11314,798800,56.881317138671875,0.001,7988,-40.30339429,100.0,70,,
0.09042882919311523,798899,,799000,56.49610900878906,0.001,,,,,100.0,-41.868947340000005
0.12906718254089355,799099,11321,799200,56.58396911621094,0.001,7992,-40.0846251,100.0,70,,
0.10591760277748108,799399,,799500,56.386112213134766,0.001,,,,,100.0,-42.16415594000001
0.09774365276098251,799499,11327,799600,56.25921630859375,0.001,7996,-40.08654814,100.0,70,,
0.09816839545965195,799899,,800000,56.518226623535156,0.001,,,,,100.0,-38.91075678
,,11334,800000,,,8000,-39.851764020000005,100.0,70,,
0.0947980284690857,800299,11336,800400,56.55800247192383,0.001,8004,-39.79293252,100.0,70,,
0.08574111759662628,800399,,800500,56.48908233642578,0.001,,,,,100.0,-39.0349643
0.10080146044492722,800699,11343,800800,56.77789306640625,0.001,8008,-39.5639348,100.0,70,,
0.1013808399438858,800899,,801000,56.783485412597656,0.001,,,,,100.0,-37.40735226
0.10294638574123383,801099,11349,801200,55.986602783203125,0.001,8012,-39.38896323,100.0,70,,
0.10663734376430511,801399,,801500,56.21240234375,0.001,,,,,100.0,-38.4503375
0.07152989506721497,801499,11356,801600,56.411624908447266,0.001,8016,-39.358001460000004,100.0,70,,
0.08526986837387085,801899,,802000,56.11542892456055,0.001,,,,,100.0,-40.43653228
,,11362,802000,,,8020,-39.44285343000001,100.0,70,,
0.07830307632684708,802299,11365,802400,56.70429229736328,0.001,8024,-39.24395887000001,100.0,70,,
0.08806559443473816,802399,,802500,55.76808166503906,0.001,,,,,100.0,-40.60638376
0.08691705763339996,802699,11371,802800,56.48164367675781,0.001,8028,-39.2903931,100.0,70,,
0.12762558460235596,802899,,803000,57.050193786621094,0.001,,,,,100.0,-39.24078308
0.08229981362819672,803099,11378,803200,55.8249397277832,0.001,8032,-39.38506779,100.0,70,,
0.08180617541074753,803399,,803500,56.27876281738281,0.001,,,,,100.0,-40.84284146
0.09318985790014267,803499,11384,803600,56.532920837402344,0.001,8036,-39.16146498,100.0,70,,
0.10779039561748505,803899,,804000,56.130916595458984,0.001,,,,,100.0,-38.77180906
,,11391,804000,,,8040,-39.005682230000005,100.0,70,,
0.09411007165908813,804299,11393,804400,55.89735412597656,0.001,8044,-38.751659190000005,100.0,70,,
0.12128933519124985,804399,,804500,56.75463104248047,0.001,,,,,100.0,-40.06675992
0.08526735752820969,804699,11400,804800,55.6075439453125,0.001,8048,-38.922282980000006,100.0,70,,
0.08186563849449158,804899,,805000,56.114227294921875,0.001,,,,,100.0,-40.65588174
0.08943772315979004,805099,11406,805200,56.143516540527344,0.001,8052,-38.98581956000001,100.0,70,,
0.07233162224292755,805399,,805500,55.713958740234375,0.001,,,,,100.0,-40.18450026000001
0.06633009016513824,805499,11413,805600,56.14393615722656,0.001,8056,-38.80873488,100.0,70,,
0.08331935107707977,805899,,806000,56.319969177246094,0.001,,,,,100.0,-40.90558738
,,11419,806000,,,8060,-38.682300080000005,100.0,70,,
0.08362959325313568,806299,11422,806400,55.920249938964844,0.001,8064,-38.91359325,100.0,70,,
0.08509604632854462,806399,,806500,55.866973876953125,0.001,,,,,100.0,-41.61663274000001
0.08396980166435242,806699,11428,806800,56.05064392089844,0.001,8068,-39.073567700000005,100.0,70,,
0.13244375586509705,806899,,807000,55.817481994628906,0.001,,,,,100.0,-41.361821
0.08803492784500122,807099,11435,807200,56.008079528808594,0.001,8072,-39.16421711,100.0,70,,
0.08364357054233551,807399,,807500,56.013633728027344,0.001,,,,,100.0,-41.99541792
0.08369529992341995,807499,11441,807600,55.68821334838867,0.001,8076,-38.811252800000005,100.0,70,,
0.41897061467170715,807899,,808000,56.044708251953125,0.001,,,,,100.0,-43.03342894
,,11447,808000,,,8080,-39.187270749999996,100.0,70,,
0.11094564944505692,808299,11450,808400,56.354244232177734,0.001,8084,-39.1757716,100.0,70,,
0.08734160661697388,808399,,808500,55.97040939331055,0.001,,,,,100.0,-43.00774290000001
0.14947697520256042,808699,11456,808800,55.531429290771484,0.001,8088,-39.21604354,100.0,70,,
0.10956117510795593,808899,,809000,55.889949798583984,0.001,,,,,100.0,-41.72243724
0.11110595613718033,809099,11463,809200,56.0253791809082,0.001,8092,-39.530844130000006,100.0,70,,
0.14765240252017975,809399,,809500,56.22496795654297,0.001,,,,,100.0,-40.770864
0.10884406417608261,809499,11469,809600,56.46226501464844,0.001,8096,-39.58312296,100.0,70,,
0.10903997719287872,809899,,810000,56.30241394042969,0.001,,,,,100.0,-39.888305960000004
,,11476,810000,,,8100,-39.5477104,100.0,70,,
0.10908079147338867,810299,11478,810400,56.563072204589844,0.001,8104,-39.50754438,100.0,70,,
0.09980196505784988,810399,,810500,56.11205291748047,0.001,,,,,100.0,-40.637466280000005
0.12494130432605743,810699,11485,810800,56.01149368286133,0.001,8108,-39.600581829999996,100.0,70,,
0.10552552342414856,810899,,811000,56.08692932128906,0.001,,,,,100.0,-42.016150100000004
0.12344196438789368,811099,11491,811200,56.15155029296875,0.001,8112,-39.91290545,100.0,70,,
0.12274755537509918,811399,,811500,56.01020050048828,0.001,,,,,100.0,-42.16484615999999
0.10951098799705505,811499,11498,811600,55.8616943359375,0.001,8116,-40.18960899,100.0,70,,
0.0815260261297226,811899,,812000,55.70383834838867,0.001,,,,,100.0,-45.257907460000006
,,11504,812000,,,8120,-40.15380351,100.0,70,,
0.09472371637821198,812299,11506,812400,56.567718505859375,0.001,8124,-40.44884621999999,100.0,70,,
0.12095732986927032,812399,,812500,55.932373046875,0.001,,,,,100.0,-42.525769679999996
0.10410574078559875,812699,11513,812800,55.927955627441406,0.001,8128,-40.41971415,100.0,70,,
0.10430383682250977,812899,,813000,56.19438934326172,0.001,,,,,100.0,-44.459917340000004
0.1225385069847107,813099,11519,813200,56.43683624267578,0.001,8132,-40.35360522999999,100.0,70,,
0.1110721081495285,813399,,813500,55.604942321777344,0.001,,,,,100.0,-43.71448560000001
0.13178253173828125,813499,11526,813600,56.37663269042969,0.001,8136,-40.62027474,100.0,70,,
0.12042868137359619,813899,,814000,55.580589294433594,0.001,,,,,100.0,-40.8248614
,,11532,814000,,,8140,-41.07127254,100.0,70,,
0.1322963833808899,814299,11534,814400,55.54724884033203,0.001,8144,-41.279236850000004,100.0,70,,
0.09919016063213348,814399,,814500,55.85968017578125,0.001,,,,,100.0,-42.60187616
0.09353512525558472,814699,11541,814800,56.047218322753906,0.001,8148,-40.95584943,100.0,70,,
0.11096768081188202,814899,,815000,56.27062225341797,0.001,,,,,100.0,-44.18530808
0.11327974498271942,815099,11547,815200,56.028541564941406,0.001,8152,-41.21427111,100.0,70,,
0.10655780881643295,815399,,815500,55.907997131347656,0.001,,,,,100.0,-47.76044457999999
0.0900798812508583,815499,11554,815600,55.76270294189453,0.001,8156,-41.693093610000005,100.0,70,,
0.08956342190504074,815899,,816000,56.067989349365234,0.001,,,,,100.0,-50.83473446
,,11560,816000,,,8160,-41.73732098000001,100.0,70,,
0.11328922212123871,816299,11563,816400,55.85951614379883,0.001,8164,-42.85065304,100.0,70,,
0.08670096099376678,816399,,816500,56.357444763183594,0.001,,,,,100.0,-47.65786038
0.11538633704185486,816699,11569,816800,55.69062805175781,0.001,8168,-43.100691559999994,100.0,70,,
0.09716640412807465,816899,,817000,55.44474792480469,0.001,,,,,100.0,-46.232761599999996
0.11028079688549042,817099,11576,817200,55.683815002441406,0.001,8172,-43.03839854999999,100.0,70,,
0.11262071132659912,817399,,817500,55.66851806640625,0.001,,,,,100.0,-46.57813034000001
0.10940322279930115,817499,11582,817600,55.59303283691406,0.001,8176,-43.6821604,100.0,70,,
0.13033387064933777,817899,,818000,55.41497802734375,0.001,,,,,100.0,-44.2024406
,,11588,818000,,,8180,-43.50931311,100.0,70,,
0.08217858523130417,818299,11591,818400,56.198448181152344,0.001,8184,-43.41790312999999,100.0,70,,
0.14790448546409607,818399,,818500,55.728702545166016,0.001,,,,,100.0,-44.23018207999999
0.09868403524160385,818699,11597,818800,56.35546112060547,0.001,8188,-43.64420930999999,100.0,70,,
0.0916099026799202,818899,,819000,56.3684196472168,0.001,,,,,100.0,-43.196716480000006
0.09686638414859772,819099,11604,819200,55.65739440917969,0.001,8192,-43.791849320000004,100.0,70,,
0.08071072399616241,819399,,819500,55.39197540283203,0.001,,,,,100.0,-41.79086688
0.23511628806591034,819499,11610,819600,55.454383850097656,0.001,8196,-43.69728138000001,100.0,70,,
0.11080235987901688,819899,,820000,55.9266242980957,0.001,,,,,100.0,-41.37813104
,,11617,820000,,,8200,-43.960749510000014,100.0,70,,
0.1011713445186615,820299,11619,820400,55.27284240722656,0.001,8204,-44.41189463,100.0,70,,
0.14546969532966614,820399,,820500,55.69443893432617,0.001,,,,,100.0,-40.86934072
0.08998234570026398,820699,11626,820800,55.46992874145508,0.001,8208,-44.580015180000004,100.0,70,,
0.08602951467037201,820899,,821000,55.35517120361328,0.001,,,,,100.0,-43.61540336
0.07523304224014282,821099,11632,821200,55.68949890136719,0.001,8212,-44.74125118,100.0,70,,
0.07722362130880356,821399,,821500,55.73075866699219,0.001,,,,,100.0,-43.86729327999999
0.10308913141489029,821499,11639,821600,55.913368225097656,0.001,8216,-44.685035670000005,100.0,70,,
0.11011088639497757,821899,,822000,55.87410354614258,0.001,,,,,100.0,-42.95717866
,,11645,822000,,,8220,-44.694129159999996,100.0,70,,
0.10738519579172134,822299,11647,822400,56.125030517578125,0.001,8224,-44.434753319999984,100.0,70,,
0.07786639779806137,822399,,822500,54.927398681640625,0.001,,,,,100.0,-44.41274154
0.09404466301202774,822699,11654,822800,55.450599670410156,0.001,8228,-44.46855216000001,100.0,70,,
0.10230915248394012,822899,,823000,55.33881759643555,0.001,,,,,100.0,-43.39994162000001
0.11705644428730011,823099,11660,823200,55.5960578918457,0.001,8232,-44.50614454000001,100.0,70,,
0.08082057535648346,823399,,823500,55.400604248046875,0.001,,,,,100.0,-45.13269697999999
0.0867137610912323,823499,11667,823600,54.73097229003906,0.001,8236,-44.724773330000005,100.0,70,,
0.08079008758068085,823899,,824000,55.71643829345703,0.001,,,,,100.0,-43.34146322000001
,,11673,824000,,,8240,-44.232364849999996,100.0,70,,
0.0927601009607315,824299,11676,824400,55.984169006347656,0.001,8244,-44.36396028000001,100.0,70,,
0.11469471454620361,824399,,824500,55.34864044189453,0.001,,,,,100.0,-44.74229864000001
0.1003442034125328,824699,11682,824800,55.5262451171875,0.001,8248,-44.39980842000001,100.0,70,,
0.13421416282653809,824899,,825000,55.3907470703125,0.001,,,,,100.0,-41.60129438
0.13266095519065857,825099,11689,825200,55.29837417602539,0.001,8252,-44.233226359999996,100.0,70,,
0.09173431992530823,825399,,825500,55.334999084472656,0.001,,,,,100.0,-40.51638184
0.10594582557678223,825499,11695,825600,55.45164108276367,0.001,8256,-43.86054956,100.0,70,,
0.07996799051761627,825899,,826000,55.60967254638672,0.001,,,,,100.0,-40.56530824
,,11702,826000,,,8260,-43.662713079999996,100.0,70,,
0.09151967614889145,826299,11704,826400,55.01482009887695,0.001,8264,-42.41101632000001,100.0,70,,
0.0906139612197876,826399,,826500,55.12665939331055,0.001,,,,,100.0,-40.02174881999999
0.07641216367483139,826699,11711,826800,55.500938415527344,0.001,8268,-41.89186822999999,100.0,70,,
0.09266458451747894,826899,,827000,55.660614013671875,0.001,,,,,100.0,-40.47180798
0.09888695925474167,827099,11717,827200,55.9757080078125,0.001,8272,-41.81193587999999,100.0,70,,
0.09841877967119217,827399,,827500,55.668663024902344,0.001,,,,,100.0,-40.74447824
0.09353478252887726,827499,11724,827600,55.319671630859375,0.001,8276,-41.392210940000005,100.0,70,,
0.12500323355197906,827899,,828000,54.59008026123047,0.001,,,,,100.0,-41.369724999999995
,,11730,828000,,,8280,-41.327632969999996,100.0,70,,
0.07464921474456787,828299,11733,828400,55.12537384033203,0.001,8284,-41.67727887,100.0,70,,
0.1066868007183075,828399,,828500,54.90483093261719,0.001,,,,,100.0,-40.0092723
0.08826117217540741,828699,11739,828800,55.43122863769531,0.001,8288,-41.298087880000004,100.0,70,,
0.09136347472667694,828899,,829000,55.75091552734375,0.001,,,,,100.0,-41.56056288
0.09923392534255981,829099,11746,829200,55.102378845214844,0.001,8292,-40.922836399999994,100.0,70,,
0.08055224269628525,829399,,829500,55.01385498046875,0.001,,,,,100.0,-41.0931772
0.10997915267944336,829499,11752,829600,54.93960952758789,0.001,8296,-40.964676159999996,100.0,70,,
0.07160070538520813,829899,,830000,55.32896423339844,0.001,,,,,100.0,-38.99545776
,,11759,830000,,,8300,-40.621930119999995,100.0,70,,
0.09523583948612213,830299,11761,830400,54.71747589111328,0.001,8304,-40.29405721999999,100.0,70,,
0.0943346619606018,830399,,830500,55.090431213378906,0.001,,,,,100.0,-41.434886219999996
0.0896301418542862,830699,11768,830800,54.44892120361328,0.001,8308,-40.235066169999996,100.0,70,,
0.06717365235090256,830899,,831000,55.08893966674805,0.001,,,,,100.0,-40.193953699999994
0.0900278314948082,831099,11774,831200,55.232486724853516,0.001,8312,-39.833087889999995,100.0,70,,
0.08617059141397476,831399,,831500,54.7493896484375,0.001,,,,,100.0,-42.703843240000005
0.06816880404949188,831499,11781,831600,55.318084716796875,0.001,8316,-40.018930270000006,100.0,70,,
0.06730161607265472,831899,,832000,54.78446960449219,0.001,,,,,100.0,-40.37327284
,,11787,832000,,,8320,-40.01666064,100.0,70,,
0.07304367423057556,832299,11790,832400,54.65019989013672,0.001,8324,-40.00809682,100.0,70,,
0.07942222058773041,832399,,832500,54.91558837890625,0.001,,,,,100.0,-40.1027027
0.07163310050964355,832699,11796,832800,55.003204345703125,0.001,8328,-40.02386514,100.0,70,,
0.07111141085624695,832899,,833000,54.96054458618164,0.001,,,,,100.0,-39.93167612
0.06501194834709167,833099,11803,833200,55.23396301269531,0.001,8332,-39.87826424,100.0,70,,
0.07443112134933472,833399,,833500,55.448482513427734,0.001,,,,,100.0,-42.09964294
0.11296960711479187,833499,11809,833600,54.61698913574219,0.001,8336,-39.53332849,100.0,70,,
0.10146409273147583,833899,,834000,54.65919494628906,0.001,,,,,100.0,-43.28172446000001
,,11815,834000,,,8340,-39.57977574,100.0,70,,
0.10111956298351288,834299,11818,834400,54.458492279052734,0.001,8344,-39.483786769999995,100.0,70,,
0.08665435761213303,834399,,834500,54.45133972167969,0.001,,,,,100.0,-39.77004307999999
0.05929204449057579,834699,11824,834800,55.477294921875,0.001,8348,-39.485448979999994,100.0,70,,
0.061825692653656006,834899,,835000,55.09986877441406,0.001,,,,,100.0,-41.235701060000004
0.08893845975399017,835099,11831,835200,54.41490936279297,0.001,8352,-39.32075699,100.0,70,,
0.0601438507437706,835399,,835500,54.50877380371094,0.001,,,,,100.0,-42.57733064
0.06388697773218155,835499,11837,835600,54.63583755493164,0.001,8356,-39.51645661,100.0,70,,
0.07713425159454346,835899,,836000,55.02861785888672,0.001,,,,,100.0,-41.74252976
,,11844,836000,,,8360,-39.62648884,100.0,70,,
0.0781477615237236,836299,11846,836400,55.151100158691406,0.001,8364,-39.80908866,100.0,70,,
0.058586180210113525,836399,,836500,54.8703727722168,0.001,,,,,100.0,-43.43905054
0.057635627686977386,836699,11853,836800,54.734275817871094,0.001,8368,-39.92269007,100.0,70,,
0.06499800086021423,836899,,837000,54.529563903808594,0.001,,,,,100.0,-45.93985454
0.06733963638544083,837099,11859,837200,54.748294830322266,0.001,8372,-40.01919642,100.0,70,,
0.0653361976146698,837399,,837500,54.38612365722656,0.001,,,,,100.0,-40.99563682
0.07506664842367172,837499,11866,837600,54.18699645996094,0.001,8376,-40.272300310000006,100.0,70,,
0.08290861546993256,837899,,838000,54.13440704345703,0.001,,,,,100.0,-40.5913063
,,11872,838000,,,8380,-40.50842257,100.0,70,,
0.04961719363927841,838299,11875,838400,54.209983825683594,0.001,8384,-40.47412762999999,100.0,70,,
0.053468212485313416,838399,,838500,53.993568420410156,0.001,,,,,100.0,-43.1537981
0.0874667540192604,838699,11881,838800,54.47267532348633,0.001,8388,-40.74242107,100.0,70,,
0.06522499024868011,838899,,839000,54.40379333496094,0.001,,,,,100.0,-41.365304619999996
0.07875572144985199,839099,11888,839200,54.39208984375,0.001,8392,-40.92082428999999,100.0,70,,
0.05734184384346008,839399,,839500,54.327152252197266,0.001,,,,,100.0,-41.55514774
0.093950554728508,839499,11894,839600,54.127227783203125,0.001,8396,-41.04220464,100.0,70,,
0.07397192716598511,839899,,840000,54.198448181152344,0.001,,,,,100.0,-42.61104348
,,11901,840000,,,8400,-41.18144206,100.0,70,,
0.09459462761878967,840299,11903,840400,54.31568145751953,0.001,8404,-41.109011540000004,100.0,70,,
0.07736317813396454,840399,,840500,54.09461975097656,0.001,,,,,100.0,-40.79127986
0.07979505509138107,840699,11910,840800,54.659156799316406,0.001,8408,-41.01140785,100.0,70,,
0.06762218475341797,840899,,841000,53.64027404785156,0.001,,,,,100.0,-43.91796618
0.07729896157979965,841099,11917,841200,54.97406005859375,0.001,8412,-41.205386090000005,100.0,70,,
0.055423736572265625,841399,,841500,54.66239547729492,0.001,,,,,100.0,-45.10243136
0.09120833873748779,841499,11923,841600,54.299591064453125,0.001,8416,-41.06263484,100.0,70,,
0.07340741157531738,841899,,842000,54.661521911621094,0.001,,,,,100.0,-41.89378344
,,11929,842000,,,8420,-41.06879727,100.0,70,,
0.06709566712379456,842299,11932,842400,54.20439529418945,0.001,8424,-41.971705899999996,100.0,70,,
0.08704504370689392,842399,,842500,54.259151458740234,0.001,,,,,100.0,-40.67384594
0.11105351895093918,842699,11939,842800,54.3773307800293,0.001,8428,-41.77442160999999,100.0,70,,
0.0858071893453598,842899,,843000,54.23371505737305,0.001,,,,,100.0,-42.091046299999995
0.07270964980125427,843099,11945,843200,53.82630157470703,0.001,8432,-41.967691190000004,100.0,70,,
0.1083485558629036,843399,,843500,54.41789627075195,0.001,,,,,100.0,-43.64728697999999
0.06979860365390778,843499,11951,843600,54.609832763671875,0.001,8436,-42.22028015,100.0,70,,
0.06583251804113388,843899,,844000,53.95970916748047,0.001,,,,,100.0,-42.89224594
,,11958,844000,,,8440,-42.16499111000001,100.0,70,,
0.0679909735918045,844299,11961,844400,54.719581604003906,0.001,8444,-42.371322330000005,100.0,70,,
0.06838256865739822,844399,,844500,54.40348815917969,0.001,,,,,100.0,-43.423020259999994
0.08651991933584213,844699,11967,844800,54.534324645996094,0.001,8448,-42.56990938999999,100.0,70,,
0.07600925862789154,844899,,845000,54.47456359863281,0.001,,,,,100.0,-44.97933374
0.06631883978843689,845099,11973,845200,54.49501037597656,0.001,8452,-42.92378156000001,100.0,70,,
0.1132936179637909,845399,,845500,53.909000396728516,0.001,,,,,100.0,-44.78164594
0.13140179216861725,845499,11980,845600,55.098915100097656,0.001,8456,-42.837589799999996,100.0,70,,
0.10520628839731216,845899,,846000,54.106746673583984,0.001,,,,,100.0,-43.51475176000001
,,11986,846000,,,8460,-42.94598145,100.0,70,,
0.07258456945419312,846299,11989,846400,54.67518615722656,0.001,8464,-42.76896285,100.0,70,,
0.06516692787408829,846399,,846500,54.54661178588867,0.001,,,,,100.0,-42.095855740000005
0.10027847439050674,846699,11996,846800,54.442420959472656,0.001,8468,-42.82771068,100.0,70,,
0.08341260254383087,846899,,847000,54.79365539550781,0.001,,,,,100.0,-41.726576640000005
0.0938052386045456,847099,12002,847200,54.080101013183594,0.001,8472,-42.83958524,100.0,70,,
0.08736909180879593,847399,,847500,54.510990142822266,0.001,,,,,100.0,-42.62224906
0.16091951727867126,847499,12009,847600,54.444549560546875,0.001,8476,-42.66928789000001,100.0,70,,
0.08365567028522491,847899,,848000,54.56103515625,0.001,,,,,100.0,-45.34337653999999
,,12015,848000,,,8480,-42.69550250999999,100.0,70,,
0.09547077119350433,848299,12018,848400,55.23701477050781,0.001,8484,-42.74652601999999,100.0,70,,
0.08058182895183563,848399,,848500,54.41749954223633,0.001,,,,,100.0,-45.0097724
0.07236459851264954,848699,12024,848800,54.24627685546875,0.001,8488,-42.66822358,100.0,70,,
0.08091473579406738,848899,,849000,54.57734298706055,0.001,,,,,100.0,-43.01651392000001
0.11765344440937042,849099,12031,849200,54.385467529296875,0.001,8492,-42.6571446,100.0,70,,
0.10860442370176315,849399,,849500,54.907249450683594,0.001,,,,,100.0,-43.2611997
0.09383748471736908,849499,12037,849600,55.10388946533203,0.001,8496,-42.97404554,100.0,70,,
0.1048261970281601,849899,,850000,55.337501525878906,0.001,,,,,100.0,-48.30544887999999
,,12044,850000,,,8500,-43.05201911000001,100.0,70,,
0.09568855911493301,850299,12046,850400,54.68247985839844,0.001,8504,-43.252083490000004,100.0,70,,
0.11218446493148804,850399,,850500,54.89675521850586,0.001,,,,,100.0,-44.88109146000001
0.10289205610752106,850699,12053,850800,55.58457565307617,0.001,8508,-43.410614290000005,100.0,70,,
0.08221305906772614,850899,,851000,55.40650939941406,0.001,,,,,100.0,-43.24069393999999
0.10465780645608902,851099,12059,851200,54.88146209716797,0.001,8512,-43.144238050000006,100.0,70,,
0.10326126217842102,851399,,851500,54.970703125,0.001,,,,,100.0,-43.68803833999999
0.10431918501853943,851499,12066,851600,55.467552185058594,0.001,8516,-43.30126671000001,100.0,70,,
0.0877024307847023,851899,,852000,55.06770324707031,0.001,,,,,100.0,-43.51522384
,,12072,852000,,,8520,-43.42192888,100.0,70,,
0.10611794888973236,852299,12075,852400,54.71969223022461,0.001,8524,-42.68060361,100.0,70,,
0.09724147617816925,852399,,852500,55.042083740234375,0.001,,,,,100.0,-41.525125440000004
0.13777434825897217,852699,12081,852800,55.424705505371094,0.001,8528,-42.91558041999999,100.0,70,,
0.12314102053642273,852899,,853000,55.11862564086914,0.001,,,,,100.0,-42.32974128
0.15580527484416962,853099,12088,853200,55.58511734008789,0.001,8532,-42.91005909,100.0,70,,
0.12121414393186569,853399,,853500,55.356689453125,0.001,,,,,100.0,-42.3211818
0.10146783292293549,853499,12094,853600,55.333866119384766,0.001,8536,-42.86528724000001,100.0,70,,
0.12918546795845032,853899,,854000,54.952850341796875,0.001,,,,,100.0,-44.442348200000005
,,12101,854000,,,8540,-43.18360893999999,100.0,70,,
0.11047223210334778,854299,12103,854400,55.59479522705078,0.001,8544,-43.10060479999999,100.0,70,,
0.0824773907661438,854399,,854500,55.97409439086914,0.001,,,,,100.0,-47.27286954
0.10902301967144012,854699,12110,854800,54.935787200927734,0.001,8548,-43.18325083999999,100.0,70,,
0.13410212099552155,854899,,855000,54.65003204345703,0.001,,,,,100.0,-47.988952319999996
0.11264176666736603,855099,12116,855200,55.66417694091797,0.001,8552,-43.24970381,100.0,70,,
0.16752812266349792,855399,,855500,55.24721908569336,0.001,,,,,100.0,-42.757883459999995
0.07939451932907104,855499,12123,855600,55.42646789550781,0.001,8556,-43.24306733999999,100.0,70,,
0.14292140305042267,855899,,856000,55.273963928222656,0.001,,,,,100.0,-44.70416037999999
,,12129,856000,,,8560,-43.316571319999994,100.0,70,,
0.0942261591553688,856299,12132,856400,56.110435485839844,0.001,8564,-43.47267828999998,100.0,70,,
0.1565079689025879,856399,,856500,55.416053771972656,0.001,,,,,100.0,-43.513767120000004
0.08675225079059601,856699,12138,856800,55.63410949707031,0.001,8568,-43.44578806,100.0,70,,
0.08778725564479828,856899,,857000,55.323150634765625,0.001,,,,,100.0,-43.55939244
0.10550189018249512,857099,12145,857200,55.17987060546875,0.001,8572,-43.61713187999999,100.0,70,,
0.11316552758216858,857399,,857500,55.212425231933594,0.001,,,,,100.0,-42.51789565999999
0.08568184077739716,857499,12151,857600,55.70974349975586,0.001,8576,-43.639743499999994,100.0,70,,
0.11091306805610657,857899,,858000,55.432498931884766,0.001,,,,,100.0,-41.1242033
,,12158,858000,,,8580,-43.50470508999999,100.0,70,,
0.13021649420261383,858299,12160,858400,55.412315368652344,0.001,8584,-43.569991630000004,100.0,70,,
0.12990251183509827,858399,,858500,54.840721130371094,0.001,,,,,100.0,-41.186581759999996
0.11569087952375412,858699,12167,858800,55.055885314941406,0.001,8588,-43.45981793999999,100.0,70,,
0.10940912365913391,858899,,859000,55.18614196777344,0.001,,,,,100.0,-39.355967119999995
0.09893488883972168,859099,12173,859200,55.0709228515625,0.001,8592,-43.39262023000001,100.0,70,,
0.09874866902828217,859399,,859500,55.163028717041016,0.001,,,,,100.0,-39.29079408
0.18957358598709106,859499,12180,859600,55.10143280029297,0.001,8596,-43.01859111999999,100.0,70,,
0.09391556680202484,859899,,860000,55.421424865722656,0.001,,,,,100.0,-41.18136916
,,12186,860000,,,8600,-42.74249627000001,100.0,70,,
0.11879576742649078,860299,12189,860400,55.235198974609375,0.001,8604,-42.60002649,100.0,70,,
0.11379482597112656,860399,,860500,54.72779083251953,0.001,,,,,100.0,-38.8325694
