train/ent_coef_loss,time/total_timesteps,train/actor_loss,train/ent_coef,train/n_updates,eval/mean_ep_length,eval/mean_reward,train/learning_rate,train/critic_loss,rollout/ep_len_mean,time/time_elapsed,time/fps,time/episodes,rollout/ep_rew_mean
-0.0510893315076828,851500,-13371.16796875,0.679228663444519,851399,1000.0,155235.78010093997,0.0003,1702.92578125,,,,,
0.28291741013526917,852000,-13346.072265625,0.6843978762626648,851899,1000.0,156783.70978578003,0.0003,4307.658203125,,,,,
,852000,,,,,,,,1000.0,129011,6,852,154324.18499599
-0.046181440353393555,852500,-13516.482421875,0.7131906747817993,852399,1000.0,154585.19349140002,0.0003,1979.511962890625,,,,,
-0.038003936409950256,853000,-13651.4111328125,0.6814779043197632,852899,1000.0,157745.23299408003,0.0003,2192.1337890625,,,,,
-0.19491055607795715,853500,-13495.033203125,0.679663360118866,853399,1000.0,154153.85346022,0.0003,1685.7734375,,,,,
-0.08797973394393921,854000,-13504.84765625,0.702712893486023,853899,1000.0,159181.11920976,0.0003,3800.8916015625,,,,,
-0.24611233174800873,854500,-13584.037109375,0.7066605687141418,854399,1000.0,156760.0095259,0.0003,1310.112548828125,,,,,
0.15532097220420837,855000,-13559.984375,0.699912965297699,854899,1000.0,155935.62769052,0.0003,2499.47265625,,,,,
0.15142852067947388,855500,-13392.677734375,0.6964924335479736,855399,1000.0,157667.85513841998,0.0003,3448.636962890625,,,,,
0.05855424702167511,856000,-13489.521484375,0.6881863474845886,855899,1000.0,156221.07492887997,0.0003,1996.256591796875,,,,,
,856000,,,,,,,,1000.0,129472,6,856,154479.40923544
-0.273189514875412,856500,-13236.5400390625,0.703972339630127,856399,1000.0,157666.5423235,0.0003,3552.59228515625,,,,,
-0.011795397847890854,857000,-13540.1435546875,0.6998631358146667,856899,1000.0,156875.4475088,0.0003,1862.03125,,,,,
-0.05792099982500076,857500,-13529.30859375,0.6955344676971436,857399,1000.0,156012.79654734,0.0003,2997.954833984375,,,,,
0.001222437247633934,858000,-13570.2314453125,0.6888617277145386,857899,1000.0,153165.62181606,0.0003,1854.22998046875,,,,,
0.050745271146297455,858500,-13467.3154296875,0.6902475357055664,858399,1000.0,156164.50767273997,0.0003,1945.7318115234375,,,,,
0.05475925654172897,859000,-13420.57421875,0.6608514785766602,858899,1000.0,153997.9128634,0.0003,1766.62451171875,,,,,
0.014471352100372314,859500,-13390.037109375,0.6834686398506165,859399,1000.0,149157.72453433997,0.0003,5627.90625,,,,,
-0.3015241026878357,860000,-13637.1455078125,0.673236608505249,859899,1000.0,152066.24092523998,0.0003,2017.53955078125,,,,,
,860000,,,,,,,,1000.0,129947,6,860,154539.20018948
0.18332555890083313,860500,-13450.359375,0.6874558925628662,860399,1000.0,153556.77592803998,0.0003,3660.000732421875,,,,,
-0.07611219584941864,861000,-13626.30078125,0.6894491910934448,860899,1000.0,157016.08222582002,0.0003,2739.91552734375,,,,,
-0.12073143571615219,861500,-13623.74609375,0.6823706030845642,861399,1000.0,154209.4634293,0.0003,1120.1212158203125,,,,,
0.049626536667346954,862000,-13675.689453125,0.6824161410331726,861899,1000.0,156987.87384658,0.0003,2648.852783203125,,,,,
-0.07634331285953522,862500,-13489.33984375,0.6865493059158325,862399,1000.0,159281.66373318,0.0003,1534.974365234375,,,,,
-0.19299325346946716,863000,-13569.4521484375,0.6970052123069763,862899,1000.0,157179.5577922,0.0003,2152.285400390625,,,,,
0.09154250472784042,863500,-13623.03125,0.6762855648994446,863399,1000.0,157496.7060061,0.0003,4308.4306640625,,,,,
-0.1925809532403946,864000,-13479.1552734375,0.6819145083427429,863899,1000.0,158839.96516462002,0.0003,1698.291015625,,,,,
,864000,,,,,,,,1000.0,130404,6,864,154470.54082380002
-0.14901800453662872,864500,-13571.71484375,0.6905581951141357,864399,1000.0,153717.2464339,0.0003,2613.00341796875,,,,,
-0.018372908234596252,865000,-13476.671875,0.706001877784729,864899,1000.0,157959.31650822,0.0003,2455.1044921875,,,,,
-0.0261809304356575,865500,-13493.90625,0.6920186281204224,865399,1000.0,154490.59735280002,0.0003,3107.2255859375,,,,,
0.05218793451786041,866000,-13612.490234375,0.6701809167861938,865899,1000.0,156914.15257928,0.0003,4688.20068359375,,,,,
-0.07222697138786316,866500,-13651.296875,0.6730889678001404,866399,1000.0,157165.81974842,0.0003,4927.22998046875,,,,,
0.20556649565696716,867000,-13450.87109375,0.6859290599822998,866899,1000.0,157827.88606962,0.0003,1639.643310546875,,,,,
0.13862216472625732,867500,-13491.28125,0.6999956369400024,867399,1000.0,156300.24001714002,0.0003,3272.4296875,,,,,
0.11042922735214233,868000,-13449.2265625,0.6677879691123962,867899,1000.0,157606.33716332001,0.0003,2410.78564453125,,,,,
,868000,,,,,,,,1000.0,130860,6,868,154628.02284313
0.04229355975985527,868500,-13526.4609375,0.6698676347732544,868399,1000.0,157715.15119794,0.0003,3094.35498046875,,,,,
0.26001057028770447,869000,-13455.98046875,0.6776943802833557,868899,1000.0,159293.92124946002,0.0003,2806.62841796875,,,,,
0.0407455712556839,869500,-13474.1787109375,0.6827536225318909,869399,1000.0,159600.89825397998,0.0003,2265.561767578125,,,,,
-0.014921970665454865,870000,-13592.630859375,0.6557896733283997,869899,1000.0,159308.3982148,0.0003,2662.648681640625,,,,,
-0.001080155372619629,870500,-13476.2421875,0.6891180872917175,870399,1000.0,157170.09521966,0.0003,2168.472900390625,,,,,
0.3599666953086853,871000,-13488.431640625,0.6655515432357788,870899,1000.0,157614.16345023998,0.0003,2843.8740234375,,,,,
0.10564352571964264,871500,-13524.060546875,0.6634567379951477,871399,1000.0,155186.0435602,0.0003,1924.84375,,,,,
0.08016020059585571,872000,-13591.361328125,0.6630291938781738,871899,1000.0,159743.07886348,0.0003,2337.46142578125,,,,,
,872000,,,,,,,,1000.0,131327,6,872,154913.40555782002
-0.12720057368278503,872500,-13605.275390625,0.6504589915275574,872399,1000.0,153696.64860816003,0.0003,2018.88720703125,,,,,
0.21123860776424408,873000,-13591.234375,0.6511768698692322,872899,1000.0,157932.83878002,0.0003,2308.294921875,,,,,
-0.07918697595596313,873500,-13501.3203125,0.6620048880577087,873399,1000.0,158578.12607263998,0.0003,3679.31201171875,,,,,
0.058790482580661774,874000,-13621.8828125,0.6640578508377075,873899,1000.0,158861.95961124002,0.0003,2249.154296875,,,,,
0.10495501756668091,874500,-13770.28125,0.661403238773346,874399,1000.0,157169.00814672,0.0003,2632.281982421875,,,,,
-0.03152293711900711,875000,-13602.80859375,0.6690791249275208,874899,1000.0,156114.39566698,0.0003,1111.0008544921875,,,,,
-0.013536956161260605,875500,-13762.044921875,0.6816095113754272,875399,1000.0,154159.88961736,0.0003,1292.2373046875,,,,,
0.074618399143219,876000,-13593.13671875,0.6808326244354248,875899,1000.0,154399.87703342,0.0003,2975.3193359375,,,,,
,876000,,,,,,,,1000.0,131806,6,876,155228.0249154
0.030998550355434418,876500,-13614.4296875,0.6715804934501648,876399,1000.0,156824.3893184,0.0003,2468.09619140625,,,,,
-0.060137487947940826,877000,-13662.1279296875,0.6869940161705017,876899,1000.0,156661.92594328,0.0003,1552.6031494140625,,,,,
-0.05141244828701019,877500,-13753.7294921875,0.6712418794631958,877399,1000.0,158183.1056021,0.0003,1529.63134765625,,,,,
0.1392412632703781,878000,-13636.2509765625,0.6654226183891296,877899,1000.0,159001.67808484,0.0003,2222.3916015625,,,,,
0.06394718587398529,878500,-13462.474609375,0.6854323744773865,878399,1000.0,158159.92751872,0.0003,1475.572265625,,,,,
0.01274348795413971,879000,-13530.080078125,0.6731849312782288,878899,1000.0,158993.56839598,0.0003,1870.444580078125,,,,,
0.1382049322128296,879500,-13664.869140625,0.6715303659439087,879399,1000.0,156852.30295662,0.0003,1868.20068359375,,,,,
0.10893155634403229,880000,-13531.2314453125,0.6514237523078918,879899,1000.0,159224.1856655,0.0003,3076.790771484375,,,,,
,880000,,,,,,,,1000.0,132274,6,880,155492.07757721
-0.0810965895652771,880500,-13370.634765625,0.6617379188537598,880399,1000.0,157460.65427992,0.0003,2819.216064453125,,,,,
0.10381872206926346,881000,-13467.78125,0.6688580513000488,880899,1000.0,160124.98793822,0.0003,4585.4208984375,,,,,
0.044277042150497437,881500,-13566.345703125,0.6820143461227417,881399,1000.0,151394.94774798,0.0003,3505.13232421875,,,,,
0.07961608469486237,882000,-13669.279296875,0.6697561144828796,881899,1000.0,157635.71290938,0.0003,2965.68798828125,,,,,
0.29385799169540405,882500,-13499.4248046875,0.6842651963233948,882399,1000.0,155572.71929654002,0.0003,4648.5751953125,,,,,
-0.1206023171544075,883000,-13769.0830078125,0.6731966733932495,882899,1000.0,158733.53720661998,0.0003,2019.541259765625,,,,,
-0.39838171005249023,883500,-13616.3828125,0.6747570633888245,883399,1000.0,159368.11873928,0.0003,1949.04248046875,,,,,
0.5263811945915222,884000,-13685.701171875,0.6646352410316467,883899,1000.0,158776.39992666,0.0003,2831.1533203125,,,,,
,884000,,,,,,,,1000.0,132737,6,884,155721.14618296
0.009294569492340088,884500,-13606.76171875,0.6697174906730652,884399,1000.0,158513.29143518,0.0003,1586.45654296875,,,,,
-0.12230601161718369,885000,-13678.900390625,0.6434102654457092,884899,1000.0,158383.04418642,0.0003,2803.416015625,,,,,
0.15755420923233032,885500,-13610.82421875,0.6450279355049133,885399,1000.0,159014.28742758,0.0003,1398.788818359375,,,,,
0.13635534048080444,886000,-13434.9052734375,0.6631760001182556,885899,1000.0,158574.54566591998,0.0003,1907.364501953125,,,,,
0.026739342138171196,886500,-13792.9951171875,0.6652244329452515,886399,1000.0,160612.25304048,0.0003,1849.195068359375,,,,,
-0.2550772428512573,887000,-13636.92578125,0.6599031090736389,886899,1000.0,162062.10295056002,0.0003,2690.1884765625,,,,,
0.2482617199420929,887500,-13339.3369140625,0.6531223058700562,887399,1000.0,161973.55965506,0.0003,3111.68115234375,,,,,
0.12155811488628387,888000,-13619.8115234375,0.6478860974311829,887899,1000.0,158373.85452102002,0.0003,1367.38134765625,,,,,
,888000,,,,,,,,1000.0,133206,6,888,156126.89934896003
-0.20020420849323273,888500,-13649.2080078125,0.6490114331245422,888399,1000.0,160898.15612014,0.0003,1564.7203369140625,,,,,
0.19189661741256714,889000,-13537.1298828125,0.672366738319397,888899,1000.0,159144.91534255998,0.0003,2130.5263671875,,,,,
-0.15745732188224792,889500,-13407.3974609375,0.6703656911849976,889399,1000.0,158329.98274484,0.0003,4008.646728515625,,,,,
-0.23163184523582458,890000,-13689.357421875,0.6445120573043823,889899,1000.0,160359.38415562,0.0003,1579.749267578125,,,,,
0.10018952190876007,890500,-13676.478515625,0.6551100015640259,890399,1000.0,159560.82561559998,0.0003,1865.67333984375,,,,,
0.02741306647658348,891000,-13685.17578125,0.6524243354797363,890899,1000.0,159511.06064392,0.0003,2144.01416015625,,,,,
-0.008827552199363708,891500,-13666.263671875,0.6527194380760193,891399,1000.0,162364.75762810002,0.0003,1865.502685546875,,,,,
-0.009806737303733826,892000,-13821.5009765625,0.6738029718399048,891899,1000.0,156832.08701324,0.0003,1138.119384765625,,,,,
,892000,,,,,,,,1000.0,133671,6,892,156364.4053428
-0.021122243255376816,892500,-13679.212890625,0.6691078543663025,892399,1000.0,158001.70181718,0.0003,1984.6644287109375,,,,,
-0.14456549286842346,893000,-13614.642578125,0.6782196164131165,892899,1000.0,159491.1280567,0.0003,3689.65625,,,,,
-0.1996752768754959,893500,-13666.94921875,0.6747124195098877,893399,1000.0,157997.47819114,0.0003,1855.902099609375,,,,,
-0.07098852843046188,894000,-13713.0947265625,0.6860580444335938,893899,1000.0,156436.6540041,0.0003,1886.8134765625,,,,,
0.19874590635299683,894500,-13677.033203125,0.6683012843132019,894399,1000.0,159765.79978370003,0.0003,1830.5458984375,,,,,
0.048535995185375214,895000,-13711.25390625,0.6537393927574158,894899,1000.0,160950.51479996002,0.0003,1413.635986328125,,,,,
0.011178649961948395,895500,-13650.94921875,0.6526923775672913,895399,1000.0,161750.05568094002,0.0003,1694.28759765625,,,,,
0.21299755573272705,896000,-13553.419921875,0.6659625172615051,895899,1000.0,161064.62132878002,0.0003,2679.80126953125,,,,,
,896000,,,,,,,,1000.0,134144,6,896,156790.88906374
-0.2238357663154602,896500,-13678.1796875,0.6628350615501404,896399,1000.0,159635.68995621998,0.0003,2304.06591796875,,,,,
-0.3253713548183441,897000,-13635.08203125,0.6769482493400574,896899,1000.0,159018.07974166,0.0003,1829.533203125,,,,,
-0.05341039597988129,897500,-13697.419921875,0.6918595433235168,897399,1000.0,160244.44329656,0.0003,1755.30810546875,,,,,
-0.14288431406021118,898000,-13744.28515625,0.6981169581413269,897899,1000.0,159485.01424458,0.0003,1841.3819580078125,,,,,
0.11375723779201508,898500,-13661.1171875,0.6927639245986938,898399,1000.0,157422.83495118,0.0003,1845.174072265625,,,,,
0.0365472137928009,899000,-13444.1572265625,0.6839003562927246,898899,1000.0,159376.95255301998,0.0003,3105.446044921875,,,,,
-0.11221864074468613,899500,-13689.74609375,0.6825667023658752,899399,1000.0,160143.79498612,0.0003,2190.637451171875,,,,,
-0.06063098460435867,900000,-13756.845703125,0.6637159585952759,899899,1000.0,161275.97276595997,0.0003,1290.8768310546875,,,,,
,900000,,,,,,,,1000.0,134615,6,900,157260.86057539
-0.010567648336291313,900500,-13562.07421875,0.6638874411582947,900399,1000.0,158499.74952718,0.0003,2792.212890625,,,,,
-0.16843220591545105,901000,-13523.771484375,0.6582088470458984,900899,1000.0,162081.01344324,0.0003,2415.862060546875,,,,,
-0.016466133296489716,901500,-13628.1171875,0.6530925035476685,901399,1000.0,161793.71048676,0.0003,2229.885986328125,,,,,
0.13962599635124207,902000,-13592.005859375,0.6561933755874634,901899,1000.0,160369.71820210002,0.0003,1856.2708740234375,,,,,
0.06775456666946411,902500,-13619.7236328125,0.6660134792327881,902399,1000.0,158736.2099206,0.0003,2174.80029296875,,,,,
0.12487351894378662,903000,-13729.33984375,0.6744987368583679,902899,1000.0,162511.1584046,0.0003,2043.58837890625,,,,,
0.15094786882400513,903500,-13651.693359375,0.6647257804870605,903399,1000.0,159868.43322114,0.0003,2365.502197265625,,,,,
-0.11321114003658295,904000,-13632.08203125,0.657952606678009,903899,1000.0,159762.0654826,0.0003,2042.58447265625,,,,,
,904000,,,,,,,,1000.0,135089,6,904,157617.41358074
-0.12694409489631653,904500,-13784.4296875,0.6634832620620728,904399,1000.0,162442.06905552003,0.0003,1031.177001953125,,,,,
0.15391457080841064,905000,-13625.720703125,0.66310715675354,904899,1000.0,163033.20221704003,0.0003,1825.3096923828125,,,,,
0.00478719174861908,905500,-13682.01953125,0.6575515866279602,905399,1000.0,157620.97042142,0.0003,2035.247802734375,,,,,
0.121250681579113,906000,-13674.646484375,0.6463015079498291,905899,1000.0,161529.93622604,0.0003,1569.327392578125,,,,,
-0.03644133359193802,906500,-13665.240234375,0.6636191606521606,906399,1000.0,161931.60771147997,0.0003,2595.435546875,,,,,
0.12185055017471313,907000,-13726.380859375,0.6541383862495422,906899,1000.0,162358.59160568,0.0003,2288.156005859375,,,,,
-0.1824062168598175,907500,-13798.16015625,0.6621796488761902,907399,1000.0,161907.80451627998,0.0003,1000.35986328125,,,,,
-0.21744774281978607,908000,-13729.7451171875,0.6738641262054443,907899,1000.0,162194.80258158,0.0003,1003.9205322265625,,,,,
,908000,,,,,,,,1000.0,135561,6,908,157982.88953425002
0.16340893507003784,908500,-13831.357421875,0.6573153138160706,908399,1000.0,162927.68880801997,0.0003,1277.290283203125,,,,,
-0.3685561716556549,909000,-13900.974609375,0.638665497303009,908899,1000.0,163077.8576581,0.0003,1393.527099609375,,,,,
-0.10149769484996796,909500,-13734.2685546875,0.6312135457992554,909399,1000.0,159913.49102721998,0.0003,3107.404541015625,,,,,
0.1852715015411377,910000,-13654.79296875,0.640193521976471,909899,1000.0,163501.43112504,0.0003,2444.4375,,,,,
0.03421315550804138,910500,-13566.85546875,0.6720409393310547,910399,1000.0,161508.70721716,0.0003,3792.2255859375,,,,,
0.056341059505939484,911000,-13711.5576171875,0.6940016746520996,910899,1000.0,161982.55607628,0.0003,2132.98779296875,,,,,
-0.26502370834350586,911500,-13819.318359375,0.6578657031059265,911399,1000.0,161762.73629544,0.0003,1319.906005859375,,,,,
-0.013823077082633972,912000,-13694.35546875,0.6724934577941895,911899,1000.0,160315.46529772,0.0003,2035.42724609375,,,,,
,912000,,,,,,,,1000.0,136031,6,912,158530.55667513
-0.13256114721298218,912500,-13749.6123046875,0.6841542720794678,912399,1000.0,160608.28278854,0.0003,4092.77197265625,,,,,
-0.035429827868938446,913000,-13633.529296875,0.6746103763580322,912899,1000.0,162595.38564242,0.0003,2176.14990234375,,,,,
-0.14139531552791595,913500,-13764.2578125,0.6665047407150269,913399,1000.0,164127.26262756,0.0003,7712.63916015625,,,,,
-0.24849621951580048,914000,-13803.7783203125,0.6674923896789551,913899,1000.0,162631.96675909997,0.0003,2951.90966796875,,,,,
0.16649162769317627,914500,-13736.8798828125,0.6685941219329834,914399,1000.0,162138.39898832,0.0003,2327.2138671875,,,,,
-0.23107923567295074,915000,-13840.1162109375,0.6755245923995972,914899,1000.0,161015.83931955998,0.0003,1307.201904296875,,,,,
-0.0823393166065216,915500,-13709.818359375,0.6669671535491943,915399,1000.0,162220.47589436,0.0003,1720.31787109375,,,,,
0.5348151922225952,916000,-13784.37109375,0.6389217972755432,915899,1000.0,160074.4680667,0.0003,1587.3544921875,,,,,
,916000,,,,,,,,1000.0,136507,6,916,158921.66511408
0.032318033277988434,916500,-13842.181640625,0.6471527814865112,916399,1000.0,158780.34334710002,0.0003,4306.41943359375,,,,,
-0.0537126287817955,917000,-13694.6845703125,0.6651986241340637,916899,1000.0,162073.21516364004,0.0003,2299.034423828125,,,,,
0.29175880551338196,917500,-13703.0458984375,0.6661055684089661,917399,1000.0,163994.89459429999,0.0003,2970.42529296875,,,,,
0.10730153322219849,918000,-13622.974609375,0.6560254096984863,917899,1000.0,163654.32204588,0.0003,3813.205810546875,,,,,
0.3094332218170166,918500,-13688.787109375,0.654402494430542,918399,1000.0,163090.3305633,0.0003,3152.114013671875,,,,,
0.0777696818113327,919000,-13720.109375,0.6511478424072266,918899,1000.0,162448.39858318,0.0003,1333.888671875,,,,,
-0.11280521750450134,919500,-13664.1572265625,0.6641504764556885,919399,1000.0,163796.13533758,0.0003,1459.6798095703125,,,,,
0.21147628128528595,920000,-13918.41796875,0.6671547293663025,919899,1000.0,162034.190231,0.0003,2223.651611328125,,,,,
,920000,,,,,,,,1000.0,136988,6,920,159325.73563577
0.20483934879302979,920500,-13683.14453125,0.669854998588562,920399,1000.0,161542.39266128003,0.0003,2516.450927734375,,,,,
-0.013713464140892029,921000,-13817.6396484375,0.655098021030426,920899,1000.0,161447.74500710002,0.0003,2932.67529296875,,,,,
-0.035741522908210754,921500,-13626.4921875,0.6471368074417114,921399,1000.0,162518.78803112,0.0003,2655.396240234375,,,,,
