train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.007887967862188816,0.0010362190660089254,18812,36,51784,0.2034658044576645,100.0,1881200,21.365550994873047,0.0003,-28.907604799999998,1881099,,
0.007682152092456818,0.0007873416179791093,,,,-0.6353796720504761,,1881500,21.58807373046875,0.0003,,1881399,-26.371291840000005,100.0
0.0078100417740643024,0.0009251324227079749,18816,36,51796,-0.01960405707359314,100.0,1881600,21.538972854614258,0.0003,-28.990860899999994,1881499,,
0.007898829877376556,0.0011960051488131285,,,,0.6641913652420044,,1882000,21.37736701965332,0.0003,,1881899,-26.2830438,100.0
,,18820,36,51809,,100.0,1882000,,,-28.942449189999998,,,
0.007816838100552559,0.0007023081416264176,18824,36,51814,-0.8581312894821167,100.0,1882400,21.576988220214844,0.0003,-28.776862410000003,1882299,,
0.00770062580704689,0.0008109421469271183,,,,0.4225485324859619,,1882500,21.25884246826172,0.0003,,1882399,-26.308714459999997,100.0
0.007884410209953785,0.0008301697671413422,18828,36,51826,0.7521361708641052,100.0,1882800,20.739025115966797,0.0003,-28.58315974,1882699,,
0.007840007543563843,0.0008140310528688133,,,,1.221040964126587,,1883000,21.914804458618164,0.0003,,1882899,-26.387794600000003,100.0
0.007932139560580254,0.001174819190055132,18832,36,51839,0.6542137861251831,100.0,1883200,21.290206909179688,0.0003,-28.511965549999996,1883099,,
0.007948843762278557,0.0008385367691516876,,,,-0.41779816150665283,,1883500,21.445865631103516,0.0003,,1883399,-26.26755258,100.0
0.007988803088665009,0.0011813254095613956,18836,36,51852,-0.3038124740123749,100.0,1883600,21.365890502929688,0.0003,-28.435381789999997,1883499,,
0.007888896390795708,0.0008683730848133564,,,,0.7110074758529663,,1884000,21.52326011657715,0.0003,,1883899,-26.239722259999997,100.0
,,18840,36,51864,,100.0,1884000,,,-28.661524469999996,,,
0.00783501099795103,0.0008702442282810807,18844,36,51869,-0.22318705916404724,100.0,1884400,21.45077133178711,0.0003,-28.757451320000005,1884299,,
0.007863939739763737,0.0012458204291760921,,,,-0.467242956161499,,1884500,21.552003860473633,0.0003,,1884399,-26.31072036,100.0
0.00764475530013442,0.0013270858908072114,18848,36,51881,0.38071709871292114,100.0,1884800,21.740097045898438,0.0003,-28.842537830000005,1884699,,
0.00775692705065012,0.000741582945920527,,,,0.7411952018737793,,1885000,21.292810440063477,0.0003,,1884899,-26.470340099999994,100.0
0.007831783033907413,0.0009790799813345075,18852,36,51894,0.2671334743499756,100.0,1885200,21.5408935546875,0.0003,-28.868909380000005,1885099,,
0.00791883934289217,0.0010656521189957857,,,,0.17266468703746796,,1885500,21.447490692138672,0.0003,,1885399,-26.571784939999997,100.0
0.007872731424868107,0.0013621235266327858,18856,36,51907,-0.2248174250125885,100.0,1885600,21.249446868896484,0.0003,-28.881760710000002,1885499,,
0.007867495529353619,0.0008038391824811697,,,,0.20289984345436096,,1886000,21.48232650756836,0.0003,,1885899,-26.45391154,100.0
,,18860,36,51919,,100.0,1886000,,,-28.961842180000005,,,
0.007918480783700943,0.0009577343007549644,18864,36,51924,-0.47005370259284973,100.0,1886400,21.06812286376953,0.0003,-28.92553049,1886299,,
0.007892132736742496,0.0007595698116347194,,,,1.0305454730987549,,1886500,20.99163818359375,0.0003,,1886399,-26.345250379999996,100.0
0.007906008511781693,0.0011051176115870476,18868,36,51937,0.2097465991973877,100.0,1886800,21.34801483154297,0.0003,-28.838770720000007,1886699,,
0.007845373824238777,0.0007179462118074298,,,,-0.5203533172607422,,1887000,21.397220611572266,0.0003,,1886899,-26.381132979999997,100.0
0.007832900620996952,0.0007349411025643349,18872,36,51949,0.6626173257827759,100.0,1887200,21.585899353027344,0.0003,-28.82615101,1887099,,
0.00787656381726265,0.0009599596378393471,,,,-0.4517492949962616,,1887500,21.09976577758789,0.0003,,1887399,-26.320339419999996,100.0
0.007862627506256104,0.0007540598744526505,18876,36,51962,-1.1867870092391968,100.0,1887600,21.21603012084961,0.0003,-28.78987674,1887499,,
0.007958447560667992,0.0008948861504904926,,,,-0.5145683288574219,,1888000,20.934900283813477,0.0003,,1887899,-26.262541459999998,100.0
,,18880,36,51975,,100.0,1888000,,,-28.7888796,,,
0.00782377365976572,0.0009010165231302381,18884,36,51980,0.2082468718290329,100.0,1888400,21.219635009765625,0.0003,-28.779784669999994,1888299,,
0.007771795149892569,0.0007974729523994029,,,,0.7268016338348389,,1888500,21.242238998413086,0.0003,,1888399,-26.387500439999993,100.0
0.007988742552697659,0.0010491086868569255,18888,36,51992,-0.4371630549430847,100.0,1888800,21.516910552978516,0.0003,-28.73492597,1888699,,
0.007962577044963837,0.0007575079216621816,,,,0.16356319189071655,,1889000,21.406494140625,0.0003,,1888899,-26.31673930000001,100.0
0.00783290434628725,0.0012476342963054776,18892,36,52005,-0.8139587640762329,100.0,1889200,21.727272033691406,0.0003,-28.59875508,1889099,,
0.007872002199292183,0.0009092696709558368,,,,0.08524434268474579,,1889500,21.377168655395508,0.0003,,1889399,-26.27888624,100.0
0.00791910383850336,0.0010738661512732506,18896,36,52018,0.7843630909919739,100.0,1889600,21.390363693237305,0.0003,-28.74057046,1889499,,
0.007887843996286392,0.0010908094700425863,,,,-0.5491306781768799,,1890000,21.278461456298828,0.0003,,1889899,-26.434292839999998,100.0
,,18900,36,52030,,100.0,1890000,,,-28.687881850000007,,,
0.007842340506613255,0.001375705236569047,18904,36,52035,-0.03404359519481659,100.0,1890400,21.285480499267578,0.0003,-28.80401639,1890299,,
0.007893713191151619,0.0010608144802972674,,,,-0.2987465560436249,,1890500,21.043615341186523,0.0003,,1890399,-26.88868086,100.0
0.007855676114559174,0.0010398027952760458,18908,36,52048,0.27782437205314636,100.0,1890800,21.45888900756836,0.0003,-28.845612469999995,1890699,,
0.00785640999674797,0.0008275684667751193,,,,-0.14078374207019806,,1891000,21.337688446044922,0.0003,,1890899,-26.422134099999997,100.0
0.00790055189281702,0.001037961570546031,18912,36,52060,-0.4785064160823822,100.0,1891200,21.655723571777344,0.0003,-28.98631634,1891099,,
0.007842826656997204,0.0007099795620888472,,,,-0.5539032220840454,,1891500,21.204238891601562,0.0003,,1891399,-26.752676440000005,100.0
0.007838045246899128,0.000874762365128845,18916,36,52073,-0.41909879446029663,100.0,1891600,21.373680114746094,0.0003,-29.10097054,1891499,,
0.007992453873157501,0.0007336672861129045,,,,-0.34107956290245056,,1892000,21.34600067138672,0.0003,,1891899,-26.32169114,100.0
,,18920,36,52085,,100.0,1892000,,,-29.065003840000003,,,
0.0078081609681248665,0.000654359522741288,18924,36,52091,0.19267234206199646,100.0,1892400,20.739566802978516,0.0003,-29.24886165,1892299,,
0.007891804911196232,0.0007161096436902881,,,,0.4791029691696167,,1892500,21.59633445739746,0.0003,,1892399,-26.447474820000004,100.0
0.00783312413841486,0.00106065405998379,18928,36,52103,0.5737101435661316,100.0,1892800,21.385608673095703,0.0003,-29.21122551,1892699,,
0.007862470112740993,0.0008810599683783948,,,,-0.44549238681793213,,1893000,21.521522521972656,0.0003,,1892899,-26.24167102,100.0
0.007856964133679867,0.0005253999261185527,18932,36,52116,0.10180613398551941,100.0,1893200,21.336231231689453,0.0003,-29.369479069999997,1893099,,
0.007856140844523907,0.000809584918897599,,,,-0.7395684123039246,,1893500,21.362821578979492,0.0003,,1893399,-26.58684176,100.0
0.007869063876569271,0.001026964862830937,18936,36,52128,-0.3166840076446533,100.0,1893600,21.359729766845703,0.0003,-29.364162290000003,1893499,,
0.007991417311131954,0.000787886034231633,,,,-0.4051763117313385,,1894000,21.517915725708008,0.0003,,1893899,-26.571750460000008,100.0
,,18940,36,52141,,100.0,1894000,,,-29.133956809999994,,,
0.007924528792500496,0.0006197295151650906,18944,36,52146,-0.06323584169149399,100.0,1894400,21.640605926513672,0.0003,-29.156868369999998,1894299,,
0.00796375423669815,0.0009522574255242944,,,,0.8021399974822998,,1894500,20.777738571166992,0.0003,,1894399,-26.2308905,100.0
0.00795471016317606,0.0008133092196658254,18948,36,52158,-0.02410760149359703,100.0,1894800,21.183835983276367,0.0003,-29.164167160000005,1894699,,
0.007960124872624874,0.0011010506423190236,,,,-0.5486515760421753,,1895000,21.18791961669922,0.0003,,1894899,-26.211959719999996,100.0
0.007962463423609734,0.0007670079357922077,18952,36,52171,-0.09603303670883179,100.0,1895200,21.189594268798828,0.0003,-29.072080699999994,1895099,,
0.007698643486946821,0.0008542650029994547,,,,-0.35743004083633423,,1895500,21.49697494506836,0.0003,,1895399,-26.328728700000003,100.0
0.007726737298071384,0.000880617240909487,18956,36,52183,-0.5533047318458557,100.0,1895600,21.735742568969727,0.0003,-29.08285613,1895499,,
0.007785333786159754,0.0024941747542470694,,,,-0.3557624816894531,,1896000,21.701004028320312,0.0003,,1895899,-26.260339300000005,100.0
,,18960,36,52196,,100.0,1896000,,,-29.010537769999996,,,
0.007916782051324844,0.0010970922885462642,18964,36,52201,-0.019385963678359985,100.0,1896400,21.526954650878906,0.0003,-29.1693026,1896299,,
0.00798921100795269,0.0008092891657724977,,,,-0.6603279709815979,,1896500,21.280250549316406,0.0003,,1896399,-26.363537700000002,100.0
0.007824597880244255,0.0009899151045829058,18968,36,52213,0.10396406054496765,100.0,1896800,21.49837875366211,0.0003,-29.13771383,1896699,,
0.0078891571611166,0.0011796022299677134,,,,-0.4446072578430176,,1897000,21.79360580444336,0.0003,,1896899,-26.4137509,100.0
0.00783945806324482,0.0011107077589258552,18972,36,52226,-0.03171524405479431,100.0,1897200,21.39804458618164,0.0003,-29.22806082,1897099,,
0.007852395065128803,0.000868670002091676,,,,0.6789042949676514,,1897500,21.71831512451172,0.0003,,1897399,-26.210007619999995,100.0
0.007808473892509937,0.0009416756802238524,18976,36,52238,0.3932957053184509,100.0,1897600,21.102909088134766,0.0003,-29.4355984,1897499,,
0.00792886782437563,0.0007798299775458872,,,,0.4539719820022583,,1898000,21.125755310058594,0.0003,,1897899,-26.59384404,100.0
,,18980,36,52251,,100.0,1898000,,,-29.456891410000004,,,
0.007984123192727566,0.0008886312134563923,18984,36,52256,-0.3291786313056946,100.0,1898400,20.94978141784668,0.0003,-29.425177670000004,1898299,,
0.007940627634525299,0.0013181559043005109,,,,-0.8457516431808472,,1898500,21.215742111206055,0.0003,,1898399,-26.25128414,100.0
0.00781775452196598,0.0009271714952774346,18988,36,52268,-0.837988555431366,100.0,1898800,21.441177368164062,0.0003,-29.392214690000007,1898699,,
0.0078561557456851,0.0007184991263784468,,,,1.1905524730682373,,1899000,21.491470336914062,0.0003,,1898899,-26.335975819999998,100.0
0.00777220306918025,0.0007681307615712285,18992,36,52281,0.5819121599197388,100.0,1899200,21.276947021484375,0.0003,-29.48631469,1899099,,
0.007804851979017258,0.0010530046420171857,,,,0.8683767318725586,,1899500,21.544265747070312,0.0003,,1899399,-26.634739480000004,100.0
0.007864228449761868,0.0009255450568161905,18996,36,52293,-0.5248358249664307,100.0,1899600,21.395763397216797,0.0003,-29.37913641,1899499,,
0.0079259118065238,0.0007364563061855733,,,,-0.6030628681182861,,1900000,21.215187072753906,0.0003,,1899899,-26.265564700000006,100.0
,,19000,36,52306,,100.0,1900000,,,-29.259367549999997,,,
0.007974481210112572,0.0011394538450986147,19004,36,52311,-0.6274987459182739,100.0,1900400,21.810667037963867,0.0003,-29.181733820000005,1900299,,
0.007894402369856834,0.0008291991543956101,,,,0.6208904981613159,,1900500,21.149188995361328,0.0003,,1900399,-26.86623694,100.0
0.007812082767486572,0.0007138597429729998,19008,36,52323,0.339973509311676,100.0,1900800,21.671079635620117,0.0003,-29.152274549999998,1900699,,
0.007914016023278236,0.0012222247896715999,,,,-0.6694917678833008,,1901000,21.523178100585938,0.0003,,1900899,-26.955527280000002,100.0
0.007835171185433865,0.0006240000948309898,19012,36,52336,-0.17759135365486145,100.0,1901200,21.32073974609375,0.0003,-29.06387667,1901099,,
0.007850287482142448,0.0006973458221182227,,,,0.351985365152359,,1901500,21.468326568603516,0.0003,,1901399,-26.582472539999998,100.0
0.007880287244915962,0.0007212781929410994,19016,36,52349,-0.8373345136642456,100.0,1901600,21.184738159179688,0.0003,-28.852219100000006,1901499,,
0.007864764891564846,0.0011356989853084087,,,,0.04752087593078613,,1902000,21.881980895996094,0.0003,,1901899,-26.258329620000005,100.0
,,19020,36,52361,,100.0,1902000,,,-28.91595784,,,
0.007844685576856136,0.0009125322103500366,19024,36,52366,-0.30076244473457336,100.0,1902400,21.272506713867188,0.0003,-28.61569355,1902299,,
0.007819718681275845,0.0009557819576002657,,,,0.24372223019599915,,1902500,21.422481536865234,0.0003,,1902399,-26.605994660000007,100.0
0.00782342255115509,0.0006966766668483615,19028,36,52379,0.5815247297286987,100.0,1902800,21.29320526123047,0.0003,-28.60989866,1902699,,
0.007762365974485874,0.0006342647830024362,,,,-0.542732834815979,,1903000,21.456310272216797,0.0003,,1902899,-26.280403959999997,100.0
0.007786611095070839,0.0009316240902990103,19032,36,52391,0.5327117443084717,100.0,1903200,21.55841827392578,0.0003,-28.556635810000003,1903099,,
0.007780090440064669,0.0009028679924085736,,,,-0.692172110080719,,1903500,21.302024841308594,0.0003,,1903399,-26.28432472,100.0
0.00780646363273263,0.0012141673360019922,19036,36,52404,-0.6569563746452332,100.0,1903600,21.412052154541016,0.0003,-28.758246409999998,1903499,,
0.007851451635360718,0.0009280997328460217,,,,0.48346686363220215,,1904000,21.191333770751953,0.0003,,1903899,-26.23663538,100.0
,,19040,36,52416,,100.0,1904000,,,-28.70421399,,,
0.0078115314245224,0.000984484562650323,19044,36,52421,-0.4394587278366089,100.0,1904400,21.344484329223633,0.0003,-28.516814789999998,1904299,,
0.007851136848330498,0.0014163886662572622,,,,-1.0525063276290894,,1904500,21.65492820739746,0.0003,,1904399,-26.30517304,100.0
0.007894044741988182,0.0013791582314297557,19048,36,52434,-0.5610418319702148,100.0,1904800,21.712783813476562,0.0003,-28.481189030000007,1904699,,
0.007830427959561348,0.0014594353269785643,,,,0.4024430513381958,,1905000,21.266538619995117,0.0003,,1904899,-26.32944386,100.0
0.007882580161094666,0.0006434761453419924,19052,36,52446,0.12855374813079834,100.0,1905200,21.259334564208984,0.0003,-28.55933960000001,1905099,,
0.00786037091165781,0.000953294918872416,,,,1.2958705425262451,,1905500,21.034523010253906,0.0003,,1905399,-26.26120004,100.0
0.007911468856036663,0.001183564541861415,19056,36,52459,-0.20830267667770386,100.0,1905600,20.96869659423828,0.0003,-28.568482030000006,1905499,,
0.007810469716787338,0.0013238321989774704,,,,0.297634482383728,,1906000,21.388809204101562,0.0003,,1905899,-26.364202919999997,100.0
,,19060,36,52471,,100.0,1906000,,,-28.645967330000005,,,
0.0078671770170331,0.0011105039156973362,19064,36,52477,0.17969554662704468,100.0,1906400,20.829071044921875,0.0003,-28.635383260000005,1906299,,
0.007843855768442154,0.0009190310374833643,,,,-0.5831431150436401,,1906500,21.65524673461914,0.0003,,1906399,-26.400851539999998,100.0
0.007859156467020512,0.0007627683226019144,19068,36,52489,0.24776285886764526,100.0,1906800,21.42342758178711,0.0003,-28.528151519999998,1906699,,
0.007887532003223896,0.0007475832826457918,,,,-0.7458689212799072,,1907000,21.551464080810547,0.0003,,1906899,-26.26161456,100.0
0.007818231359124184,0.0008627540082670748,19072,36,52501,-0.06901079416275024,100.0,1907200,21.347579956054688,0.0003,-28.507160230000004,1907099,,
0.00789253506809473,0.0007547701825387776,,,,-0.09071505069732666,,1907500,21.27429962158203,0.0003,,1907399,-26.31218444,100.0
0.007905412465333939,0.0010461750207468867,19076,36,52514,-0.7532485723495483,100.0,1907600,21.69260025024414,0.0003,-28.267001069999996,1907499,,
0.007910088635981083,0.0009482349269092083,,,,0.4093128740787506,,1908000,21.54058837890625,0.0003,,1907899,-26.329274740000002,100.0
,,19080,36,52526,,100.0,1908000,,,-28.13273784,,,
0.007895219139754772,0.0008658987353555858,19084,36,52531,-1.0217442512512207,100.0,1908400,21.183551788330078,0.0003,-28.292682409999998,1908299,,
0.007954706437885761,0.0010315089020878077,,,,0.4163591265678406,,1908500,21.6655216217041,0.0003,,1908399,-26.363303880000004,100.0
0.007815484888851643,0.0008644095505587757,19088,36,52544,-0.07247106730937958,100.0,1908800,21.26445770263672,0.0003,-28.262009329999998,1908699,,
0.007846877910196781,0.0010101553052663803,,,,-0.6122791171073914,,1909000,21.323762893676758,0.0003,,1908899,-26.725445239999996,100.0
0.0078719612210989,0.0007469742558896542,19092,36,52557,-0.06592033803462982,100.0,1909200,21.36486053466797,0.0003,-28.21447828,1909099,,
0.007876969873905182,0.0008812241721898317,,,,-0.330571711063385,,1909500,21.434032440185547,0.0003,,1909399,-26.17211248,100.0
0.007821714505553246,0.0011087822495028377,19096,36,52569,0.5526477098464966,100.0,1909600,21.38825225830078,0.0003,-28.181464069999993,1909499,,
0.007844928652048111,0.0007165053393691778,,,,-0.17059224843978882,,1910000,21.267528533935547,0.0003,,1909899,-26.111644780000002,100.0
,,19100,36,52582,,100.0,1910000,,,-28.435699639999992,,,
0.00796565692871809,0.0011115176603198051,19104,36,52587,0.5309875011444092,100.0,1910400,21.9407958984375,0.0003,-28.48249488,1910299,,
0.008024577051401138,0.0008734010625630617,,,,0.5012535452842712,,1910500,21.603897094726562,0.0003,,1910399,-26.631640240000003,100.0
0.007878927513957024,0.0008773872978053987,19108,36,52599,0.9587777853012085,100.0,1910800,21.35405921936035,0.0003,-28.28498882,1910699,,
0.007833695970475674,0.0005956483073532581,,,,0.2295827567577362,,1911000,21.4621524810791,0.0003,,1910899,-26.43809134,100.0
0.007826893590390682,0.000875303870998323,19112,36,52612,1.0399450063705444,100.0,1911200,21.249622344970703,0.0003,-28.221330009999996,1911099,,
