rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,519399,51.61436462402344,,0.001,,519500,,,0.12229878455400467,-43.40018934,100.0
-45.11539109,519499,52.5081787109375,7748,0.001,5196,519600,100.0,67,0.12788709998130798,,
,519899,52.45281219482422,,0.001,,520000,,,0.13784492015838623,-46.24701134,100.0
-45.091394140000006,,,7756,,5200,520000,100.0,67,,,
-45.033093120000004,520299,51.509033203125,7759,0.001,5204,520400,100.0,67,0.10088495910167694,,
,520399,51.700408935546875,,0.001,,520500,,,0.21366992592811584,-45.79205842,100.0
-44.085914509999995,520699,51.972007751464844,7766,0.001,5208,520800,100.0,67,0.17673954367637634,,
,520899,51.30107879638672,,0.001,,521000,,,0.15004652738571167,-47.10092656,100.0
-43.90512345,521099,51.56690979003906,7774,0.001,5212,521200,100.0,67,0.13409680128097534,,
,521399,51.77149963378906,,0.001,,521500,,,0.14142853021621704,-45.519821699999994,100.0
-43.93049602,521499,51.95077896118164,7781,0.001,5216,521600,100.0,67,0.1297287940979004,,
,521899,51.74653244018555,,0.001,,522000,,,0.11405307799577713,-44.40164239999999,100.0
-44.079788279999995,,,7788,,5220,522000,100.0,67,,,
-43.81904715999999,522299,52.232643127441406,7791,0.001,5224,522400,100.0,67,0.10932569205760956,,
,522399,51.43406295776367,,0.001,,522500,,,0.16019199788570404,-44.469148620000006,100.0
-43.767955279999995,522699,51.68614196777344,7798,0.001,5228,522800,100.0,67,0.1410936415195465,,
,522899,51.15296173095703,,0.001,,523000,,,0.13409414887428284,-43.408536160000004,100.0
-43.76308902999999,523099,52.02069091796875,7806,0.001,5232,523200,100.0,67,0.2931748628616333,,
,523399,51.712791442871094,,0.001,,523500,,,0.16046826541423798,-41.64147894,100.0
-43.80003645,523499,51.38199996948242,7813,0.001,5236,523600,100.0,67,0.12083292752504349,,
,523899,51.314056396484375,,0.001,,524000,,,0.148383229970932,-43.24972638,100.0
-43.68048878,,,7821,,5240,524000,100.0,66,,,
-43.57096423000001,524299,52.020164489746094,7823,0.001,5244,524400,100.0,67,0.10152681171894073,,
,524399,51.29768371582031,,0.001,,524500,,,0.091234490275383,-43.23960616,100.0
-43.641731119999996,524699,51.36589813232422,7831,0.001,5248,524800,100.0,67,0.1278180330991745,,
,524899,50.92298126220703,,0.001,,525000,,,0.12083667516708374,-44.39956912,100.0
-43.39302098000001,525099,51.91940689086914,7838,0.001,5252,525200,100.0,67,0.10998234152793884,,
,525399,50.985595703125,,0.001,,525500,,,0.12018656730651855,-43.78292769999999,100.0
-43.3114392,525499,51.341617584228516,7846,0.001,5256,525600,100.0,66,0.11102244257926941,,
,525899,51.22576141357422,,0.001,,526000,,,0.12166991829872131,-42.10541464,100.0
-43.190165959999995,,,7853,,5260,526000,100.0,66,,,
-43.146093060000005,526299,51.27121353149414,7856,0.001,5264,526400,100.0,67,0.12749342620372772,,
,526399,51.501136779785156,,0.001,,526500,,,0.10660660266876221,-43.53745046,100.0
-42.89296348,526699,52.0792236328125,7863,0.001,5268,526800,100.0,66,0.11123884469270706,,
,526899,51.596744537353516,,0.001,,527000,,,0.17244035005569458,-42.1325884,100.0
-42.81611123,527099,51.379058837890625,7870,0.001,5272,527200,100.0,66,0.08672957867383957,,
,527399,50.69865417480469,,0.001,,527500,,,0.0799090787768364,-39.71834892,100.0
-42.70975502,527499,51.137577056884766,7877,0.001,5276,527600,100.0,66,0.09529557079076767,,
,527899,50.751426696777344,,0.001,,528000,,,0.09115488082170486,-45.594439279999996,100.0
-42.78538541000001,,,7885,,5280,528000,100.0,66,,,
-42.48347446,528299,50.621726989746094,7888,0.001,5284,528400,100.0,66,0.15784314274787903,,
,528399,51.58040237426758,,0.001,,528500,,,0.1175076961517334,-42.62395600000001,100.0
-42.39343166,528699,51.40998458862305,7895,0.001,5288,528800,100.0,66,0.12524448335170746,,
,528899,50.933204650878906,,0.001,,529000,,,0.08092688024044037,-39.00393454,100.0
-41.777743959999995,529099,51.31657409667969,7903,0.001,5292,529200,100.0,66,0.10030671954154968,,
,529399,51.45671844482422,,0.001,,529500,,,0.11439406871795654,-42.264207500000005,100.0
-42.156821330000014,529499,50.590415954589844,7910,0.001,5296,529600,100.0,66,0.11471764743328094,,
,529899,51.49412155151367,,0.001,,530000,,,0.09652529656887054,-43.28838252,100.0
-41.87464085,,,7917,,5300,530000,100.0,66,,,
-41.58770646,530299,51.44529724121094,7920,0.001,5304,530400,100.0,66,0.10223472863435745,,
,530399,51.00973892211914,,0.001,,530500,,,0.09393548220396042,-43.71527486,100.0
-41.18804453,530699,51.18577575683594,7927,0.001,5308,530800,100.0,66,0.11702597886323929,,
,530899,51.50986862182617,,0.001,,531000,,,0.12213689833879471,-39.666398799999996,100.0
-40.96113432999999,531099,51.305606842041016,7934,0.001,5312,531200,100.0,66,0.11756902933120728,,
,531399,51.548805236816406,,0.001,,531500,,,0.10461215674877167,-42.37807314,100.0
-40.62898253,531499,50.85344696044922,7942,0.001,5316,531600,100.0,66,0.13042624294757843,,
,531899,50.42112731933594,,0.001,,532000,,,0.11554834246635437,-40.51004931999999,100.0
-40.07148529,,,7950,,5320,532000,100.0,66,,,
-39.75548331,532299,51.0452880859375,7952,0.001,5324,532400,100.0,66,0.09509754925966263,,
,532399,51.695404052734375,,0.001,,532500,,,0.10707360506057739,-41.179039839999994,100.0
-39.36976429,532699,51.401283264160156,7960,0.001,5328,532800,100.0,66,0.08368431031703949,,
,532899,50.42030334472656,,0.001,,533000,,,0.10649798810482025,-39.17171246,100.0
-39.0561611,533099,51.19143295288086,7967,0.001,5332,533200,100.0,66,0.10984435677528381,,
,533399,51.455902099609375,,0.001,,533500,,,0.1168937087059021,-41.965642120000005,100.0
-38.66437238,533499,51.29447555541992,7974,0.001,5336,533600,100.0,66,0.12097124010324478,,
,533899,51.30136489868164,,0.001,,534000,,,0.11004319787025452,-41.1485531,100.0
-38.48613961,,,7981,,5340,534000,100.0,66,,,
-38.386758140000005,534299,51.49228286743164,7984,0.001,5344,534400,100.0,66,0.10703432559967041,,
,534399,51.776954650878906,,0.001,,534500,,,0.08779771625995636,-40.87441214,100.0
-38.02161504,534699,50.38591766357422,7991,0.001,5348,534800,100.0,66,0.09503163397312164,,
,534899,51.15007019042969,,0.001,,535000,,,0.09668080508708954,-42.89831212,100.0
-38.1521855,535099,51.186248779296875,7999,0.001,5352,535200,100.0,66,0.07544949650764465,,
,535399,51.06694793701172,,0.001,,535500,,,0.0953110009431839,-44.62652241999999,100.0
-38.15145951,535499,51.4503173828125,8006,0.001,5356,535600,100.0,66,0.07970414310693741,,
,535899,51.332000732421875,,0.001,,536000,,,0.10288410633802414,-42.63717541999999,100.0
-38.37053439000001,,,8013,,5360,536000,100.0,66,,,
-38.07179816,536299,51.48070526123047,8016,0.001,5364,536400,100.0,66,0.09810824692249298,,
,536399,50.74183654785156,,0.001,,536500,,,0.11883123219013214,-44.94205924,100.0
-38.464404419999994,536699,51.13703155517578,8023,0.001,5368,536800,100.0,66,0.07997408509254456,,
,536899,50.966163635253906,,0.001,,537000,,,0.09536798298358917,-45.305648919999996,100.0
-38.47910915,537099,51.49547576904297,8030,0.001,5372,537200,100.0,66,0.1049308031797409,,
,537399,50.81964111328125,,0.001,,537500,,,0.12182752043008804,-45.04506006,100.0
-38.48070313000001,537499,51.47919845581055,8038,0.001,5376,537600,100.0,66,0.08958584070205688,,
,537899,51.505958557128906,,0.001,,538000,,,0.1051330715417862,-42.182756239999996,100.0
-38.486650010000005,,,8046,,5380,538000,100.0,66,,,
-38.21528188,538299,51.76152801513672,8048,0.001,5384,538400,100.0,66,0.08591736853122711,,
,538399,51.275028228759766,,0.001,,538500,,,0.10503712296485901,-42.01458497999999,100.0
-38.07428216,538699,52.017311096191406,8056,0.001,5388,538800,100.0,66,0.12189856171607971,,
,538899,51.44367218017578,,0.001,,539000,,,0.11945601552724838,-42.903989540000005,100.0
-38.43462686,539099,51.52886962890625,8063,0.001,5392,539200,100.0,66,0.11836555600166321,,
,539399,51.68944549560547,,0.001,,539500,,,0.11219032108783722,-46.7046351,100.0
-38.27673953000001,539499,51.702186584472656,8070,0.001,5396,539600,100.0,66,0.10845361649990082,,
,539899,51.412654876708984,,0.001,,540000,,,0.13315081596374512,-42.33371012,100.0
-38.53370712,,,8077,,5400,540000,100.0,66,,,
-38.74744178,540299,51.4417724609375,8080,0.001,5404,540400,100.0,66,0.121951624751091,,
,540399,51.089439392089844,,0.001,,540500,,,0.10758522152900696,-42.22341022,100.0
-39.351156190000005,540699,51.65456008911133,8087,0.001,5408,540800,100.0,66,0.10027477890253067,,
,540899,50.7752799987793,,0.001,,541000,,,0.1865037977695465,-45.91439238,100.0
-39.70197197,541099,51.69275665283203,8095,0.001,5412,541200,100.0,66,0.1111932173371315,,
,541399,51.67964172363281,,0.001,,541500,,,0.12562334537506104,-43.989947920000006,100.0
-40.011032189999995,541499,51.22831726074219,8102,0.001,5416,541600,100.0,66,0.12885770201683044,,
,541899,51.170143127441406,,0.001,,542000,,,0.10186033695936203,-45.97649192,100.0
-40.39346398,,,8109,,5420,542000,100.0,66,,,
-40.73302987,542299,51.50928497314453,8112,0.001,5424,542400,100.0,66,0.1006280928850174,,
,542399,50.89344787597656,,0.001,,542500,,,0.16825899481773376,-45.44366868,100.0
-41.686705059999994,542699,51.15470886230469,8119,0.001,5428,542800,100.0,66,0.13913996517658234,,
,542899,50.55419921875,,0.001,,543000,,,0.09072945266962051,-48.54893215999999,100.0
-42.440644469999995,543099,51.40962219238281,8126,0.001,5432,543200,100.0,66,0.09817327558994293,,
,543399,51.55159378051758,,0.001,,543500,,,0.1366683393716812,-44.56867674,100.0
-42.93025769999999,543499,50.695831298828125,8134,0.001,5436,543600,100.0,66,0.08635098487138748,,
,543899,51.1815071105957,,0.001,,544000,,,0.12496007978916168,-45.89048790000001,100.0
-43.39497287000001,,,8141,,5440,544000,100.0,66,,,
-43.92227098,544299,50.60832214355469,8144,0.001,5444,544400,100.0,66,0.11969859153032303,,
,544399,50.989471435546875,,0.001,,544500,,,0.11853329837322235,-46.91887658,100.0
-44.22998348000001,544699,51.60296630859375,8151,0.001,5448,544800,100.0,66,0.11388994753360748,,
,544899,51.10770034790039,,0.001,,545000,,,0.10233745723962784,-44.9118862,100.0
-44.045522340000005,545099,50.296409606933594,8158,0.001,5452,545200,100.0,66,0.08932151645421982,,
,545399,51.105873107910156,,0.001,,545500,,,0.11818422377109528,-47.53065112,100.0
-44.2754795,545499,50.65159606933594,8166,0.001,5456,545600,100.0,66,0.090836301445961,,
,545899,51.50083923339844,,0.001,,546000,,,0.10632450878620148,-45.814161760000005,100.0
-44.391647620000015,,,8173,,5460,546000,100.0,66,,,
-44.72997509000001,546299,51.07185745239258,8176,0.001,5464,546400,100.0,66,0.1133008673787117,,
,546399,50.9495964050293,,0.001,,546500,,,0.13374894857406616,-43.80283465999999,100.0
-44.63379939999999,546699,50.88567352294922,8183,0.001,5468,546800,100.0,66,0.09451688826084137,,
,546899,50.98854064941406,,0.001,,547000,,,0.1123245507478714,-45.013531439999994,100.0
-44.645681300000014,547099,51.362823486328125,8190,0.001,5472,547200,100.0,66,0.09554021060466766,,
,547399,50.722618103027344,,0.001,,547500,,,0.09174761921167374,-42.36905428000001,100.0
-44.83641610000001,547499,51.303714752197266,8198,0.001,5476,547600,100.0,66,0.12214044481515884,,
,547899,51.174068450927734,,0.001,,548000,,,0.11221903562545776,-41.030115720000005,100.0
-44.80722802,,,8205,,5480,548000,100.0,66,,,
-44.88830857999999,548299,50.84785461425781,8208,0.001,5484,548400,100.0,66,0.09665466845035553,,
,548399,49.98645782470703,,0.001,,548500,,,0.10951218754053116,-41.102183139999994,100.0
-45.15887341000001,548699,51.12480926513672,8215,0.001,5488,548800,100.0,66,0.0915200263261795,,
,548899,51.116207122802734,,0.001,,549000,,,0.13085173070430756,-41.09449609999999,100.0
-45.06028019,549099,51.26426696777344,8223,0.001,5492,549200,100.0,66,0.11803178489208221,,
,549399,50.66714859008789,,0.001,,549500,,,0.1134377121925354,-41.39235352,100.0
-44.84583484999999,549499,50.76325988769531,8230,0.001,5496,549600,100.0,66,0.10644252598285675,,
,549899,50.53652572631836,,0.001,,550000,,,0.10830266028642654,-42.87934723999999,100.0
-44.86607026000001,,,8237,,5500,550000,100.0,66,,,
-44.841963559999996,550299,50.76469421386719,8240,0.001,5504,550400,100.0,66,0.10937990993261337,,
,550399,50.457916259765625,,0.001,,550500,,,0.13150815665721893,-44.588803899999995,100.0
-44.684418160000014,550699,50.81515884399414,8248,0.001,5508,550800,100.0,66,0.121011883020401,,
,550899,50.711936950683594,,0.001,,551000,,,0.11711177229881287,-41.76710204,100.0
-44.4862367,551099,50.59622573852539,8255,0.001,5512,551200,100.0,66,0.14015822112560272,,
,551399,50.60332489013672,,0.001,,551500,,,0.09347965568304062,-43.034417239999996,100.0
-44.31850961999999,551499,51.06692886352539,8263,0.001,5516,551600,100.0,66,0.11674593389034271,,
,551899,50.70384216308594,,0.001,,552000,,,0.12052402645349503,-43.645611040000006,100.0
-44.38410996999999,,,8270,,5520,552000,100.0,66,,,
-44.374101759999995,552299,51.1716194152832,8273,0.001,5524,552400,100.0,66,0.12207894027233124,,
,552399,50.75983428955078,,0.001,,552500,,,0.11794646084308624,-42.346607320000004,100.0
-43.88743041000001,552699,50.52336120605469,8280,0.001,5528,552800,100.0,66,0.11210201680660248,,
,552899,50.536163330078125,,0.001,,553000,,,0.10230830311775208,-42.63553366,100.0
-43.24987876,553099,50.99869155883789,8287,0.001,5532,553200,100.0,66,0.08813494443893433,,
,553399,51.008419036865234,,0.001,,553500,,,0.09354473650455475,-42.39132076,100.0
-42.84660212,553499,51.23300552368164,8295,0.001,5536,553600,100.0,66,0.08557724952697754,,
,553899,51.125179290771484,,0.001,,554000,,,0.10617160052061081,-42.99589118,100.0
-42.58687979999999,,,8302,,5540,554000,100.0,66,,,
-42.02882783,554299,50.861934661865234,8305,0.001,5544,554400,100.0,66,0.12776096165180206,,
,554399,50.90558624267578,,0.001,,554500,,,0.08536509424448013,-44.09633122000001,100.0
-41.934691990000005,554699,50.63429260253906,8312,0.001,5548,554800,100.0,66,0.09261910617351532,,
,554899,51.092132568359375,,0.001,,555000,,,0.10779060423374176,-45.44087199999999,100.0
-42.180760189999994,555099,50.92741394042969,8319,0.001,5552,555200,100.0,66,0.08837383985519409,,
,555399,50.78629684448242,,0.001,,555500,,,0.11570300161838531,-45.239289559999996,100.0
-41.89535844,555499,50.586456298828125,8326,0.001,5556,555600,100.0,66,0.1042574793100357,,
,555899,51.00261688232422,,0.001,,556000,,,0.13787630200386047,-49.268009600000006,100.0
-41.85596586999999,,,8334,,5560,556000,100.0,66,,,
-41.89852542,556299,50.354522705078125,8337,0.001,5564,556400,100.0,66,0.12617620825767517,,
,556399,50.36577606201172,,0.001,,556500,,,0.11223088949918747,-44.49197502,100.0
-41.79222276,556699,50.98201370239258,8344,0.001,5568,556800,100.0,66,0.11624179035425186,,
,556899,51.11174011230469,,0.001,,557000,,,0.2208244800567627,-48.08295660000001,100.0
-41.799658900000004,557099,51.101070404052734,8351,0.001,5572,557200,100.0,66,0.19684351980686188,,
,557399,50.24357223510742,,0.001,,557500,,,0.09628646075725555,-44.855662779999996,100.0
-41.79891769999999,557499,50.56081008911133,8358,0.001,5576,557600,100.0,66,0.10754343867301941,,
,557899,50.703086853027344,,0.001,,558000,,,0.12024758011102676,-43.524591,100.0
-42.047787719999995,,,8366,,5580,558000,100.0,66,,,
-42.27555152,558299,50.797637939453125,8368,0.001,5584,558400,100.0,66,0.08753442019224167,,
,558399,50.920265197753906,,0.001,,558500,,,0.09796449542045593,-45.65118670000001,100.0
-42.23354793000001,558699,50.808738708496094,8375,0.001,5588,558800,100.0,66,0.09792560338973999,,
,558899,51.425228118896484,,0.001,,559000,,,0.14333724975585938,-47.529928680000005,100.0
-42.187126719999995,559099,50.82378387451172,8383,0.001,5592,559200,100.0,66,0.09568791091442108,,
,559399,50.545875549316406,,0.001,,559500,,,0.17710329592227936,-43.620953580000005,100.0
-42.35421391,559499,50.849853515625,8390,0.001,5596,559600,100.0,66,0.11787448823451996,,
,559899,50.99869918823242,,0.001,,560000,,,0.09371127933263779,-44.855714500000005,100.0
-42.42301314,,,8398,,5600,560000,100.0,66,,,
-42.5735376,560299,51.50218200683594,8400,0.001,5604,560400,100.0,66,0.10181024670600891,,
,560399,50.491920471191406,,0.001,,560500,,,0.14345334470272064,-45.23330639999999,100.0
-42.406434499999996,560699,50.9744758605957,8408,0.001,5608,560800,100.0,66,0.10178953409194946,,
,560899,51.31615447998047,,0.001,,561000,,,0.11546465009450912,-45.045286880000006,100.0
-42.55141656,561099,50.99025344848633,8415,0.001,5612,561200,100.0,66,0.1245117112994194,,
,561399,50.82490921020508,,0.001,,561500,,,0.13376931846141815,-45.961527399999994,100.0
-42.63837652000001,561499,51.28916931152344,8422,0.001,5616,561600,100.0,66,0.1066724956035614,,
,561899,51.151893615722656,,0.001,,562000,,,0.13884997367858887,-47.5970279,100.0
-42.7151319,,,8429,,5620,562000,100.0,66,,,
-42.86527819999999,562299,50.60026550292969,8432,0.001,5624,562400,100.0,66,0.12599748373031616,,
,562399,50.55345153808594,,0.001,,562500,,,0.11989493668079376,-47.66537252000001,100.0
-42.91522453,562699,51.69706726074219,8439,0.001,5628,562800,100.0,66,0.11478303372859955,,
,562899,51.562278747558594,,0.001,,563000,,,0.08606128394603729,-44.88726368,100.0
-42.995170390000006,563099,50.8303108215332,8447,0.001,5632,563200,100.0,66,0.1549311727285385,,
,563399,51.22801208496094,,0.001,,563500,,,0.1142256036400795,-43.94985814,100.0
-43.18254707,563499,51.80036163330078,8454,0.001,5636,563600,100.0,66,0.14394623041152954,,
,563899,51.25932312011719,,0.001,,564000,,,0.1242542713880539,-45.87280636,100.0
-43.33337212000001,,,8461,,5640,564000,100.0,66,,,
-43.30734449,564299,50.77021408081055,8464,0.001,5644,564400,100.0,66,0.13418537378311157,,
,564399,51.823585510253906,,0.001,,564500,,,0.11919574439525604,-46.770918540000004,100.0
-43.52446669,564699,50.804176330566406,8471,0.001,5648,564800,100.0,66,0.12901222705841064,,
,564899,51.236297607421875,,0.001,,565000,,,0.09097073972225189,-44.05644056,100.0
-43.5359711,565099,51.398345947265625,8478,0.001,5652,565200,100.0,66,0.10619194805622101,,
,565399,51.07704162597656,,0.001,,565500,,,0.13242581486701965,-44.53256984000001,100.0
-43.83697991,565499,51.09626770019531,8486,0.001,5656,565600,100.0,66,0.15083065629005432,,
,565899,51.44398498535156,,0.001,,566000,,,0.12358320504426956,-50.917263739999996,100.0
-43.956593160000004,,,8493,,5660,566000,100.0,66,,,
-44.427336319999995,566299,51.33790969848633,8496,0.001,5664,566400,100.0,66,0.14962275326251984,,
,566399,50.92955780029297,,0.001,,566500,,,0.13884533941745758,-48.806850280000006,100.0
-45.26149116,566699,51.357635498046875,8503,0.001,5668,566800,100.0,66,0.13928738236427307,,
,566899,50.75536346435547,,0.001,,567000,,,0.1039571613073349,-44.43670993999999,100.0
