rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-44.67181124999999,537499,50.059635162353516,8503,0.001,5376,537600,100.0,63,0.07621221244335175,,
,537899,49.596885681152344,,0.001,,538000,,,0.12284420430660248,-41.11892476,100.0
-44.28133008,,,8510,,5380,538000,100.0,63,,,
-44.831487530000004,538299,49.44090270996094,8513,0.001,5384,538400,100.0,63,0.10544008016586304,,
,538399,50.63624954223633,,0.001,,538500,,,0.09315495193004608,-39.87365746,100.0
-44.656403579999996,538699,49.90119934082031,8520,0.001,5388,538800,100.0,63,0.07719811797142029,,
,538899,50.50913619995117,,0.001,,539000,,,0.10153178870677948,-42.338306659999986,100.0
-44.58514827000001,539099,50.01113510131836,8527,0.001,5392,539200,100.0,63,0.07947592437267303,,
,539399,49.37956237792969,,0.001,,539500,,,0.09683818370103836,-40.4040492,100.0
-44.08972075,539499,49.66455841064453,8535,0.001,5396,539600,100.0,63,0.0910746306180954,,
,539899,49.97062301635742,,0.001,,540000,,,0.09807166457176208,-39.179152419999994,100.0
-43.85211211,,,8542,,5400,540000,100.0,63,,,
-43.62952265999999,540299,49.63179016113281,8545,0.001,5404,540400,100.0,63,0.10371585935354233,,
,540399,50.202598571777344,,0.001,,540500,,,0.07447078824043274,-39.013356800000004,100.0
-43.59530472999999,540699,50.03060531616211,8552,0.001,5408,540800,100.0,63,0.0658118799328804,,
,540899,49.6651611328125,,0.001,,541000,,,0.11105859279632568,-39.998021560000005,100.0
-43.60506951999999,541099,49.30540466308594,8559,0.001,5412,541200,100.0,63,0.07205000519752502,,
,541399,49.38511657714844,,0.001,,541500,,,0.05973063036799431,-41.39845912,100.0
-43.10834976,541499,49.70465087890625,8566,0.001,5416,541600,100.0,63,0.09867264330387115,,
,541899,49.780860900878906,,0.001,,542000,,,0.07612288743257523,-40.49880306000001,100.0
-42.064977410000004,,,8573,,5420,542000,100.0,63,,,
-42.13006478000001,542299,49.174652099609375,8576,0.001,5424,542400,100.0,63,0.07857805490493774,,
,542399,48.930458068847656,,0.001,,542500,,,0.08957363665103912,-41.207888600000004,100.0
-42.076492829999985,542699,50.005149841308594,8584,0.001,5428,542800,100.0,63,0.07554217427968979,,
,542899,49.50215530395508,,0.001,,543000,,,0.08362714946269989,-40.285959680000005,100.0
-41.81552428,543099,49.2979736328125,8591,0.001,5432,543200,100.0,63,0.11673996597528458,,
,543399,49.93167495727539,,0.001,,543500,,,0.09271643310785294,-41.3264347,100.0
-41.34630583,543499,49.55316925048828,8598,0.001,5436,543600,100.0,63,0.07273334264755249,,
,543899,49.57640075683594,,0.001,,544000,,,0.07439517974853516,-42.1589147,100.0
-41.37627575999999,,,8605,,5440,544000,100.0,63,,,
-41.179847849999994,544299,49.26785659790039,8608,0.001,5444,544400,100.0,63,0.10365565121173859,,
,544399,49.77630615234375,,0.001,,544500,,,0.10321318358182907,-41.250310559999996,100.0
-40.842166739999996,544699,49.20170974731445,8615,0.001,5448,544800,100.0,63,0.1314084827899933,,
,544899,49.439796447753906,,0.001,,545000,,,0.18494409322738647,-40.12512028,100.0
-40.768312019999996,545099,49.81124496459961,8622,0.001,5452,545200,100.0,63,0.11366915702819824,,
,545399,49.87489318847656,,0.001,,545500,,,0.1023104265332222,-40.46721832,100.0
-40.80267819,545499,49.81267547607422,8630,0.001,5456,545600,100.0,63,0.10724595934152603,,
,545899,49.60499572753906,,0.001,,546000,,,0.13875457644462585,-43.51752638,100.0
-40.96699769,,,8637,,5460,546000,100.0,63,,,
-41.11502749,546299,48.91438293457031,8640,0.001,5464,546400,100.0,63,0.1570071578025818,,
,546399,49.91254425048828,,0.001,,546500,,,0.10756052285432816,-41.68300608,100.0
-41.01607501,546699,49.55720520019531,8647,0.001,5468,546800,100.0,63,0.09685713052749634,,
,546899,49.388038635253906,,0.001,,547000,,,0.15489739179611206,-42.41332786,100.0
-40.86447709000001,547099,50.34109115600586,8654,0.001,5472,547200,100.0,63,0.10313315689563751,,
,547399,49.473575592041016,,0.001,,547500,,,0.12451581656932831,-41.53164492,100.0
-41.92767713,547499,49.62657165527344,8661,0.001,5476,547600,100.0,63,0.11029653996229172,,
,547899,49.385467529296875,,0.001,,548000,,,0.11368753761053085,-41.646263319999996,100.0
-42.11329669,,,8669,,5480,548000,100.0,63,,,
-41.54578765,548299,48.717071533203125,8671,0.001,5484,548400,100.0,63,0.11078378558158875,,
,548399,50.033199310302734,,0.001,,548500,,,0.1432766318321228,-43.16469294,100.0
-41.593159189999994,548699,49.81184387207031,8679,0.001,5488,548800,100.0,63,0.11549270153045654,,
,548899,49.4259147644043,,0.001,,549000,,,0.11103159189224243,-41.00733244,100.0
-41.33647792000001,549099,48.70338821411133,8686,0.001,5492,549200,100.0,63,0.1411581188440323,,
,549399,49.1219596862793,,0.001,,549500,,,0.10348764061927795,-40.760873860000004,100.0
-41.40022668999999,549499,49.12627029418945,8693,0.001,5496,549600,100.0,63,0.1453988254070282,,
,549899,49.10283279418945,,0.001,,550000,,,0.10707209259271622,-40.65780736,100.0
-41.42285923,,,8700,,5500,550000,100.0,63,,,
-41.18011061,550299,50.240962982177734,8703,0.001,5504,550400,100.0,63,0.08488208055496216,,
,550399,49.10771179199219,,0.001,,550500,,,0.1551876962184906,-42.44127974,100.0
-41.120094710000004,550699,48.608543395996094,8710,0.001,5508,550800,100.0,63,0.0902286022901535,,
,550899,49.48564910888672,,0.001,,551000,,,0.11318421363830566,-42.020901519999995,100.0
-41.24681541000001,551099,48.905982971191406,8718,0.001,5512,551200,100.0,63,0.11140275001525879,,
,551399,49.29000473022461,,0.001,,551500,,,0.08765058219432831,-41.94451004,100.0
-41.298084499999995,551499,49.22825622558594,8725,0.001,5516,551600,100.0,63,0.148397296667099,,
,551899,48.92510223388672,,0.001,,552000,,,0.08521474897861481,-47.216091719999994,100.0
-41.30577795999999,,,8732,,5520,552000,100.0,63,,,
-41.47500979,552299,48.74029541015625,8735,0.001,5524,552400,100.0,63,0.07895143330097198,,
,552399,48.763301849365234,,0.001,,552500,,,0.0716208815574646,-48.4884505,100.0
-41.330796639999996,552699,49.6206169128418,8742,0.001,5528,552800,100.0,63,0.09913028031587601,,
,552899,49.58514404296875,,0.001,,553000,,,0.08287520706653595,-41.09264698,100.0
-41.33313863,553099,49.79533386230469,8749,0.001,5532,553200,100.0,63,0.11887548863887787,,
,553399,49.6861457824707,,0.001,,553500,,,0.09809636324644089,-41.66175846,100.0
-41.166961089999994,553499,49.16758728027344,8756,0.001,5536,553600,100.0,63,0.07545484602451324,,
,553899,48.91196823120117,,0.001,,554000,,,0.0874323770403862,-42.53089996,100.0
-41.30848115999999,,,8764,,5540,554000,100.0,63,,,
-41.24483539,554299,49.300132751464844,8766,0.001,5544,554400,100.0,63,0.09923436492681503,,
,554399,48.961761474609375,,0.001,,554500,,,0.0970054492354393,-42.50957587999999,100.0
-41.50397820999999,554699,49.27886962890625,8774,0.001,5548,554800,100.0,63,0.09216517955064774,,
,554899,49.15937423706055,,0.001,,555000,,,0.08653675019741058,-39.05408798,100.0
-41.360579269999995,555099,48.90034484863281,8781,0.001,5552,555200,100.0,63,0.08827387541532516,,
,555399,48.47947692871094,,0.001,,555500,,,0.08861325681209564,-40.520415,100.0
-41.06436095,555499,48.974945068359375,8788,0.001,5556,555600,100.0,63,0.07820384204387665,,
,555899,49.186668395996094,,0.001,,556000,,,0.12382496893405914,-41.083603339999996,100.0
-40.793991629999994,,,8795,,5560,556000,100.0,63,,,
-40.70932106,556299,48.80558776855469,8798,0.001,5564,556400,100.0,63,0.08642444014549255,,
,556399,49.323951721191406,,0.001,,556500,,,0.08237987011671066,-43.476688519999996,100.0
-40.51390512000001,556699,49.52996063232422,8805,0.001,5568,556800,100.0,63,0.12421582639217377,,
,556899,49.0132942199707,,0.001,,557000,,,0.0965205579996109,-41.69913366,100.0
-40.6192768,557099,49.6514892578125,8812,0.001,5572,557200,100.0,63,0.0933128148317337,,
,557399,49.120994567871094,,0.001,,557500,,,0.08924857527017593,-41.76464370000001,100.0
-39.702825929999996,557499,48.658607482910156,8820,0.001,5576,557600,100.0,63,0.12886860966682434,,
,557899,49.251495361328125,,0.001,,558000,,,0.1334840953350067,-41.27441564000001,100.0
-39.964693260000004,,,8827,,5580,558000,100.0,63,,,
-40.253857790000005,558299,48.766624450683594,8830,0.001,5584,558400,100.0,63,0.1252637654542923,,
,558399,48.98808288574219,,0.001,,558500,,,0.1397925466299057,-42.93195248,100.0
-40.16790230000001,558699,49.591495513916016,8837,0.001,5588,558800,100.0,63,0.1177968829870224,,
,558899,49.180511474609375,,0.001,,559000,,,0.17884621024131775,-41.21404114,100.0
-40.31608639,559099,50.01750183105469,8844,0.001,5592,559200,100.0,63,0.1497029811143875,,
,559399,49.49578857421875,,0.001,,559500,,,0.13571801781654358,-47.01151768,100.0
-40.44862997999999,559499,49.69775390625,8851,0.001,5596,559600,100.0,63,0.19007855653762817,,
,559899,49.19075012207031,,0.001,,560000,,,0.1499473601579666,-44.166126600000005,100.0
-41.061386979999995,,,8859,,5600,560000,100.0,63,,,
-41.10465434999999,560299,49.037620544433594,8861,0.001,5604,560400,100.0,63,0.21183693408966064,,
,560399,49.20905685424805,,0.001,,560500,,,0.12478852272033691,-41.963749420000006,100.0
-41.24826456999999,560699,49.00257110595703,8869,0.001,5608,560800,100.0,63,0.12055265158414841,,
,560899,49.290138244628906,,0.001,,561000,,,0.14840930700302124,-40.30659712,100.0
-41.50141368,561099,49.894126892089844,8876,0.001,5612,561200,100.0,63,0.21961316466331482,,
,561399,49.01289367675781,,0.001,,561500,,,0.16741272807121277,-40.37328782,100.0
-41.514819429999996,561499,49.07177734375,8883,0.001,5616,561600,100.0,63,0.117576964199543,,
,561899,49.09990310668945,,0.001,,562000,,,0.10818032920360565,-42.03742522,100.0
-41.48186802,,,8890,,5620,562000,100.0,63,,,
-41.12952205,562299,48.38934326171875,8893,0.001,5624,562400,100.0,63,0.1381509155035019,,
,562399,48.97491455078125,,0.001,,562500,,,0.1271388977766037,-41.97934578,100.0
-41.287263919999994,562699,48.666831970214844,8900,0.001,5628,562800,100.0,63,0.157253235578537,,
,562899,48.65699005126953,,0.001,,563000,,,0.2281675934791565,-41.24897848,100.0
-41.14341241,563099,48.910614013671875,8908,0.001,5632,563200,100.0,63,0.13102906942367554,,
,563399,49.712493896484375,,0.001,,563500,,,0.12301406264305115,-40.541298100000006,100.0
-41.26339578,563499,49.02644729614258,8915,0.001,5636,563600,100.0,63,0.15024086833000183,,
,563899,48.857200622558594,,0.001,,564000,,,0.1970796436071396,-39.7012688,100.0
-41.01550255,,,8923,,5640,564000,100.0,63,,,
-41.074381540000005,564299,48.9957389831543,8926,0.001,5644,564400,100.0,63,0.10516145825386047,,
,564399,48.84839630126953,,0.001,,564500,,,0.11502312868833542,-40.771522399999995,100.0
-40.767725060000004,564699,48.91649627685547,8933,0.001,5648,564800,100.0,63,0.1274777054786682,,
,564899,48.412513732910156,,0.001,,565000,,,0.13118718564510345,-41.58467673999999,100.0
-40.970405080000006,565099,49.08123016357422,8940,0.001,5652,565200,100.0,63,0.09644198417663574,,
,565399,49.09443664550781,,0.001,,565500,,,0.11642248928546906,-40.61776816,100.0
-41.26820436,565499,49.09437561035156,8947,0.001,5656,565600,100.0,63,0.1229885071516037,,
,565899,48.78288269042969,,0.001,,566000,,,0.139998197555542,-41.85025582,100.0
-41.26413698,,,8955,,5660,566000,100.0,63,,,
-41.353504169999994,566299,49.00419616699219,8957,0.001,5664,566400,100.0,63,0.16485336422920227,,
,566399,49.50059509277344,,0.001,,566500,,,0.1461949646472931,-41.055420299999994,100.0
-41.58468310999999,566699,49.147369384765625,8964,0.001,5668,566800,100.0,63,0.08967722952365875,,
,566899,49.64471435546875,,0.001,,567000,,,0.10710614919662476,-39.70055256,100.0
-41.733700000000006,567099,48.942962646484375,8972,0.001,5672,567200,100.0,63,0.13678820431232452,,
,567399,48.75623321533203,,0.001,,567500,,,0.10363516956567764,-42.14620674,100.0
-41.66934155,567499,48.53129959106445,8979,0.001,5676,567600,100.0,63,0.09369128197431564,,
,567899,49.46486282348633,,0.001,,568000,,,0.11013033986091614,-39.54142214,100.0
-41.35652103,,,8987,,5680,568000,100.0,63,,,
-41.147363840000004,568299,48.76054763793945,8989,0.001,5684,568400,100.0,63,0.14370548725128174,,
,568399,49.29643249511719,,0.001,,568500,,,0.08701537549495697,-40.729818380000005,100.0
-41.02140749,568699,49.39106369018555,8997,0.001,5688,568800,100.0,63,0.12587186694145203,,
,568899,48.99611282348633,,0.001,,569000,,,0.1208924949169159,-39.441434400000006,100.0
-41.101489,569099,48.59871292114258,9004,0.001,5692,569200,100.0,63,0.11252092570066452,,
,569399,48.90700149536133,,0.001,,569500,,,0.12362406402826309,-40.94027526,100.0
-40.87639909,569499,49.582183837890625,9011,0.001,5696,569600,100.0,63,0.09596884250640869,,
,569899,49.05484390258789,,0.001,,570000,,,0.07249432802200317,-42.56701888,100.0
-40.29671203,,,9019,,5700,570000,100.0,63,,,
-40.35060446,570299,49.429649353027344,9022,0.001,5704,570400,100.0,63,0.08845028281211853,,
,570399,49.18465805053711,,0.001,,570500,,,0.09961815923452377,-44.086387259999995,100.0
-40.176124259999995,570699,49.17023468017578,9029,0.001,5708,570800,100.0,63,0.11071480810642242,,
,570899,48.54217529296875,,0.001,,571000,,,0.12422533333301544,-42.97091398,100.0
-39.98064513,571099,49.197166442871094,9036,0.001,5712,571200,100.0,63,0.24299591779708862,,
,571399,49.004432678222656,,0.001,,571500,,,0.11439181864261627,-42.407358679999994,100.0
-39.98627482,571499,48.214595794677734,9043,0.001,5716,571600,100.0,63,0.12198524922132492,,
,571899,49.23108673095703,,0.001,,572000,,,0.15173785388469696,-44.45937858,100.0
-40.07904683,,,9051,,5720,572000,100.0,63,,,
-40.23637699,572299,49.670570373535156,9053,0.001,5724,572400,100.0,63,0.11855995655059814,,
,572399,49.043907165527344,,0.001,,572500,,,0.12142453342676163,-40.633438739999995,100.0
-39.989849389999996,572699,48.658164978027344,9061,0.001,5728,572800,100.0,63,0.10947845876216888,,
,572899,48.99358367919922,,0.001,,573000,,,0.11605001986026764,-39.148753479999996,100.0
-39.96923467,573099,48.638431549072266,9068,0.001,5732,573200,100.0,63,0.13714753091335297,,
,573399,49.407371520996094,,0.001,,573500,,,0.11291956156492233,-43.171320699999995,100.0
-39.99779953,573499,49.69670104980469,9075,0.001,5736,573600,100.0,63,0.11371585726737976,,
,573899,49.536766052246094,,0.001,,574000,,,0.14751635491847992,-44.488075,100.0
-40.0139043,,,9082,,5740,574000,100.0,63,,,
-39.96996548,574299,49.7343635559082,9085,0.001,5744,574400,100.0,63,0.21403014659881592,,
,574399,49.70796203613281,,0.001,,574500,,,0.14034299552440643,-41.57079908,100.0
-40.46830801,574699,48.98636245727539,9092,0.001,5748,574800,100.0,63,0.131459042429924,,
,574899,48.95847702026367,,0.001,,575000,,,0.19285832345485687,-42.3317842,100.0
-40.39954535,575099,49.63007354736328,9100,0.001,5752,575200,100.0,63,0.1119244247674942,,
,575399,49.6622314453125,,0.001,,575500,,,0.1367795169353485,-43.418179679999994,100.0
-40.335033519999996,575499,49.29181671142578,9107,0.001,5756,575600,100.0,63,0.11511362344026566,,
,575899,49.87468338012695,,0.001,,576000,,,0.13192635774612427,-43.11973204,100.0
-40.54508071,,,9114,,5760,576000,100.0,63,,,
-40.45348012,576299,49.53297805786133,9117,0.001,5764,576400,100.0,63,0.14478462934494019,,
,576399,49.49244689941406,,0.001,,576500,,,0.13211078941822052,-42.26873324,100.0
-40.334951690000004,576699,49.223838806152344,9124,0.001,5768,576800,100.0,63,0.1650252491235733,,
,576899,50.36577606201172,,0.001,,577000,,,0.10153874009847641,-41.76759669999999,100.0
-40.25320849,577099,49.63505554199219,9131,0.001,5772,577200,100.0,63,0.15080472826957703,,
,577399,50.1235466003418,,0.001,,577500,,,0.14474281668663025,-42.55509107999999,100.0
-40.35747195,577499,49.83903503417969,9139,0.001,5776,577600,100.0,63,0.15264010429382324,,
,577899,49.65158462524414,,0.001,,578000,,,0.13391536474227905,-42.31843905999999,100.0
-40.27933041,,,9146,,5780,578000,100.0,63,,,
-40.32101763,578299,49.29930877685547,9148,0.001,5784,578400,100.0,63,0.11686114221811295,,
,578399,49.25535583496094,,0.001,,578500,,,0.11976605653762817,-41.30556306,100.0
-40.47927566,578699,49.61985397338867,9156,0.001,5788,578800,100.0,63,0.14373469352722168,,
,578899,49.22541046142578,,0.001,,579000,,,0.1159370094537735,-42.04898488,100.0
-40.48362622,579099,49.986305236816406,9163,0.001,5792,579200,100.0,63,0.09776292741298676,,
,579399,50.26411437988281,,0.001,,579500,,,0.11596538871526718,-42.20162522,100.0
-40.6941683,579499,50.23387145996094,9171,0.001,5796,579600,100.0,63,0.160395547747612,,
,579899,50.23505401611328,,0.001,,580000,,,0.12615284323692322,-44.12395222,100.0
-40.425374389999995,,,9178,,5800,580000,100.0,63,,,
-40.83157178,580299,49.6236686706543,9181,0.001,5804,580400,100.0,63,0.12819577753543854,,
,580399,50.09327697753906,,0.001,,580500,,,0.11653531342744827,-45.30636784,100.0
-41.22861975,580699,49.974021911621094,9188,0.001,5808,580800,100.0,63,0.10480237007141113,,
,580899,50.11262893676758,,0.001,,581000,,,0.10948608815670013,-46.51539498,100.0
-41.431956989999996,581099,50.30002212524414,9195,0.001,5812,581200,100.0,63,0.1240440160036087,,
,581399,50.329933166503906,,0.001,,581500,,,0.08979212492704391,-46.108749720000006,100.0
-41.676170809999995,581499,50.2076301574707,9202,0.001,5816,581600,100.0,63,0.17545150220394135,,
,581899,50.65521240234375,,0.001,,582000,,,0.12978500127792358,-44.93890458,100.0
-42.100131360000006,,,9210,,5820,582000,100.0,63,,,
-42.21515724000001,582299,50.54679870605469,9212,0.001,5824,582400,100.0,63,0.10846884548664093,,
,582399,50.459590911865234,,0.001,,582500,,,0.12963050603866577,-43.980183020000005,100.0
-42.18339381,582699,50.9409065246582,9220,0.001,5828,582800,100.0,63,0.1133238822221756,,
,582899,49.80574035644531,,0.001,,583000,,,0.15609462559223175,-48.37263774,100.0
-42.308172180000014,583099,50.30622482299805,9227,0.001,5832,583200,100.0,63,0.12084341049194336,,
,583399,50.17710876464844,,0.001,,583500,,,0.14345748722553253,-45.37015357999999,100.0
-42.923701869999995,583499,50.20744323730469,9234,0.001,5836,583600,100.0,63,0.12801189720630646,,
,583899,50.643218994140625,,0.001,,584000,,,0.1211458295583725,-62.49667562,100.0
-44.35902414999999,,,9242,,5840,584000,100.0,63,,,
-44.982479680000004,584299,50.46466827392578,9244,0.001,5844,584400,100.0,63,0.12077251076698303,,
,584399,50.40300750732422,,0.001,,584500,,,0.19466760754585266,-51.393727340000005,100.0
-45.20941151000001,584699,49.643516540527344,9252,0.001,5848,584800,100.0,63,0.10375098884105682,,
,584899,51.04331588745117,,0.001,,585000,,,0.1479608714580536,-50.641392239999995,100.0
-45.713796040000005,585099,50.65184783935547,9259,0.001,5852,585200,100.0,63,0.1344742774963379,,
,585399,50.81415557861328,,0.001,,585500,,,0.10350090265274048,-47.18669646,100.0
