time/fps,train/actor_loss,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/episodes,time/total_timesteps,train/critic_loss,train/learning_rate,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
,49.29014205932617,,69899,,,70000,0.1350628286600113,0.001,,-40.45370192,100.0
61,,-39.819800889999996,,100.0,700,70000,,,1135,,
61,49.573760986328125,-39.675189849999995,70299,100.0,704,70400,0.09079980105161667,0.001,1138,,
,48.93727111816406,,70399,,,70500,0.0996701642870903,0.001,,-39.8175989,100.0
61,49.11109161376953,-39.78318859,70699,100.0,708,70800,0.11502033472061157,0.001,1145,,
,49.60002899169922,,70899,,,71000,0.09059958159923553,0.001,,-38.276084739999995,100.0
61,49.485816955566406,-39.81494501,71099,100.0,712,71200,0.10396547615528107,0.001,1153,,
,49.55132293701172,,71399,,,71500,0.1157335564494133,0.001,,-39.416391540000006,100.0
61,49.170982360839844,-39.968996659999995,71499,100.0,716,71600,0.09992833435535431,0.001,1160,,
,49.16777038574219,,71899,,,72000,0.1183793768286705,0.001,,-38.18182164,100.0
61,,-40.02805475,,100.0,720,72000,,,1167,,
61,49.61061096191406,-40.2685607,72299,100.0,724,72400,0.11386653035879135,0.001,1170,,
,49.83038330078125,,72399,,,72500,0.13258977234363556,0.001,,-39.1696259,100.0
61,49.71039581298828,-40.25589302,72699,100.0,728,72800,0.11668559908866882,0.001,1177,,
,49.932212829589844,,72899,,,73000,0.1279657483100891,0.001,,-39.52623828,100.0
61,49.42451477050781,-40.247037899999995,73099,100.0,732,73200,0.08827663213014603,0.001,1184,,
,48.96407699584961,,73399,,,73500,0.12047938257455826,0.001,,-38.83131126,100.0
61,49.395042419433594,-40.31439649,73499,100.0,736,73600,0.11590229719877243,0.001,1192,,
,49.74085998535156,,73899,,,74000,0.12294091284275055,0.001,,-39.326995960000005,100.0
61,,-40.02642691,,100.0,740,74000,,,1199,,
61,49.66517639160156,-40.01964717,74299,100.0,744,74400,0.10392355173826218,0.001,1202,,
,49.79895782470703,,74399,,,74500,0.12770435214042664,0.001,,-38.31407206,100.0
61,49.39170455932617,-40.20362979,74699,100.0,748,74800,0.13418696820735931,0.001,1209,,
,50.09698486328125,,74899,,,75000,0.1348896622657776,0.001,,-42.059173380000004,100.0
61,49.93822479248047,-40.28087625999999,75099,100.0,752,75200,0.14935143291950226,0.001,1216,,
,49.42486572265625,,75399,,,75500,0.19753426313400269,0.001,,-42.08529719999999,100.0
61,49.97360610961914,-40.283839,75499,100.0,756,75600,0.12688332796096802,0.001,1223,,
,49.70108413696289,,75899,,,76000,0.11227400600910187,0.001,,-39.5814203,100.0
61,,-40.30055023,,100.0,760,76000,,,1231,,
61,49.66566848754883,-40.56224360000001,76299,100.0,764,76400,0.11622244119644165,0.001,1233,,
,49.79192352294922,,76399,,,76500,0.12182105332612991,0.001,,-44.38363662,100.0
61,49.85520935058594,-40.53990588,76699,100.0,768,76800,0.09943373501300812,0.001,1241,,
,50.19938659667969,,76899,,,77000,0.1268932968378067,0.001,,-46.58205250000001,100.0
61,49.802921295166016,-40.65138357,77099,100.0,772,77200,0.17999503016471863,0.001,1248,,
,50.02408981323242,,77399,,,77500,0.1345648318529129,0.001,,-42.984657719999994,100.0
61,49.54546356201172,-40.79306366,77499,100.0,776,77600,0.156652569770813,0.001,1255,,
,49.863670349121094,,77899,,,78000,0.18621334433555603,0.001,,-41.597156580000004,100.0
61,,-40.62508110000001,,100.0,780,78000,,,1262,,
61,50.19914245605469,-39.90970765,78299,100.0,784,78400,0.17602364718914032,0.001,1265,,
,49.80297088623047,,78399,,,78500,0.11511846631765366,0.001,,-51.24830568,100.0
61,49.93959045410156,-40.36455563,78699,100.0,788,78800,0.10360871255397797,0.001,1272,,
,49.944190979003906,,78899,,,79000,0.1439458578824997,0.001,,-41.14355162,100.0
61,49.70289993286133,-40.36383626,79099,100.0,792,79200,0.10526543855667114,0.001,1280,,
,49.32470703125,,79399,,,79500,0.11442562192678452,0.001,,-50.249856799999996,100.0
61,50.01618194580078,-40.54473353,79499,100.0,796,79600,0.11771812289953232,0.001,1287,,
,49.80667495727539,,79899,,,80000,0.1296425461769104,0.001,,-59.287280499999994,100.0
61,,-41.16016634999999,,100.0,800,80000,,,1294,,
61,50.027488708496094,-41.999892880000004,80299,100.0,804,80400,0.13442392647266388,0.001,1297,,
,50.380496978759766,,80399,,,80500,0.1339566707611084,0.001,,-48.84005060000001,100.0
61,50.266387939453125,-42.32701789,80699,100.0,808,80800,0.17598634958267212,0.001,1304,,
,49.89667510986328,,80899,,,81000,0.1361721009016037,0.001,,-47.11688373999999,100.0
61,49.52342224121094,-42.733671249999986,81099,100.0,812,81200,0.16927796602249146,0.001,1312,,
,50.178497314453125,,81399,,,81500,0.10267423838376999,0.001,,-52.13204428,100.0
61,49.515785217285156,-42.90012904,81499,100.0,816,81600,0.12196574360132217,0.001,1319,,
,50.138023376464844,,81899,,,82000,0.1263842135667801,0.001,,-45.186482440000006,100.0
61,,-43.29633086999999,,100.0,820,82000,,,1326,,
61,50.037471771240234,-43.704446610000005,82299,100.0,824,82400,0.10068166255950928,0.001,1329,,
,50.28276824951172,,82399,,,82500,0.12578405439853668,0.001,,-48.12427897999999,100.0
61,49.88543701171875,-44.100388040000006,82699,100.0,828,82800,0.13315032422542572,0.001,1336,,
,49.77698516845703,,82899,,,83000,0.10592810064554214,0.001,,-47.1842978,100.0
61,49.6911735534668,-44.19656234,83099,100.0,832,83200,0.09698332846164703,0.001,1343,,
,50.13121795654297,,83399,,,83500,0.08636688441038132,0.001,,-50.5926304,100.0
61,49.538875579833984,-44.5948571,83499,100.0,836,83600,0.09937289357185364,0.001,1351,,
,49.865787506103516,,83899,,,84000,0.10420820116996765,0.001,,-43.819644339999996,100.0
61,,-44.95383503,,100.0,840,84000,,,1358,,
62,49.3350830078125,-45.04427892,84299,100.0,844,84400,0.1015695333480835,0.001,1360,,
,49.92479705810547,,84399,,,84500,0.0732765719294548,0.001,,-44.26051794,100.0
61,49.833091735839844,-45.35555989,84699,100.0,848,84800,0.09727347642183304,0.001,1368,,
,49.867584228515625,,84899,,,85000,0.09836915880441666,0.001,,-44.61716298,100.0
61,50.11126708984375,-45.116658210000004,85099,100.0,852,85200,0.09627244621515274,0.001,1375,,
,49.47041702270508,,85399,,,85500,0.11929403245449066,0.001,,-39.88576698,100.0
61,49.43585968017578,-45.28897473999999,85499,100.0,856,85600,0.08661533892154694,0.001,1382,,
,49.98045349121094,,85899,,,86000,0.08474432677030563,0.001,,-41.71341638,100.0
61,,-45.68032154,,100.0,860,86000,,,1390,,
62,49.50175476074219,-45.303451380000006,86299,100.0,864,86400,0.1301119476556778,0.001,1392,,
,49.700096130371094,,86399,,,86500,0.087342768907547,0.001,,-40.62424356,100.0
62,49.90211486816406,-45.41760511,86699,100.0,868,86800,0.09855325520038605,0.001,1399,,
,49.4874382019043,,86899,,,87000,0.08895263075828552,0.001,,-41.40638368,100.0
61,49.62628173828125,-45.54077043,87099,100.0,872,87200,0.09807324409484863,0.001,1407,,
,49.7903938293457,,87399,,,87500,0.112238809466362,0.001,,-40.160344519999995,100.0
61,49.492462158203125,-45.450206130000005,87499,100.0,876,87600,0.08536503463983536,0.001,1414,,
,49.8702278137207,,87899,,,88000,0.10202091932296753,0.001,,-38.82729354,100.0
61,,-45.547132530000006,,100.0,880,88000,,,1421,,
62,49.72252655029297,-45.499142320000004,88299,100.0,884,88400,0.10477544367313385,0.001,1424,,
,49.792762756347656,,88399,,,88500,0.1082870289683342,0.001,,-39.56064582,100.0
62,49.63655090332031,-44.75866980000001,88699,100.0,888,88800,0.09068101644515991,0.001,1431,,
,49.671112060546875,,88899,,,89000,0.09606540203094482,0.001,,-39.980024699999994,100.0
61,49.553138732910156,-44.47840184,89099,100.0,892,89200,0.07654759287834167,0.001,1438,,
,49.65008544921875,,89399,,,89500,0.08441381901502609,0.001,,-39.44070933999999,100.0
61,49.39865493774414,-44.35233335000001,89499,100.0,896,89600,0.08536204695701599,0.001,1446,,
,49.9495849609375,,89899,,,90000,0.10293763875961304,0.001,,-38.8042094,100.0
61,,-43.74071387,,100.0,900,90000,,,1453,,
62,49.4422721862793,-42.94685044,90299,100.0,904,90400,0.17478233575820923,0.001,1456,,
,50.0520133972168,,90399,,,90500,0.06108848750591278,0.001,,-38.614479499999995,100.0
62,50.398406982421875,-42.638888819999984,90699,100.0,908,90800,0.08591103553771973,0.001,1463,,
,49.407596588134766,,90899,,,91000,0.11613397300243378,0.001,,-39.44493448,100.0
62,50.00849151611328,-42.57342761999999,91099,100.0,912,91200,0.1458549201488495,0.001,1470,,
,49.81159973144531,,91399,,,91500,0.08005068451166153,0.001,,-40.05380862,100.0
61,49.777156829833984,-42.35580875000001,91499,100.0,916,91600,0.10265739262104034,0.001,1477,,
,49.87969970703125,,91899,,,92000,0.08117955923080444,0.001,,-40.22923042,100.0
61,,-41.95228799,,100.0,920,92000,,,1485,,
62,49.76344299316406,-41.35352879999999,92299,100.0,924,92400,0.10485701262950897,0.001,1487,,
,49.8883171081543,,92399,,,92500,0.12042482197284698,0.001,,-39.25770706,100.0
62,49.52547073364258,-40.998750810000004,92699,100.0,928,92800,0.09925821423530579,0.001,1495,,
,49.46910858154297,,92899,,,93000,0.09315091371536255,0.001,,-47.707320280000005,100.0
62,49.98755645751953,-40.60613436,93099,100.0,932,93200,0.09679242968559265,0.001,1502,,
,50.239341735839844,,93399,,,93500,0.1043633222579956,0.001,,-38.27279428,100.0
61,50.15647888183594,-40.39432240000001,93499,100.0,936,93600,0.09887085855007172,0.001,1509,,
,49.70485305786133,,93899,,,94000,0.07511994242668152,0.001,,-39.07271046,100.0
61,,-40.64332947,,100.0,940,94000,,,1516,,
62,50.4779167175293,-40.608078029999994,94299,100.0,944,94400,0.09294180572032928,0.001,1519,,
,50.40555191040039,,94399,,,94500,0.10884648561477661,0.001,,-38.80629646,100.0
62,49.755210876464844,-40.17341921,94699,100.0,948,94800,0.09077021479606628,0.001,1527,,
,49.694419860839844,,94899,,,95000,0.15011122822761536,0.001,,-39.453091199999996,100.0
62,49.90186309814453,-40.33358253,95099,100.0,952,95200,0.12229308485984802,0.001,1534,,
,50.13713455200195,,95399,,,95500,0.1767047494649887,0.001,,-39.50481818,100.0
62,49.96790313720703,-40.332406279999994,95499,100.0,956,95600,0.12763121724128723,0.001,1541,,
,50.18423843383789,,95899,,,96000,0.08738399296998978,0.001,,-39.92885542,100.0
61,,-39.81965752000001,,100.0,960,96000,,,1548,,
62,50.328609466552734,-39.929480090000006,96299,100.0,964,96400,0.0785834863781929,0.001,1551,,
,49.675750732421875,,96399,,,96500,0.12501566112041473,0.001,,-39.00683821999999,100.0
62,50.152748107910156,-39.80222332,96699,100.0,968,96800,0.10216694325208664,0.001,1558,,
,50.280609130859375,,96899,,,97000,0.09619978070259094,0.001,,-40.63701088,100.0
62,50.09977722167969,-39.67251449,97099,100.0,972,97200,0.103508859872818,0.001,1565,,
,49.59675598144531,,97399,,,97500,0.08492553979158401,0.001,,-41.53444942,100.0
62,49.821998596191406,-39.652709949999995,97499,100.0,976,97600,0.11560423672199249,0.001,1573,,
,49.60616683959961,,97899,,,98000,0.11195949465036392,0.001,,-47.95743244000001,100.0
62,,-39.876164679999995,,100.0,980,98000,,,1580,,
62,49.7213134765625,-39.90136492,98299,100.0,984,98400,0.10157321393489838,0.001,1583,,
,50.25653839111328,,98399,,,98500,0.10289657115936279,0.001,,-38.74757954,100.0
62,49.81540298461914,-40.11316704,98699,100.0,988,98800,0.11757728457450867,0.001,1590,,
,49.72784423828125,,98899,,,99000,0.10467177629470825,0.001,,-38.20092786,100.0
62,50.13856887817383,-40.4554103,99099,100.0,992,99200,0.10746355354785919,0.001,1597,,
,50.014625549316406,,99399,,,99500,0.09654130041599274,0.001,,-40.120671900000005,100.0
62,49.64551544189453,-40.47605157,99499,100.0,996,99600,0.132276713848114,0.001,1604,,
,50.23124313354492,,99899,,,100000,0.12806519865989685,0.001,,-43.12070608,100.0
62,,-40.574593840000006,,100.0,1000,100000,,,1611,,
62,50.33994674682617,-40.542935230000005,100299,100.0,1004,100400,0.17862993478775024,0.001,1614,,
,49.69203186035156,,100399,,,100500,0.21889598667621613,0.001,,-42.16058814000001,100.0
62,49.438392639160156,-40.40466473,100699,100.0,1008,100800,0.18581154942512512,0.001,1622,,
,50.47991943359375,,100899,,,101000,0.1799187958240509,0.001,,-44.966950960000005,100.0
62,50.06511688232422,-40.54870831,101099,100.0,1012,101200,0.1360735297203064,0.001,1629,,
,49.935211181640625,,101399,,,101500,0.14099474251270294,0.001,,-42.459312020000006,100.0
62,50.274967193603516,-40.51668894,101499,100.0,1016,101600,0.15649491548538208,0.001,1636,,
,50.46440887451172,,101899,,,102000,0.18892449140548706,0.001,,-41.79468442,100.0
62,,-40.9136821,,100.0,1020,102000,,,1643,,
62,50.11231231689453,-41.20034502000001,102299,100.0,1024,102400,0.18451496958732605,0.001,1646,,
,50.516944885253906,,102399,,,102500,0.15347588062286377,0.001,,-41.77887232,100.0
62,50.515480041503906,-41.26090405,102699,100.0,1028,102800,0.1817271113395691,0.001,1653,,
,50.60940933227539,,102899,,,103000,0.14662590622901917,0.001,,-40.86373818,100.0
62,50.498992919921875,-41.58683886,103099,100.0,1032,103200,0.2710009217262268,0.001,1660,,
,50.07118225097656,,103399,,,103500,0.20989349484443665,0.001,,-40.38389008,100.0
62,50.57302474975586,-41.41340283,103499,100.0,1036,103600,0.13998641073703766,0.001,1668,,
,50.80165100097656,,103899,,,104000,0.15165802836418152,0.001,,-38.02312676,100.0
62,,-40.82796672,,100.0,1040,104000,,,1675,,
62,50.63966369628906,-40.77878027,104299,100.0,1044,104400,0.18358847498893738,0.001,1678,,
,50.36698913574219,,104399,,,104500,0.13263344764709473,0.001,,-38.54533792,100.0
62,50.78349304199219,-40.88945853,104699,100.0,1048,104800,0.17252299189567566,0.001,1685,,
,50.13338851928711,,104899,,,105000,0.14209380745887756,0.001,,-38.86849602,100.0
62,50.8804931640625,-40.79042868,105099,100.0,1052,105200,0.13480985164642334,0.001,1692,,
,50.72956085205078,,105399,,,105500,0.10896436870098114,0.001,,-39.18890244,100.0
62,50.30690002441406,-40.76040932,105499,100.0,1056,105600,0.17473158240318298,0.001,1699,,
,50.40229415893555,,105899,,,106000,0.15437200665473938,0.001,,-40.010501579999996,100.0
62,,-40.84230795,,100.0,1060,106000,,,1706,,
62,50.68367004394531,-40.77194153,106299,100.0,1064,106400,0.14175869524478912,0.001,1709,,
,50.56446838378906,,106399,,,106500,0.13494473695755005,0.001,,-38.28284844,100.0
62,50.802757263183594,-40.77568507,106699,100.0,1068,106800,0.1333201825618744,0.001,1716,,
,50.338050842285156,,106899,,,107000,0.10161729902029037,0.001,,-39.16432114,100.0
62,50.53494644165039,-40.92045620999999,107099,100.0,1072,107200,0.11331307888031006,0.001,1723,,
,49.965152740478516,,107399,,,107500,0.15041211247444153,0.001,,-39.33551824,100.0
62,50.16587829589844,-41.00533804,107499,100.0,1076,107600,0.11928722262382507,0.001,1731,,
,50.733802795410156,,107899,,,108000,0.17717918753623962,0.001,,-41.30818528,100.0
62,,-40.7062709,,100.0,1080,108000,,,1738,,
62,50.4208984375,-40.79590831,108299,100.0,1084,108400,0.1845756471157074,0.001,1740,,
,50.28437805175781,,108399,,,108500,0.13432469964027405,0.001,,-40.809716200000004,100.0
62,49.881404876708984,-40.81576534,108699,100.0,1088,108800,0.12772439420223236,0.001,1748,,
,50.30757141113281,,108899,,,109000,0.15247830748558044,0.001,,-42.067859979999994,100.0
62,50.280879974365234,-40.559612009999995,109099,100.0,1092,109200,0.1278357207775116,0.001,1755,,
,50.34330749511719,,109399,,,109500,0.12604635953903198,0.001,,-40.983264399999996,100.0
62,50.424339294433594,-40.58405225,109499,100.0,1096,109600,0.11073754727840424,0.001,1762,,
,50.452693939208984,,109899,,,110000,0.13210435211658478,0.001,,-38.71516038000001,100.0
62,,-40.7025662,,100.0,1100,110000,,,1769,,
62,50.57343292236328,-40.83184822,110299,100.0,1104,110400,0.1623213291168213,0.001,1772,,
,50.2773323059082,,110399,,,110500,0.18439120054244995,0.001,,-40.85930156,100.0
62,50.535858154296875,-41.22253508,110699,100.0,1108,110800,0.15090319514274597,0.001,1779,,
,50.56397247314453,,110899,,,111000,0.11997561156749725,0.001,,-41.465591,100.0
62,50.01640319824219,-40.94566623,111099,100.0,1112,111200,0.23211339116096497,0.001,1786,,
,50.663780212402344,,111399,,,111500,0.17150089144706726,0.001,,-40.96343002,100.0
62,50.279815673828125,-41.057618160000004,111499,100.0,1116,111600,0.14636638760566711,0.001,1793,,
,50.46344757080078,,111899,,,112000,0.12137728929519653,0.001,,-42.772651700000004,100.0
62,,-40.78530193,,100.0,1120,112000,,,1800,,
62,50.493106842041016,-40.572228630000005,112299,100.0,1124,112400,0.5530925989151001,0.001,1803,,
,50.33245849609375,,112399,,,112500,0.18933036923408508,0.001,,-42.8149709,100.0
62,50.646156311035156,-40.66837278,112699,100.0,1128,112800,0.1742517203092575,0.001,1811,,
,50.25122833251953,,112899,,,113000,0.1419544219970703,0.001,,-41.238719620000005,100.0
62,50.70463180541992,-40.845764870000004,113099,100.0,1132,113200,0.1264522671699524,0.001,1818,,
,50.07194519042969,,113399,,,113500,0.19674916565418243,0.001,,-40.32962322,100.0
62,50.024505615234375,-40.6782295,113499,100.0,1136,113600,0.11409313976764679,0.001,1825,,
,50.7332878112793,,113899,,,114000,0.15143664181232452,0.001,,-39.857458220000005,100.0
62,,-40.67534995,,100.0,1140,114000,,,1832,,
62,50.569366455078125,-40.73511313,114299,100.0,1144,114400,0.1747722327709198,0.001,1835,,
,50.714656829833984,,114399,,,114500,0.12138839811086655,0.001,,-41.600812180000005,100.0
62,50.729347229003906,-40.70750258,114699,100.0,1148,114800,0.1026352271437645,0.001,1842,,
,50.540992736816406,,114899,,,115000,0.12021656334400177,0.001,,-40.51534902,100.0
62,50.905799865722656,-40.882187339999994,115099,100.0,1152,115200,0.23770537972450256,0.001,1849,,
,50.89922332763672,,115399,,,115500,0.16975727677345276,0.001,,-40.77566318,100.0
62,50.57500076293945,-40.89883709,115499,100.0,1156,115600,0.11171839386224747,0.001,1857,,
,50.51347732543945,,115899,,,116000,0.07990974187850952,0.001,,-41.95178111999999,100.0
62,,-41.07859192,,100.0,1160,116000,,,1864,,
62,50.27132797241211,-41.07938389,116299,100.0,1164,116400,0.09591548889875412,0.001,1867,,
,50.84074020385742,,116399,,,116500,0.08494590222835541,0.001,,-40.57042348,100.0
62,50.537139892578125,-40.97117636,116699,100.0,1168,116800,0.08838588744401932,0.001,1874,,
,50.846046447753906,,116899,,,117000,0.11880628019571304,0.001,,-41.11523964,100.0
62,50.40470886230469,-41.07303347,117099,100.0,1172,117200,0.10196758061647415,0.001,1881,,
,50.51945495605469,,117399,,,117500,0.07883021235466003,0.001,,-40.61084584,100.0
62,50.313446044921875,-40.89724009,117499,100.0,1176,117600,0.10716082900762558,0.001,1889,,
,50.641353607177734,,117899,,,118000,0.09524233639240265,0.001,,-40.78253704,100.0
62,,-40.6925465,,100.0,1180,118000,,,1896,,
62,50.54497528076172,-40.69585617,118299,100.0,1184,118400,0.11231935769319534,0.001,1898,,
,50.502052307128906,,118399,,,118500,0.1223725825548172,0.001,,-38.99827834,100.0
62,50.67277526855469,-40.585914040000006,118699,100.0,1188,118800,0.12756040692329407,0.001,1906,,
,50.359169006347656,,118899,,,119000,0.0836118832230568,0.001,,-40.010990299999996,100.0
62,51.07032775878906,-40.73398821,119099,100.0,1192,119200,0.09118567407131195,0.001,1913,,
,50.78049850463867,,119399,,,119500,0.10879519581794739,0.001,,-42.465020380000006,100.0
62,50.62666702270508,-40.72042849,119499,100.0,1196,119600,0.1208990216255188,0.001,1920,,
,50.49870300292969,,119899,,,120000,0.12107926607131958,0.001,,-39.15909634,100.0
62,,-40.80990661,,100.0,1200,120000,,,1928,,
