train/ent_coef,train/learning_rate,train/n_updates,train/critic_loss,rollout/ep_len_mean,train/actor_loss,time/fps,train/ent_coef_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
0.00786562729626894,0.0003,987499,0.003298891708254814,100.0,22.791656494140625,36,0.23187033832073212,9876,-28.068755200000002,27123,987600,,
0.007813170552253723,0.0003,987899,0.004753499291837215,,22.491958618164062,,0.41877833008766174,,,,988000,100.0,-25.614541219999996
,,,,100.0,,36,,9880,-28.162991600000005,27136,988000,,
0.007843522354960442,0.0003,988299,0.005283673293888569,100.0,23.628971099853516,36,0.5351464748382568,9884,-28.241775660000002,27141,988400,,
0.007905951701104641,0.0003,988399,0.005116599611938,,23.017505645751953,,0.6999356746673584,,,,988500,100.0,-25.51151232
0.007826967164874077,0.0003,988699,0.0057878149673342705,100.0,22.839691162109375,36,0.38644933700561523,9888,-28.026137400000007,27153,988800,,
0.007858650758862495,0.0003,988899,0.005436193197965622,,22.800071716308594,,-0.7355892658233643,,,,989000,100.0,-25.318406520000003
0.007966352626681328,0.0003,989099,0.004521408583968878,100.0,22.671388626098633,36,-0.4050612449645996,9892,-27.87436112,27166,989200,,
0.00786034855991602,0.0003,989399,0.004524381831288338,,22.749160766601562,,0.34021812677383423,,,,989500,100.0,-25.41237322
0.007909676991403103,0.0003,989499,0.005271918140351772,100.0,22.983129501342773,36,-1.1865918636322021,9896,-27.80515639,27178,989600,,
0.007901633158326149,0.0003,989899,0.005268859677016735,,22.57233428955078,,0.6471071243286133,,,,990000,100.0,-25.382369240000003
,,,,100.0,,36,,9900,-27.765660460000003,27190,990000,,
0.007948802784085274,0.0003,990299,0.004860814660787582,100.0,23.014617919921875,36,-1.3726129531860352,9904,-27.572494520000006,27196,990400,,
0.007796951103955507,0.0003,990399,0.005529928952455521,,23.11077308654785,,-0.16075676679611206,,,,990500,100.0,-25.409522700000004
0.007767423987388611,0.0003,990699,0.004586121998727322,100.0,23.232126235961914,36,0.6163378357887268,9908,-27.53525816000001,27208,990800,,
0.007936879061162472,0.0003,990899,0.004668554291129112,,22.834022521972656,,0.3895278573036194,,,,991000,100.0,-25.580103760000007
0.007943210192024708,0.0003,991099,0.00477218721061945,100.0,23.091161727905273,36,0.18147513270378113,9912,-27.60893014,27221,991200,,
0.007817179895937443,0.0003,991399,0.0045865196734666824,,22.782270431518555,,-0.8698217272758484,,,,991500,100.0,-25.450377119999995
0.007844970561563969,0.0003,991499,0.004006099887192249,100.0,23.088577270507812,36,-0.4628458023071289,9916,-27.71200652,27233,991600,,
0.007641362491995096,0.0003,991899,0.004629521630704403,,22.667579650878906,,-1.043607473373413,,,,992000,100.0,-26.052292440000002
,,,,100.0,,36,,9920,-27.607033340000008,27246,992000,,
0.007694198749959469,0.0003,992299,0.004295890685170889,100.0,22.794734954833984,36,0.7669229507446289,9924,-27.586770550000004,27251,992400,,
0.007717837579548359,0.0003,992399,0.0037048007361590862,,22.805946350097656,,-0.3739463686943054,,,,992500,100.0,-25.568236820000003
0.007595872040838003,0.0003,992699,0.0038806067313998938,100.0,22.80728530883789,36,-0.6907063722610474,9928,-27.748871859999998,27263,992800,,
0.007666928693652153,0.0003,992899,0.004767956677824259,,22.863685607910156,,-0.485353022813797,,,,993000,100.0,-25.474725520000003
0.0076767257414758205,0.0003,993099,0.0038914738688617945,100.0,23.308929443359375,36,-0.09379026293754578,9932,-27.805537450000006,27276,993200,,
0.007738765329122543,0.0003,993399,0.0046830615028738976,,22.88722801208496,,-0.013905711472034454,,,,993500,100.0,-26.008346539999998
0.0077729481272399426,0.0003,993499,0.004727094899863005,100.0,23.033832550048828,36,-0.25907570123672485,9936,-27.961974390000005,27288,993600,,
0.007957924157381058,0.0003,993899,0.003967702388763428,,22.928447723388672,,1.070696234703064,,,,994000,100.0,-25.545602580000004
,,,,100.0,,36,,9940,-28.076828960000004,27300,994000,,
0.007792375516146421,0.0003,994299,0.004684587009251118,100.0,23.042526245117188,36,-0.7624549865722656,9944,-27.994446289999996,27306,994400,,
0.007882249541580677,0.0003,994399,0.004270891658961773,,22.748336791992188,,2.6716971397399902,,,,994500,100.0,-25.73632462
0.007655808702111244,0.0003,994699,0.004557669162750244,100.0,22.719234466552734,36,-0.4069548547267914,9948,-28.14471638000001,27318,994800,,
0.007606868632137775,0.0003,994899,0.004324878565967083,,22.59292984008789,,0.774539053440094,,,,995000,100.0,-25.4170606
0.007890420965850353,0.0003,995099,0.005157671868801117,100.0,22.287199020385742,36,-0.3723956346511841,9952,-27.97071274,27330,995200,,
0.00774065125733614,0.0003,995399,0.003056030720472336,,22.23119354248047,,0.7526602745056152,,,,995500,100.0,-25.395615
0.007738901302218437,0.0003,995499,0.004013897385448217,100.0,23.163257598876953,36,0.6528831720352173,9956,-27.89493049,27343,995600,,
0.007711164187639952,0.0003,995899,0.007152234204113483,,22.866718292236328,,0.18365991115570068,,,,996000,100.0,-25.49941298
,,,,100.0,,36,,9960,-27.93168213,27355,996000,,
0.007625365164130926,0.0003,996299,0.0035465341061353683,100.0,22.61634063720703,36,1.0730425119400024,9964,-28.066771749999994,27361,996400,,
0.007704376243054867,0.0003,996399,0.006265065632760525,,22.755945205688477,,0.27689194679260254,,,,996500,100.0,-25.56564354
0.00775569211691618,0.0003,996699,0.00360969640314579,100.0,22.92021942138672,36,-0.29429858922958374,9968,-27.95387016,27373,996800,,
0.007476447615772486,0.0003,996899,0.006068476475775242,,23.209957122802734,,1.484327793121338,,,,997000,100.0,-25.518969560000002
0.007654056418687105,0.0003,997099,0.006285524927079678,100.0,22.737133026123047,36,0.6313430070877075,9972,-27.84969466,27386,997200,,
0.007710443343967199,0.0003,997399,0.004415553994476795,,23.043743133544922,,0.1881636530160904,,,,997500,100.0,-25.98656968
0.00766712287440896,0.0003,997499,0.005519859492778778,100.0,23.04140853881836,36,0.044750094413757324,9976,-27.76290352,27398,997600,,
0.007776714861392975,0.0003,997899,0.004234061576426029,,22.51119041442871,,0.21354861557483673,,,,998000,100.0,-25.56446226
,,,,100.0,,36,,9980,-27.744719170000003,27410,998000,,
0.0076687936671078205,0.0003,998299,0.005816783756017685,100.0,22.603031158447266,36,-0.12366680055856705,9984,-27.516091229999997,27416,998400,,
0.007681976538151503,0.0003,998399,0.0034559392370283604,,22.138866424560547,,-0.29149746894836426,,,,998500,100.0,-25.321165399999998
0.0077202883549034595,0.0003,998699,0.006843740586191416,100.0,23.106670379638672,36,-0.7785060405731201,9988,-27.547096670000002,27428,998800,,
0.0076821343973279,0.0003,998899,0.004228789359331131,,22.952754974365234,,0.4761081039905548,,,,999000,100.0,-25.5979226
0.007582641672343016,0.0003,999099,0.005022577475756407,100.0,22.5977783203125,36,0.6998873353004456,9992,-27.633656970000008,27440,999200,,
0.007698636036366224,0.0003,999399,0.0051063187420368195,,22.697154998779297,,-0.6681032180786133,,,,999500,100.0,-25.2842071
0.007625917438417673,0.0003,999499,0.006123719271272421,100.0,22.905105590820312,36,-0.9743953943252563,9996,-27.60497146,27452,999600,,
0.007493540178984404,0.0003,999899,0.0038037667982280254,,22.822126388549805,,-1.3622229099273682,,,,1000000,100.0,-25.3187354
,,,,100.0,,36,,10000,-27.491474659999998,27465,1000000,,
0.007590245455503464,0.0003,1000299,0.004267783835530281,100.0,22.398887634277344,36,0.9604799151420593,10004,-27.44684109,27470,1000400,,
0.0076243216171860695,0.0003,1000399,0.0038725766353309155,,22.89629364013672,,0.6447257995605469,,,,1000500,100.0,-25.381822080000003
0.00766386603936553,0.0003,1000699,0.003386156167834997,100.0,23.018829345703125,36,0.13922588527202606,10008,-27.50933679,27482,1000800,,
0.007622256875038147,0.0003,1000899,0.0050783827900886536,,22.545095443725586,,0.503410816192627,,,,1001000,100.0,-25.176223139999998
0.007759893778711557,0.0003,1001099,0.00566829601302743,100.0,22.634572982788086,36,-0.7040235996246338,10012,-27.356101130000003,27495,1001200,,
0.00763653963804245,0.0003,1001399,0.00319488812237978,,22.25318145751953,,-0.12297448515892029,,,,1001500,100.0,-25.47440248
0.007686014287173748,0.0003,1001499,0.0039340052753686905,100.0,22.36650848388672,36,0.6706641912460327,10016,-27.315135359999996,27507,1001600,,
0.007612050510942936,0.0003,1001899,0.004202749580144882,,22.49746322631836,,-0.24014833569526672,,,,1002000,100.0,-25.077012359999998
,,,,100.0,,36,,10020,-27.30988323,27520,1002000,,
0.007827422581613064,0.0003,1002299,0.004190382547676563,100.0,23.079151153564453,36,0.6956120133399963,10024,-27.356353219999995,27525,1002400,,
0.007802905514836311,0.0003,1002399,0.005286644212901592,,23.249126434326172,,-0.05387261509895325,,,,1002500,100.0,-25.2560288
0.007798370905220509,0.0003,1002699,0.00353457173332572,100.0,22.221813201904297,36,-0.06553769111633301,10028,-27.18464166,27537,1002800,,
0.00773833692073822,0.0003,1002899,0.005600163247436285,,22.89715576171875,,0.43767476081848145,,,,1003000,100.0,-25.331289659999996
0.007780713029205799,0.0003,1003099,0.0034516500309109688,100.0,22.6488094329834,36,-0.6032264232635498,10032,-27.12184705,27549,1003200,,
0.007747279014438391,0.0003,1003399,0.004903066903352737,,22.54821014404297,,0.7970247864723206,,,,1003500,100.0,-25.66741712
0.007717678789049387,0.0003,1003499,0.004309662617743015,100.0,22.669403076171875,36,-0.5481367707252502,10036,-27.164338510000004,27562,1003600,,
0.007709946949034929,0.0003,1003899,0.004243848845362663,,22.82807159423828,,-1.1194617748260498,,,,1004000,100.0,-25.35516002
,,,,100.0,,36,,10040,-27.222329,27575,1004000,,
0.007800632622092962,0.0003,1004299,0.004735931754112244,100.0,22.70393180847168,36,0.38180115818977356,10044,-27.317613129999994,27580,1004400,,
0.007745576091110706,0.0003,1004399,0.006453733891248703,,22.778278350830078,,-0.44254153966903687,,,,1004500,100.0,-25.18650122
0.007858707569539547,0.0003,1004699,0.0035107743460685015,100.0,22.510528564453125,36,0.26138922572135925,10048,-27.27541755,27592,1004800,,
0.0077489749528467655,0.0003,1004899,0.004099453799426556,,22.457855224609375,,-0.9859799146652222,,,,1005000,100.0,-25.251265839999995
0.007546052802354097,0.0003,1005099,0.004721134901046753,100.0,22.65476417541504,36,0.17168697714805603,10052,-27.315217449999995,27604,1005200,,
0.0075904917903244495,0.0003,1005399,0.0039291903376579285,,22.962459564208984,,0.29214295744895935,,,,1005500,100.0,-25.330110180000002
0.007590896915644407,0.0003,1005499,0.004877104423940182,100.0,22.63111686706543,36,-0.3080909252166748,10056,-27.36859715,27617,1005600,,
0.007624896243214607,0.0003,1005899,0.004140894394367933,,23.238826751708984,,-0.26289743185043335,,,,1006000,100.0,-25.282743499999995
,,,,100.0,,36,,10060,-27.313572230000005,27629,1006000,,
0.007500139065086842,0.0003,1006299,0.002731878310441971,100.0,22.571840286254883,36,0.7524467706680298,10064,-27.25909189,27635,1006400,,
0.007543804123997688,0.0003,1006399,0.003643734147772193,,23.047332763671875,,-0.7269482612609863,,,,1006500,100.0,-25.134917060000003
0.007601789198815823,0.0003,1006699,0.00395969208329916,100.0,22.31379508972168,36,-0.5613187551498413,10068,-27.346595980000004,27647,1006800,,
0.0074225361458957195,0.0003,1006899,0.005375569220632315,,22.88066864013672,,0.342151939868927,,,,1007000,100.0,-25.241535680000002
0.00741686811670661,0.0003,1007099,0.004126833751797676,100.0,22.432964324951172,36,0.36654332280158997,10072,-27.375625690000003,27660,1007200,,
0.0074990554712712765,0.0003,1007399,0.003989607095718384,,22.90018081665039,,-0.28655171394348145,,,,1007500,100.0,-25.101390900000002
0.007504413835704327,0.0003,1007499,0.0035715927369892597,100.0,22.263317108154297,36,-0.8709298372268677,10076,-27.36733968,27672,1007600,,
0.007639267016202211,0.0003,1007899,0.004662527237087488,,22.622325897216797,,-0.15884928405284882,,,,1008000,100.0,-25.332277899999998
,,,,100.0,,36,,10080,-27.319624080000004,27685,1008000,,
0.00776293221861124,0.0003,1008299,0.005174242425709963,100.0,22.65794563293457,36,0.2945285737514496,10084,-27.414360740000003,27690,1008400,,
0.007693087682127953,0.0003,1008399,0.0036529111675918102,,22.487215042114258,,-0.45645564794540405,,,,1008500,100.0,-25.118803819999997
0.007688561454415321,0.0003,1008699,0.004584685433655977,100.0,22.658769607543945,36,0.2567276954650879,10088,-27.4675894,27703,1008800,,
0.007699711713939905,0.0003,1008899,0.0037697148509323597,,22.17812728881836,,0.21820300817489624,,,,1009000,100.0,-25.278909579999993
0.007760700304061174,0.0003,1009099,0.00861835852265358,100.0,22.75510025024414,36,0.4647604823112488,10092,-27.392954389999996,27715,1009200,,
0.007249798160046339,0.0003,1009399,0.005250334739685059,,22.974193572998047,,0.10783448815345764,,,,1009500,100.0,-25.21644788
0.007287344429641962,0.0003,1009499,0.00375136686488986,100.0,22.621095657348633,36,0.6941255331039429,10096,-27.227240439999996,27728,1009600,,
0.007266608066856861,0.0003,1009899,0.0035795390140265226,,22.28070068359375,,-0.7932888269424438,,,,1010000,100.0,-25.464804959999995
,,,,100.0,,36,,10100,-27.19792683,27740,1010000,,
0.007314725313335657,0.0003,1010299,0.003871708642691374,100.0,22.495323181152344,36,-0.43110692501068115,10104,-27.26224933,27746,1010400,,
0.0072158644907176495,0.0003,1010399,0.003916164394468069,,22.318103790283203,,0.20615079998970032,,,,1010500,100.0,-25.275478639999996
0.007485601119697094,0.0003,1010699,0.002644072752445936,100.0,22.52018928527832,36,0.31494590640068054,10108,-27.353029859999996,27758,1010800,,
0.00763114495202899,0.0003,1010899,0.0033066621981561184,,22.228382110595703,,0.07057265937328339,,,,1011000,100.0,-25.31134198
0.007645611651241779,0.0003,1011099,0.004152869805693626,100.0,22.71356201171875,36,-0.5946694612503052,10112,-27.438749640000005,27771,1011200,,
0.007098114583641291,0.0003,1011399,0.006201453506946564,,22.596426010131836,,-0.8457373976707458,,,,1011500,100.0,-25.09023476
0.007090570870786905,0.0003,1011499,0.003714863210916519,100.0,22.270618438720703,36,-0.7847287058830261,10116,-27.41325443,27784,1011600,,
0.007237791549414396,0.0003,1011899,0.003329627914354205,,22.69936180114746,,-0.952210545539856,,,,1012000,100.0,-25.36585196
,,,,100.0,,36,,10120,-27.46360998,27796,1012000,,
0.007160058245062828,0.0003,1012299,0.0031142637599259615,100.0,22.163223266601562,36,-0.37716737389564514,10124,-27.495779980000002,27802,1012400,,
0.007172394078224897,0.0003,1012399,0.0031836593989282846,,22.606931686401367,,0.6340987682342529,,,,1012500,100.0,-25.416370380000004
0.007193986792117357,0.0003,1012699,0.003332228399813175,100.0,22.65018081665039,36,-1.714998483657837,10128,-27.546341509999998,27814,1012800,,
0.007414643652737141,0.0003,1012899,0.002913658507168293,,22.228965759277344,,-0.16048169136047363,,,,1013000,100.0,-25.16399928
0.007363793905824423,0.0003,1013099,0.0026357925962656736,100.0,22.643341064453125,36,-0.4733990430831909,10132,-27.51287439,27827,1013200,,
0.007264716550707817,0.0003,1013399,0.004603537265211344,,22.675010681152344,,-0.3737289011478424,,,,1013500,100.0,-25.07557162
0.007283300627022982,0.0003,1013499,0.002466763835400343,100.0,22.51188850402832,36,1.5484402179718018,10136,-27.322837720000003,27840,1013600,,
0.007106564473360777,0.0003,1013899,0.0034483494237065315,,22.781421661376953,,0.811398446559906,,,,1014000,100.0,-25.320495960000002
,,,,100.0,,36,,10140,-27.104352399999996,27852,1014000,,
0.007387642748653889,0.0003,1014299,0.005008078180253506,100.0,22.893150329589844,36,0.6548045873641968,10144,-27.001339409999996,27858,1014400,,
0.007386934477835894,0.0003,1014399,0.0053403619676828384,,22.57311248779297,,-2.2383241653442383,,,,1014500,100.0,-25.09965432
0.007254466880112886,0.0003,1014699,0.0036998772993683815,100.0,22.66046905517578,36,0.3924543261528015,10148,-27.04902883,27870,1014800,,
0.007300571072846651,0.0003,1014899,0.002761273644864559,,22.161808013916016,,-0.21917062997817993,,,,1015000,100.0,-25.06932996
0.007337337825447321,0.0003,1015099,0.003748118644580245,100.0,22.638526916503906,36,-0.008157938718795776,10152,-26.90482499,27883,1015200,,
0.007393175270408392,0.0003,1015399,0.0035463839303702116,,22.290916442871094,,0.22265955805778503,,,,1015500,100.0,-25.16278508
0.007432186976075172,0.0003,1015499,0.004136090166866779,100.0,22.734434127807617,36,-1.0054820775985718,10156,-26.84985788,27895,1015600,,
0.007536092307418585,0.0003,1015899,0.0037396764382719994,,21.946693420410156,,0.30005887150764465,,,,1016000,100.0,-25.595851359999997
,,,,100.0,,36,,10160,-26.94453413,27908,1016000,,
0.007293003611266613,0.0003,1016299,0.0037894966080784798,100.0,22.53647232055664,36,-0.9458914995193481,10164,-26.99386353000001,27913,1016400,,
0.007398189976811409,0.0003,1016399,0.003221433609724045,,22.439434051513672,,0.6339595317840576,,,,1016500,100.0,-25.109910319999994
0.007251703180372715,0.0003,1016699,0.0041184271685779095,100.0,22.262916564941406,36,0.9698377847671509,10168,-27.01596395,27926,1016800,,
0.0071481699123978615,0.0003,1016899,0.003917993046343327,,21.884666442871094,,-0.7875669002532959,,,,1017000,100.0,-25.33636798
0.007142639718949795,0.0003,1017099,0.0036595314741134644,100.0,22.589488983154297,36,-0.818221390247345,10172,-27.003924700000002,27938,1017200,,
0.007215943653136492,0.0003,1017399,0.004354558885097504,,22.909610748291016,,1.2834258079528809,,,,1017500,100.0,-24.964571100000004
