train/critic_loss,eval/mean_ep_length,train/actor_loss,time/total_timesteps,train/learning_rate,eval/mean_reward,train/n_updates,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes
,,,644000,,,,1000.0,68063,39544.331506849994,9,644
465.251708984375,1000.0,-3622.052490234375,644500,0.001,39629.232451840006,644399,,,,,
98.843017578125,1000.0,-3705.62890625,645000,0.001,39629.232451840006,644899,,,,,
1018.7068481445312,1000.0,-3487.62158203125,645500,0.001,39629.232451840006,645399,,,,,
171.95791625976562,1000.0,-3531.271728515625,646000,0.001,39629.232451840006,645899,,,,,
992.13037109375,1000.0,-3450.23291015625,646500,0.001,39629.232451840006,646399,,,,,
342.0218811035156,1000.0,-3752.982177734375,647000,0.001,39629.232451840006,646899,,,,,
665.7932739257812,1000.0,-3657.75,647500,0.001,39629.232451840006,647399,,,,,
51.53093719482422,1000.0,-3392.87646484375,648000,0.001,39629.232451840006,647899,,,,,
,,,648000,,,,1000.0,68477,39609.71930458,9,648
250.06207275390625,1000.0,-3523.98583984375,648500,0.001,39629.232451840006,648399,,,,,
1238.3763427734375,1000.0,-3621.57177734375,649000,0.001,39629.232451840006,648899,,,,,
276.74310302734375,1000.0,-3418.983154296875,649500,0.001,39629.232451840006,649399,,,,,
90.92532348632812,1000.0,-3616.47607421875,650000,0.001,39629.232451840006,649899,,,,,
921.8570556640625,1000.0,-3412.049560546875,650500,0.001,39629.232451840006,650399,,,,,
275.6961364746094,1000.0,-3607.065673828125,651000,0.001,39629.232451840006,650899,,,,,
767.848388671875,1000.0,-3625.43603515625,651500,0.001,39629.232451840006,651399,,,,,
268.3533630371094,1000.0,-3606.44775390625,652000,0.001,39629.232451840006,651899,,,,,
,,,652000,,,,1000.0,68892,39637.8651568,9,652
166.70704650878906,1000.0,-3626.685302734375,652500,0.001,39629.232451840006,652399,,,,,
223.89712524414062,1000.0,-3687.810546875,653000,0.001,39629.232451840006,652899,,,,,
326.03045654296875,1000.0,-3467.59716796875,653500,0.001,39629.232451840006,653399,,,,,
242.67974853515625,1000.0,-3511.16357421875,654000,0.001,39629.232451840006,653899,,,,,
309.0109558105469,1000.0,-3673.67041015625,654500,0.001,39629.232451840006,654399,,,,,
449.9808654785156,1000.0,-3584.14697265625,655000,0.001,39629.232451840006,654899,,,,,
336.6768798828125,1000.0,-3427.748046875,655500,0.001,39629.232451840006,655399,,,,,
317.2752990722656,1000.0,-3652.964599609375,656000,0.001,39629.232451840006,655899,,,,,
,,,656000,,,,1000.0,69308,39091.93746634,9,656
567.93310546875,1000.0,-3431.41259765625,656500,0.001,39629.232451840006,656399,,,,,
2344.522705078125,1000.0,-3613.1552734375,657000,0.001,39629.232451840006,656899,,,,,
905.1262817382812,1000.0,-3579.4033203125,657500,0.001,39629.232451840006,657399,,,,,
188.11553955078125,1000.0,-3666.216796875,658000,0.001,39629.232451840006,657899,,,,,
283.5065002441406,1000.0,-3584.70751953125,658500,0.001,39629.232451840006,658399,,,,,
800.2720336914062,1000.0,-3485.52001953125,659000,0.001,39629.232451840006,658899,,,,,
209.4012451171875,1000.0,-3631.62255859375,659500,0.001,39629.232451840006,659399,,,,,
516.5504150390625,1000.0,-3582.24853515625,660000,0.001,39629.232451840006,659899,,,,,
,,,660000,,,,1000.0,69718,39621.57993531,9,660
591.3630981445312,1000.0,-3509.81396484375,660500,0.001,39629.232451840006,660399,,,,,
226.33697509765625,1000.0,-3638.640625,661000,0.001,39629.232451840006,660899,,,,,
395.018798828125,1000.0,-3458.73095703125,661500,0.001,39629.232451840006,661399,,,,,
922.38671875,1000.0,-3515.406982421875,662000,0.001,39629.232451840006,661899,,,,,
1518.12646484375,1000.0,-3647.203369140625,662500,0.001,39629.232451840006,662399,,,,,
146.58872985839844,1000.0,-3499.684326171875,663000,0.001,39629.232451840006,662899,,,,,
222.8286895751953,1000.0,-3596.92236328125,663500,0.001,39629.232451840006,663399,,,,,
433.88958740234375,1000.0,-3726.646484375,664000,0.001,39629.232451840006,663899,,,,,
,,,664000,,,,1000.0,70131,39398.122603300006,9,664
376.57952880859375,1000.0,-3594.371337890625,664500,0.001,39629.232451840006,664399,,,,,
334.0655517578125,1000.0,-3549.6201171875,665000,0.001,39629.232451840006,664899,,,,,
222.17916870117188,1000.0,-3467.59814453125,665500,0.001,39629.232451840006,665399,,,,,
3558.375732421875,1000.0,-3609.426513671875,666000,0.001,39629.232451840006,665899,,,,,
518.2469482421875,1000.0,-3469.85546875,666500,0.001,39629.232451840006,666399,,,,,
439.8058776855469,1000.0,-3622.8916015625,667000,0.001,39629.232451840006,666899,,,,,
224.93490600585938,1000.0,-3521.580810546875,667500,0.001,39629.232451840006,667399,,,,,
1172.8282470703125,1000.0,-3651.51318359375,668000,0.001,39629.232451840006,667899,,,,,
,,,668000,,,,1000.0,70547,39389.29370889,9,668
1534.97265625,1000.0,-3639.160888671875,668500,0.001,39629.232451840006,668399,,,,,
84.24900817871094,1000.0,-3601.0537109375,669000,0.001,39629.232451840006,668899,,,,,
830.4400634765625,1000.0,-3584.50341796875,669500,0.001,39629.232451840006,669399,,,,,
214.96945190429688,1000.0,-3541.33984375,670000,0.001,39629.232451840006,669899,,,,,
121.97252655029297,1000.0,-3558.52880859375,670500,0.001,39629.232451840006,670399,,,,,
590.7412109375,1000.0,-3485.14990234375,671000,0.001,39629.232451840006,670899,,,,,
101.89350891113281,1000.0,-3493.132568359375,671500,0.001,39629.232451840006,671399,,,,,
471.2132873535156,1000.0,-3517.0029296875,672000,0.001,39629.232451840006,671899,,,,,
,,,672000,,,,1000.0,70962,39928.981052209994,9,672
530.413330078125,1000.0,-3458.34765625,672500,0.001,39629.232451840006,672399,,,,,
670.03955078125,1000.0,-3641.906982421875,673000,0.001,39629.232451840006,672899,,,,,
333.6376037597656,1000.0,-3526.10205078125,673500,0.001,39629.232451840006,673399,,,,,
235.3757781982422,1000.0,-3688.21435546875,674000,0.001,39629.232451840006,673899,,,,,
426.56298828125,1000.0,-3647.520751953125,674500,0.001,39629.232451840006,674399,,,,,
419.28125,1000.0,-3515.44580078125,675000,0.001,39629.232451840006,674899,,,,,
586.8054809570312,1000.0,-3738.53076171875,675500,0.001,39629.232451840006,675399,,,,,
230.12908935546875,1000.0,-3406.0830078125,676000,0.001,39629.232451840006,675899,,,,,
,,,676000,,,,1000.0,71379,40439.199956059994,9,676
1120.00146484375,1000.0,-3529.18701171875,676500,0.001,39629.232451840006,676399,,,,,
398.48486328125,1000.0,-3630.968505859375,677000,0.001,39629.232451840006,676899,,,,,
461.43109130859375,1000.0,-3508.6318359375,677500,0.001,39629.232451840006,677399,,,,,
91.75070190429688,1000.0,-3647.20703125,678000,0.001,39629.232451840006,677899,,,,,
431.16790771484375,1000.0,-3508.138427734375,678500,0.001,39629.232451840006,678399,,,,,
407.9524230957031,1000.0,-3601.788330078125,679000,0.001,39629.232451840006,678899,,,,,
289.3150329589844,1000.0,-3567.78271484375,679500,0.001,39629.232451840006,679399,,,,,
834.5672607421875,1000.0,-3545.2373046875,680000,0.001,39629.232451840006,679899,,,,,
,,,680000,,,,1000.0,71793,39920.341740829994,9,680
168.6077880859375,1000.0,-3634.2607421875,680500,0.001,39629.232451840006,680399,,,,,
85.49449157714844,1000.0,-3632.296630859375,681000,0.001,39629.232451840006,680899,,,,,
403.5482177734375,1000.0,-3486.234375,681500,0.001,39629.232451840006,681399,,,,,
89.17536926269531,1000.0,-3445.48388671875,682000,0.001,39629.232451840006,681899,,,,,
190.12840270996094,1000.0,-3593.793701171875,682500,0.001,39629.232451840006,682399,,,,,
683.6201171875,1000.0,-3524.388671875,683000,0.001,39629.232451840006,682899,,,,,
167.59024047851562,1000.0,-3657.701416015625,683500,0.001,39629.232451840006,683399,,,,,
166.10154724121094,1000.0,-3596.80615234375,684000,0.001,39629.232451840006,683899,,,,,
,,,684000,,,,1000.0,72208,39939.76003244,9,684
129.21644592285156,1000.0,-3582.6484375,684500,0.001,39629.232451840006,684399,,,,,
207.61282348632812,1000.0,-3716.23193359375,685000,0.001,39629.232451840006,684899,,,,,
439.0898132324219,1000.0,-3587.3984375,685500,0.001,39629.232451840006,685399,,,,,
346.0657958984375,1000.0,-3433.7724609375,686000,0.001,39629.232451840006,685899,,,,,
180.52474975585938,1000.0,-3488.896484375,686500,0.001,39629.232451840006,686399,,,,,
1123.762939453125,1000.0,-3431.12890625,687000,0.001,39629.232451840006,686899,,,,,
227.1931915283203,1000.0,-3657.5703125,687500,0.001,39629.232451840006,687399,,,,,
197.83648681640625,1000.0,-3442.59130859375,688000,0.001,39629.232451840006,687899,,,,,
,,,688000,,,,1000.0,72623,39937.469879489996,9,688
190.92755126953125,1000.0,-3557.852294921875,688500,0.001,39629.232451840006,688399,,,,,
428.82818603515625,1000.0,-3567.090087890625,689000,0.001,39629.232451840006,688899,,,,,
103.57794189453125,1000.0,-3431.14794921875,689500,0.001,39629.232451840006,689399,,,,,
668.8333740234375,1000.0,-3777.802734375,690000,0.001,39629.232451840006,689899,,,,,
260.151123046875,1000.0,-3587.43359375,690500,0.001,39629.232451840006,690399,,,,,
168.358154296875,1000.0,-3548.0146484375,691000,0.001,39629.232451840006,690899,,,,,
245.84625244140625,1000.0,-3451.88720703125,691500,0.001,39629.232451840006,691399,,,,,
198.65582275390625,1000.0,-3504.99658203125,692000,0.001,39629.232451840006,691899,,,,,
,,,692000,,,,1000.0,73036,40485.663219259994,9,692
194.22860717773438,1000.0,-3698.306396484375,692500,0.001,39629.232451840006,692399,,,,,
670.9183349609375,1000.0,-3550.52392578125,693000,0.001,39629.232451840006,692899,,,,,
460.6776428222656,1000.0,-3400.845458984375,693500,0.001,39629.232451840006,693399,,,,,
131.6176300048828,1000.0,-3675.744384765625,694000,0.001,39629.232451840006,693899,,,,,
374.0264587402344,1000.0,-3648.196533203125,694500,0.001,39629.232451840006,694399,,,,,
139.42245483398438,1000.0,-3530.96435546875,695000,0.001,39629.232451840006,694899,,,,,
149.36216735839844,1000.0,-3579.96337890625,695500,0.001,39629.232451840006,695399,,,,,
172.46759033203125,1000.0,-3569.87353515625,696000,0.001,39629.232451840006,695899,,,,,
,,,696000,,,,1000.0,73453,40450.13565132,9,696
333.056884765625,1000.0,-3650.66357421875,696500,0.001,39629.232451840006,696399,,,,,
183.8201904296875,1000.0,-3532.083984375,697000,0.001,39629.232451840006,696899,,,,,
781.3004150390625,1000.0,-3640.9794921875,697500,0.001,39629.232451840006,697399,,,,,
337.70196533203125,1000.0,-3518.880126953125,698000,0.001,39629.232451840006,697899,,,,,
563.690185546875,1000.0,-3526.11669921875,698500,0.001,39629.232451840006,698399,,,,,
508.4316101074219,1000.0,-3540.198486328125,699000,0.001,39629.232451840006,698899,,,,,
135.1939239501953,1000.0,-3427.6015625,699500,0.001,39629.232451840006,699399,,,,,
249.57423400878906,1000.0,-3684.423828125,700000,0.001,39629.232451840006,699899,,,,,
,,,700000,,,,1000.0,73865,40491.809379649996,9,700
294.9527282714844,1000.0,-3526.49169921875,700500,0.001,39629.232451840006,700399,,,,,
521.2284545898438,1000.0,-3705.916259765625,701000,0.001,39629.232451840006,700899,,,,,
577.0946044921875,1000.0,-3654.28955078125,701500,0.001,39629.232451840006,701399,,,,,
418.12646484375,1000.0,-3589.177734375,702000,0.001,39629.232451840006,701899,,,,,
486.2845458984375,1000.0,-3623.733154296875,702500,0.001,39629.232451840006,702399,,,,,
96.59642791748047,1000.0,-3629.64501953125,703000,0.001,39629.232451840006,702899,,,,,
344.27777099609375,1000.0,-3523.97998046875,703500,0.001,39629.232451840006,703399,,,,,
105.23202514648438,1000.0,-3580.41552734375,704000,0.001,39629.232451840006,703899,,,,,
,,,704000,,,,1000.0,74277,41022.11669694,9,704
1471.330810546875,1000.0,-3551.915771484375,704500,0.001,39629.232451840006,704399,,,,,
391.9548034667969,1000.0,-3499.6572265625,705000,0.001,39629.232451840006,704899,,,,,
567.624267578125,1000.0,-3718.147216796875,705500,0.001,39629.232451840006,705399,,,,,
549.6395263671875,1000.0,-3581.1435546875,706000,0.001,39629.232451840006,705899,,,,,
307.82177734375,1000.0,-3464.87890625,706500,0.001,39629.232451840006,706399,,,,,
213.287841796875,1000.0,-3723.6171875,707000,0.001,39629.232451840006,706899,,,,,
306.80560302734375,1000.0,-3674.78955078125,707500,0.001,39629.232451840006,707399,,,,,
218.39218139648438,1000.0,-3565.271484375,708000,0.001,39629.232451840006,707899,,,,,
,,,708000,,,,1000.0,74689,40967.024349039995,9,708
44.933326721191406,1000.0,-3687.62890625,708500,0.001,39629.232451840006,708399,,,,,
715.5040283203125,1000.0,-3429.260009765625,709000,0.001,39629.232451840006,708899,,,,,
274.82647705078125,1000.0,-3560.27734375,709500,0.001,39629.232451840006,709399,,,,,
93.91690063476562,1000.0,-3448.45703125,710000,0.001,39629.232451840006,709899,,,,,
109.56159973144531,1000.0,-3493.2744140625,710500,0.001,39629.232451840006,710399,,,,,
177.52931213378906,1000.0,-3597.98046875,711000,0.001,39629.232451840006,710899,,,,,
245.333984375,1000.0,-3495.1640625,711500,0.001,39629.232451840006,711399,,,,,
277.7403564453125,1000.0,-3612.2568359375,712000,0.001,39629.232451840006,711899,,,,,
,,,712000,,,,1000.0,75104,41225.71818253,9,712
416.16766357421875,1000.0,-3521.857177734375,712500,0.001,39629.232451840006,712399,,,,,
546.3865356445312,1000.0,-3603.3623046875,713000,0.001,39629.232451840006,712899,,,,,
197.59197998046875,1000.0,-3538.8681640625,713500,0.001,39629.232451840006,713399,,,,,
205.0957489013672,1000.0,-3455.67041015625,714000,0.001,39629.232451840006,713899,,,,,
115.73826599121094,1000.0,-3535.81591796875,714500,0.001,39629.232451840006,714399,,,,,
108.60731506347656,1000.0,-3710.103515625,715000,0.001,39629.232451840006,714899,,,,,
162.25189208984375,1000.0,-3484.4453125,715500,0.001,39629.232451840006,715399,,,,,
424.654052734375,1000.0,-3524.421875,716000,0.001,39629.232451840006,715899,,,,,
,,,716000,,,,1000.0,75518,41495.70038572,9,716
330.8359375,1000.0,-3468.90478515625,716500,0.001,39629.232451840006,716399,,,,,
284.12548828125,1000.0,-3659.48583984375,717000,0.001,39629.232451840006,716899,,,,,
152.78564453125,1000.0,-3503.28076171875,717500,0.001,39629.232451840006,717399,,,,,
353.195068359375,1000.0,-3481.8974609375,718000,0.001,39629.232451840006,717899,,,,,
412.70611572265625,1000.0,-3591.70654296875,718500,0.001,39629.232451840006,718399,,,,,
173.69134521484375,1000.0,-3501.7421875,719000,0.001,39629.232451840006,718899,,,,,
135.98519897460938,1000.0,-3477.15673828125,719500,0.001,39629.232451840006,719399,,,,,
134.72540283203125,1000.0,-3740.266357421875,720000,0.001,39629.232451840006,719899,,,,,
,,,720000,,,,1000.0,75933,41759.79642993,9,720
208.35311889648438,1000.0,-3615.949951171875,720500,0.001,39629.232451840006,720399,,,,,
483.9001770019531,1000.0,-3580.14013671875,721000,0.001,39629.232451840006,720899,,,,,
231.54190063476562,1000.0,-3579.8359375,721500,0.001,39629.232451840006,721399,,,,,
255.8957977294922,1000.0,-3417.343994140625,722000,0.001,39629.232451840006,721899,,,,,
126.12745666503906,1000.0,-3598.060546875,722500,0.001,39629.232451840006,722399,,,,,
312.40325927734375,1000.0,-3468.83203125,723000,0.001,39629.232451840006,722899,,,,,
248.40646362304688,1000.0,-3573.3583984375,723500,0.001,39629.232451840006,723399,,,,,
675.6744995117188,1000.0,-3500.732421875,724000,0.001,39629.232451840006,723899,,,,,
,,,724000,,,,1000.0,76348,41482.61090744999,9,724
343.104736328125,1000.0,-3598.87451171875,724500,0.001,39629.232451840006,724399,,,,,
515.7848510742188,1000.0,-3487.845703125,725000,0.001,39629.232451840006,724899,,,,,
248.74114990234375,1000.0,-3457.40185546875,725500,0.001,39629.232451840006,725399,,,,,
190.06671142578125,1000.0,-3610.330322265625,726000,0.001,39629.232451840006,725899,,,,,
382.1148681640625,1000.0,-3620.713134765625,726500,0.001,39629.232451840006,726399,,,,,
275.4605712890625,1000.0,-3579.96875,727000,0.001,39629.232451840006,726899,,,,,
394.02996826171875,1000.0,-3475.93798828125,727500,0.001,39629.232451840006,727399,,,,,
151.97718811035156,1000.0,-3504.32861328125,728000,0.001,39629.232451840006,727899,,,,,
,,,728000,,,,1000.0,76764,41190.129334369994,9,728
439.4898681640625,1000.0,-3643.01904296875,728500,0.001,39629.232451840006,728399,,,,,
437.2315673828125,1000.0,-3560.104248046875,729000,0.001,39629.232451840006,728899,,,,,
161.06185913085938,1000.0,-3435.861328125,729500,0.001,39629.232451840006,729399,,,,,
192.93978881835938,1000.0,-3733.914306640625,730000,0.001,39629.232451840006,729899,,,,,
233.7974853515625,1000.0,-3575.728759765625,730500,0.001,39629.232451840006,730399,,,,,
362.8047180175781,1000.0,-3615.27685546875,731000,0.001,39629.232451840006,730899,,,,,
175.63751220703125,1000.0,-3448.853759765625,731500,0.001,39629.232451840006,731399,,,,,
87.21109008789062,1000.0,-3527.9716796875,732000,0.001,39629.232451840006,731899,,,,,
,,,732000,,,,1000.0,77178,40665.3124633,9,732
305.15869140625,1000.0,-3435.776611328125,732500,0.001,39629.232451840006,732399,,,,,
1066.932861328125,1000.0,-3448.282470703125,733000,0.001,39629.232451840006,732899,,,,,
395.9622802734375,1000.0,-3381.20361328125,733500,0.001,39629.232451840006,733399,,,,,
323.990234375,1000.0,-3361.773193359375,734000,0.001,39629.232451840006,733899,,,,,
499.25408935546875,1000.0,-3590.2890625,734500,0.001,39629.232451840006,734399,,,,,
513.7049560546875,1000.0,-3571.58837890625,735000,0.001,39629.232451840006,734899,,,,,
296.1257629394531,1000.0,-3609.1435546875,735500,0.001,39629.232451840006,735399,,,,,
107.922607421875,1000.0,-3655.7607421875,736000,0.001,39629.232451840006,735899,,,,,
,,,736000,,,,1000.0,77595,41140.004848460005,9,736
614.6235961914062,1000.0,-3674.984130859375,736500,0.001,39629.232451840006,736399,,,,,
85.86723327636719,1000.0,-3661.427734375,737000,0.001,39629.232451840006,736899,,,,,
643.328369140625,1000.0,-3584.2275390625,737500,0.001,39629.232451840006,737399,,,,,
686.2477416992188,1000.0,-3671.592529296875,738000,0.001,39629.232451840006,737899,,,,,
88.6522445678711,1000.0,-3645.236083984375,738500,0.001,39629.232451840006,738399,,,,,
174.48780822753906,1000.0,-3627.796875,739000,0.001,39629.232451840006,738899,,,,,
226.6949462890625,1000.0,-3545.8310546875,739500,0.001,39629.232451840006,739399,,,,,
330.48321533203125,1000.0,-3538.1240234375,740000,0.001,39629.232451840006,739899,,,,,
,,,740000,,,,1000.0,78011,41129.767902830004,9,740
425.371826171875,1000.0,-3554.2392578125,740500,0.001,39629.232451840006,740399,,,,,
215.37173461914062,1000.0,-3497.591796875,741000,0.001,39629.232451840006,740899,,,,,
347.1156311035156,1000.0,-3582.899658203125,741500,0.001,39629.232451840006,741399,,,,,
426.8115234375,1000.0,-3577.046875,742000,0.001,39629.232451840006,741899,,,,,
112.83910369873047,1000.0,-3485.123046875,742500,0.001,39629.232451840006,742399,,,,,
165.1253662109375,1000.0,-3557.94482421875,743000,0.001,39629.232451840006,742899,,,,,
