train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.006814245600253344,0.003246269654482603,11516,36,31652,-0.1630370020866394,100.0,1151600,25.93065643310547,0.0003,-31.41734813,1151499,,
0.006857163272798061,0.002406574320048094,,,,-1.1188302040100098,,1152000,26.208871841430664,0.0003,,1151899,-29.832865759999994,100.0
,,11520,36,31665,,100.0,1152000,,,-31.43022088,,,
0.006790026091039181,0.0024295514449477196,11524,36,31670,0.46549832820892334,100.0,1152400,25.264617919921875,0.0003,-31.350423380000002,1152299,,
0.0067456685937941074,0.0026646528858691454,,,,0.32671380043029785,,1152500,25.80513572692871,0.0003,,1152399,-29.871674600000002,100.0
0.006724555976688862,0.0026073651388287544,11528,36,31683,1.1791578531265259,100.0,1152800,25.2728328704834,0.0003,-31.22672729,1152699,,
0.006720773410052061,0.0027206912636756897,,,,-0.39332297444343567,,1153000,26.02724838256836,0.0003,,1152899,-29.764238300000002,100.0
0.006563978735357523,0.002632307820022106,11532,36,31695,0.20077359676361084,100.0,1153200,25.78632354736328,0.0003,-30.991795240000002,1153099,,
0.006670364178717136,0.0031670399475842714,,,,0.07692718505859375,,1153500,25.299177169799805,0.0003,,1153399,-29.79693566,100.0
0.006687418092042208,0.0027463131118565798,11536,36,31708,0.22479164600372314,100.0,1153600,25.467634201049805,0.0003,-30.88546289,1153499,,
0.006730802357196808,0.0031345458701252937,,,,-1.1870789527893066,,1154000,25.88711166381836,0.0003,,1153899,-29.718011020000002,100.0
,,11540,36,31721,,100.0,1154000,,,-30.91954375,,,
0.006801958195865154,0.0029056051280349493,11544,36,31726,-0.9226177930831909,100.0,1154400,25.671539306640625,0.0003,-30.859186089999998,1154299,,
0.006729720626026392,0.003539120778441429,,,,-0.6651427745819092,,1154500,25.806705474853516,0.0003,,1154399,-30.113282899999998,100.0
0.006719257682561874,0.003151106648147106,11548,36,31738,0.9325642585754395,100.0,1154800,25.593793869018555,0.0003,-31.01006892,1154699,,
0.006771353539079428,0.0028080609627068043,,,,-0.11291453242301941,,1155000,25.697864532470703,0.0003,,1154899,-30.002870880000003,100.0
0.006671051029115915,0.0035692406818270683,11552,36,31751,0.15304045379161835,100.0,1155200,25.265380859375,0.0003,-30.855470790000005,1155099,,
0.006698381155729294,0.0027273923624306917,,,,0.7495872974395752,,1155500,25.798307418823242,0.0003,,1155399,-29.94518806,100.0
0.00667981430888176,0.0032933566253632307,11556,36,31764,-0.30752885341644287,100.0,1155600,26.135730743408203,0.0003,-30.703359329999994,1155499,,
0.006731421686708927,0.0021887035109102726,,,,0.23974609375,,1156000,25.629032135009766,0.0003,,1155899,-29.85798792,100.0
,,11560,36,31776,,100.0,1156000,,,-30.68871518000001,,,
0.006726968102157116,0.002311062067747116,11564,36,31781,-0.19760817289352417,100.0,1156400,25.322296142578125,0.0003,-30.864119450000004,1156299,,
0.006787420250475407,0.0035795862786471844,,,,-0.9812079668045044,,1156500,26.02720832824707,0.0003,,1156399,-29.808071359999996,100.0
0.006767980754375458,0.002631477080285549,11568,36,31794,-0.24398621916770935,100.0,1156800,25.357568740844727,0.0003,-31.09263011,1156699,,
0.006792173255234957,0.0035939859226346016,,,,1.566135048866272,,1157000,25.26049041748047,0.0003,,1156899,-29.87995696,100.0
0.006765324622392654,0.002348825568333268,11572,36,31807,0.5888439416885376,100.0,1157200,25.456838607788086,0.0003,-30.970756479999995,1157099,,
0.0067946999333798885,0.003068220568820834,,,,-0.34105241298675537,,1157500,25.630451202392578,0.0003,,1157399,-29.765199659999993,100.0
0.006767789833247662,0.0031006592325866222,11576,36,31819,-1.01343834400177,100.0,1157600,25.75015640258789,0.0003,-30.883383189999996,1157499,,
0.006641283165663481,0.0036403900012373924,,,,0.31857967376708984,,1158000,26.174409866333008,0.0003,,1157899,-29.912144740000002,100.0
,,11580,36,31831,,100.0,1158000,,,-30.62985975,,,
0.006701921112835407,0.0022186096757650375,11584,36,31837,-0.6364182233810425,100.0,1158400,26.009765625,0.0003,-30.79563072,1158299,,
0.006647914182394743,0.003131801960989833,,,,-0.04558393359184265,,1158500,25.271888732910156,0.0003,,1158399,-29.576267899999998,100.0
0.006599420681595802,0.0028837064746767282,11588,36,31850,-0.3942928612232208,100.0,1158800,25.779191970825195,0.0003,-30.77134244,1158699,,
0.00668138125911355,0.003125735092908144,,,,-0.49553462862968445,,1159000,25.80344009399414,0.0003,,1158899,-29.99741136,100.0
0.006670027039945126,0.002166692167520523,11592,36,31862,0.03355152904987335,100.0,1159200,26.26900863647461,0.0003,-30.666891149999998,1159099,,
0.0066656870767474174,0.0038202637806534767,,,,-0.14851567149162292,,1159500,25.706649780273438,0.0003,,1159399,-29.83861506,100.0
0.006604369264096022,0.0034392629750072956,11596,36,31875,1.2113659381866455,100.0,1159600,25.101646423339844,0.0003,-30.764570440000004,1159499,,
0.0067186360247433186,0.002450833795592189,,,,0.30664387345314026,,1160000,25.766326904296875,0.0003,,1159899,-29.866171360000003,100.0
,,11600,36,31887,,100.0,1160000,,,-30.633324350000002,,,
0.006628729403018951,0.004227099008858204,11604,36,31892,0.20819808542728424,100.0,1160400,25.740224838256836,0.0003,-30.71858249,1160299,,
0.006762080360203981,0.002769001293927431,,,,1.5243220329284668,,1160500,25.602481842041016,0.0003,,1160399,-30.05270472,100.0
0.0067274137400090694,0.0027325982227921486,11608,36,31905,1.2229437828063965,100.0,1160800,25.327199935913086,0.0003,-30.774123310000004,1160699,,
0.006771399173885584,0.0030299308709800243,,,,1.2178637981414795,,1161000,25.684364318847656,0.0003,,1160899,-30.08596334,100.0
0.006705510430037975,0.0028305640444159508,11612,36,31918,0.21648366749286652,100.0,1161200,25.913650512695312,0.0003,-30.97145857,1161099,,
0.006766044534742832,0.002948643872514367,,,,0.6378825902938843,,1161500,25.079456329345703,0.0003,,1161399,-29.7817911,100.0
0.006882829591631889,0.002856181003153324,11616,36,31930,0.36130833625793457,100.0,1161600,25.531187057495117,0.0003,-31.113635520000003,1161499,,
0.006780724041163921,0.00272051221691072,,,,1.2637121677398682,,1162000,25.90337562561035,0.0003,,1161899,-30.000285660000003,100.0
,,11620,36,31943,,100.0,1162000,,,-31.118348459999996,,,
0.006841809023171663,0.004486009478569031,11624,36,31948,0.992489755153656,100.0,1162400,25.80713653564453,0.0003,-31.217594530000007,1162299,,
0.006819290108978748,0.0036353289615362883,,,,0.6883787512779236,,1162500,25.25470733642578,0.0003,,1162399,-30.15447598,100.0
0.00682321609929204,0.003777804784476757,11628,36,31960,0.27589479088783264,100.0,1162800,26.142744064331055,0.0003,-31.183550689999997,1162699,,
0.006851250305771828,0.0034829750657081604,,,,-1.3096771240234375,,1163000,25.431655883789062,0.0003,,1162899,-38.12923516,100.0
0.0067771002650260925,0.002824468072503805,11632,36,31972,1.0150694847106934,100.0,1163200,25.704954147338867,0.0003,-31.098190169999995,1163099,,
0.006938913371413946,0.00494155939668417,,,,-2.1509175300598145,,1163500,25.550434112548828,0.0003,,1163399,-115.44318802000002,100.0
0.006956969387829304,0.006745153106749058,11636,36,31985,-0.23754402995109558,100.0,1163600,25.700237274169922,0.0003,-31.12186852,1163499,,
0.007198807783424854,0.008920015767216682,,,,1.289347529411316,,1164000,25.32731056213379,0.0003,,1163899,-135.5778052,100.0
,,11640,36,31997,,100.0,1164000,,,-31.410286929999998,,,
0.008463369682431221,0.010243292897939682,11644,36,32003,-1.0612176656723022,100.0,1164400,24.887298583984375,0.0003,-33.029493689999995,1164299,,
0.00864709634333849,0.011720688082277775,,,,1.7164875268936157,,1164500,25.097312927246094,0.0003,,1164399,-84.33038994,100.0
0.008145440369844437,0.023633915930986404,11648,36,32015,-1.6241871118545532,100.0,1164800,24.509197235107422,0.0003,-34.58459194,1164699,,
0.00760331517085433,0.010791521519422531,,,,-1.8590093851089478,,1165000,24.34804916381836,0.0003,,1164899,-66.65553144,100.0
0.00710064684972167,0.008788932114839554,11652,36,32028,-1.438238263130188,100.0,1165200,24.359176635742188,0.0003,-35.68838789,1165099,,
0.006391621194779873,0.007520679384469986,,,,-2.654879331588745,,1165500,24.666112899780273,0.0003,,1165399,-43.88129594,100.0
0.006208586972206831,0.0103853028267622,11656,36,32040,-0.8196005821228027,100.0,1165600,24.308456420898438,0.0003,-36.54696793,1165499,,
0.006115602795034647,0.005294825881719589,,,,0.7924292087554932,,1166000,24.8350830078125,0.0003,,1165899,-35.78991154,100.0
,,11660,36,32053,,100.0,1166000,,,-36.66389944,,,
0.006354128941893578,0.005271400325000286,11664,36,32058,0.800757884979248,100.0,1166400,24.173553466796875,0.0003,-36.81985397,1166299,,
0.0063734459690749645,0.006181876175105572,,,,0.2100619077682495,,1166500,24.729785919189453,0.0003,,1166399,-35.4748291,100.0
0.006293215788900852,0.005870668217539787,11668,36,32071,0.5599104762077332,100.0,1166800,24.16257095336914,0.0003,-37.203425370000005,1166699,,
0.0063804397359490395,0.004006358329206705,,,,-0.6652606129646301,,1167000,24.354001998901367,0.0003,,1166899,-34.237878540000004,100.0
0.006380726117640734,0.0056796264834702015,11672,36,32083,0.0841459333896637,100.0,1167200,24.523544311523438,0.0003,-37.598592700000005,1167099,,
0.006546889431774616,0.005705445073544979,,,,-0.1284470558166504,,1167500,24.04598617553711,0.0003,,1167399,-35.56749312,100.0
0.006417249795049429,0.00503690168261528,11676,36,32096,0.005339324474334717,100.0,1167600,24.317737579345703,0.0003,-37.82237452,1167499,,
0.006480682175606489,0.004530423320829868,,,,0.24410445988178253,,1168000,24.512075424194336,0.0003,,1167899,-33.30550545999999,100.0
,,11680,36,32108,,100.0,1168000,,,-38.2162953,,,
0.00692169601097703,0.006006624549627304,11684,36,32114,-0.25392207503318787,100.0,1168400,24.598520278930664,0.0003,-38.28778635,1168299,,
0.006935829762369394,0.0055864606983959675,,,,-0.019033074378967285,,1168500,24.488813400268555,0.0003,,1168399,-33.65405674,100.0
0.006769420113414526,0.005904033314436674,11688,36,32126,-0.5656752586364746,100.0,1168800,24.4669189453125,0.0003,-38.38854245,1168699,,
0.006654384545981884,0.004894147627055645,,,,-0.3959004878997803,,1169000,25.047367095947266,0.0003,,1168899,-32.47631918,100.0
0.0067961872555315495,0.006502324715256691,11692,36,32138,-0.09815430641174316,100.0,1169200,24.15398406982422,0.0003,-38.463685319999996,1169099,,
0.006963348016142845,0.007630866952240467,,,,0.20622915029525757,,1169500,24.69725799560547,0.0003,,1169399,-32.6127823,100.0
0.006940286606550217,0.0051551805809140205,11696,36,32151,-0.9016921520233154,100.0,1169600,24.86956214904785,0.0003,-38.765847310000005,1169499,,
0.006835124455392361,0.0040934039279818535,,,,-1.332362174987793,,1170000,24.4525203704834,0.0003,,1169899,-31.86033482,100.0
,,11700,36,32163,,100.0,1170000,,,-38.66632666,,,
0.007039754185825586,0.006896598264575005,11704,36,32168,1.0228042602539062,100.0,1170400,24.56497573852539,0.0003,-38.45299373999999,1170299,,
0.007036988623440266,0.0039582885801792145,,,,-0.05543944239616394,,1170500,25.069622039794922,0.0003,,1170399,-31.800609360000003,100.0
0.007142378017306328,0.0038447631523013115,11708,36,32181,-0.3713017702102661,100.0,1170800,24.72565460205078,0.0003,-38.80419395,1170699,,
0.0071341474540531635,0.005898545496165752,,,,0.5750060677528381,,1171000,24.594167709350586,0.0003,,1170899,-31.606210880000003,100.0
0.007096900139003992,0.004932200536131859,11712,36,32193,-0.8854364156723022,100.0,1171200,24.94239616394043,0.0003,-38.51883372,1171099,,
0.007098186295479536,0.004110762383788824,,,,0.941365122795105,,1171500,24.613264083862305,0.0003,,1171399,-31.175831420000005,100.0
0.007084193639457226,0.0034753293730318546,11716,36,32206,-0.044901907444000244,100.0,1171600,24.804851531982422,0.0003,-38.691311719999995,1171499,,
0.007197846658527851,0.0033584232442080975,,,,-0.04072892665863037,,1172000,25.21253776550293,0.0003,,1171899,-31.55886442,100.0
,,11720,36,32218,,100.0,1172000,,,-38.71526452,,,
0.006943507120013237,0.0038172316271811724,11724,36,32223,-0.035276591777801514,100.0,1172400,25.067075729370117,0.0003,-38.73598567999999,1172299,,
0.006829299498349428,0.003255073679611087,,,,0.4070760905742645,,1172500,24.7906494140625,0.0003,,1172399,-30.715772159999997,100.0
0.0069573442451655865,0.004106970503926277,11728,36,32236,-1.161529541015625,100.0,1172800,24.61363983154297,0.0003,-38.788645300000006,1172699,,
0.00688308896496892,0.005174273159354925,,,,1.3287038803100586,,1173000,25.188262939453125,0.0003,,1172899,-31.28869226,100.0
0.0071401880122721195,0.004221642389893532,11732,36,32248,2.5488789081573486,100.0,1173200,24.773189544677734,0.0003,-38.87749202,1173099,,
0.007036824245005846,0.004162763245403767,,,,-0.2763771116733551,,1173500,25.30408477783203,0.0003,,1173399,-30.351529139999997,100.0
0.007049085572361946,0.0035254256799817085,11736,36,32261,1.5018491744995117,100.0,1173600,25.129291534423828,0.0003,-39.08241124,1173499,,
0.007111808750778437,0.003623411525040865,,,,-0.002396121621131897,,1174000,24.926254272460938,0.0003,,1173899,-30.36577498,100.0
,,11740,36,32273,,100.0,1174000,,,-38.55098724,,,
0.007106324192136526,0.003849504515528679,11744,36,32279,0.3291122317314148,100.0,1174400,24.69326400756836,0.0003,-37.07987952,1174299,,
0.007069720420986414,0.004840199835598469,,,,-0.014468640089035034,,1174500,24.778743743896484,0.0003,,1174399,-30.40640888,100.0
0.006974440533667803,0.003688066266477108,11748,36,32291,-0.4460741877555847,100.0,1174800,25.134384155273438,0.0003,-35.50733056,1174699,,
0.006958422251045704,0.0037515629082918167,,,,0.08702069520950317,,1175000,25.026180267333984,0.0003,,1174899,-30.602726320000006,100.0
0.007027723360806704,0.004151507280766964,11752,36,32304,0.07855543494224548,100.0,1175200,25.01566505432129,0.0003,-34.62765523,1175099,,
0.007010523229837418,0.003580868011340499,,,,-1.3933629989624023,,1175500,24.69452476501465,0.0003,,1175399,-30.40206972,100.0
0.00693785073235631,0.003911205101758242,11756,36,32316,-0.354491651058197,100.0,1175600,24.966289520263672,0.0003,-33.838919020000006,1175499,,
0.006923540960997343,0.004728458821773529,,,,0.35397103428840637,,1176000,24.770057678222656,0.0003,,1175899,-30.274063699999996,100.0
,,11760,36,32329,,100.0,1176000,,,-33.60535157999999,,,
0.00692169601097703,0.003035984467715025,11764,36,32334,1.664867877960205,100.0,1176400,25.121601104736328,0.0003,-33.388544419999995,1176299,,
0.00698617659509182,0.0034219492226839066,,,,0.07330375909805298,,1176500,24.729013442993164,0.0003,,1176399,-30.18485506,100.0
0.007184659130871296,0.003408093936741352,11768,36,32346,-0.21709388494491577,100.0,1176800,24.8067684173584,0.0003,-32.94668629999999,1176699,,
0.007003928069025278,0.0035370257683098316,,,,-0.17752999067306519,,1177000,25.059856414794922,0.0003,,1176899,-30.19957136,100.0
0.006913831457495689,0.0047272127121686935,11772,36,32359,-0.31329113245010376,100.0,1177200,24.903520584106445,0.0003,-32.7571222,1177099,,
0.006926254834979773,0.004366200417280197,,,,-0.3843318819999695,,1177500,25.068471908569336,0.0003,,1177399,-30.403418820000002,100.0
0.006844083778560162,0.004676541313529015,11776,36,32371,-0.07048913836479187,100.0,1177600,24.96075439453125,0.0003,-32.42737718,1177499,,
0.0070345900021493435,0.0036396372597664595,,,,0.886039137840271,,1178000,24.78219985961914,0.0003,,1177899,-30.20850696,100.0
,,11780,36,32384,,100.0,1178000,,,-32.08872761,,,
0.00700228800997138,0.0040717534720897675,11784,36,32389,-0.31470736861228943,100.0,1178400,25.314638137817383,0.0003,-31.791918759999998,1178299,,
0.007003477308899164,0.004327740985900164,,,,0.07505246996879578,,1178500,25.27548599243164,0.0003,,1178399,-29.90908178,100.0
0.007057567592710257,0.003929554019123316,11788,36,32401,0.003990978002548218,100.0,1178800,25.292877197265625,0.0003,-31.805878160000006,1178699,,
0.006978179328143597,0.004394679330289364,,,,-0.8664005994796753,,1179000,25.25408172607422,0.0003,,1178899,-30.249577159999998,100.0
0.006693374365568161,0.005419923923909664,11792,36,32414,-0.16097398102283478,100.0,1179200,25.245128631591797,0.0003,-31.95856786,1179099,,
0.00702937226742506,0.004118434153497219,,,,0.6712610721588135,,1179500,25.50058364868164,0.0003,,1179399,-30.1349564,100.0
0.007016048301011324,0.0032163881696760654,11796,36,32426,-0.6807796955108643,100.0,1179600,25.247718811035156,0.0003,-31.65821634,1179499,,
0.006820529233664274,0.004151696804910898,,,,1.0642348527908325,,1180000,25.38071060180664,0.0003,,1179899,-30.123160459999994,100.0
,,11800,36,32439,,100.0,1180000,,,-31.87202841,,,
0.006874275393784046,0.0029076978098601103,11804,36,32444,-0.3632955253124237,100.0,1180400,25.602577209472656,0.0003,-31.989681540000003,1180299,,
0.006856365595012903,0.0031324410811066628,,,,0.31337377429008484,,1180500,25.20783233642578,0.0003,,1180399,-30.066134660000007,100.0
0.006738361436873674,0.003587088081985712,11808,36,32456,-0.19664299488067627,100.0,1180800,25.47386360168457,0.0003,-31.642071779999995,1180699,,
0.0068796370178461075,0.0031490991823375225,,,,-0.5215176939964294,,1181000,25.304872512817383,0.0003,,1180899,-30.01888098,100.0
0.006889725103974342,0.005939166061580181,11812,36,32469,-0.01708395779132843,100.0,1181200,25.76898956298828,0.0003,-31.6851235,1181099,,
0.006938986014574766,0.0038094683550298214,,,,-0.3635435402393341,,1181500,25.363874435424805,0.0003,,1181399,-29.96694718,100.0
0.006896413862705231,0.0029798203613609076,11816,36,32481,-0.5358258485794067,100.0,1181600,25.454021453857422,0.0003,-31.55602085,1181499,,
0.006974705960601568,0.003271057503297925,,,,0.13713932037353516,,1182000,25.487934112548828,0.0003,,1181899,-30.030926479999998,100.0
