train/ent_coef,train/learning_rate,train/n_updates,train/critic_loss,rollout/ep_len_mean,train/actor_loss,time/fps,train/ent_coef_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
0.00702495314180851,0.0003,1275399,0.00272426288574934,,21.24566650390625,,-0.04443211853504181,,,,1275500,100.0,-25.35774516
0.006935244891792536,0.0003,1275499,0.002084600506350398,100.0,21.146873474121094,36,0.379685640335083,12756,-27.687011850000005,35063,1275600,,
0.006860391702502966,0.0003,1275899,0.003609335981309414,,21.34344482421875,,0.5630468130111694,,,,1276000,100.0,-25.288658920000003
,,,,100.0,,36,,12760,-27.73112759,35076,1276000,,
0.006953954230993986,0.0003,1276299,0.0026425847318023443,100.0,21.443805694580078,36,-0.37042105197906494,12764,-27.810283449999996,35081,1276400,,
0.006917024031281471,0.0003,1276399,0.002519113477319479,,21.453611373901367,,0.8360796570777893,,,,1276500,100.0,-25.47832532
0.00713259307667613,0.0003,1276699,0.002496700268238783,100.0,21.17936134338379,36,-0.9797490239143372,12768,-27.657542950000003,35093,1276800,,
0.006974293850362301,0.0003,1276899,0.0019867962691932917,,21.1746768951416,,1.6249419450759888,,,,1277000,100.0,-25.3577614
0.007164136506617069,0.0003,1277099,0.0023515138309448957,100.0,21.22531509399414,36,-1.298844337463379,12772,-27.72050098,35106,1277200,,
0.007317956071346998,0.0003,1277399,0.0026248882059007883,,21.316364288330078,,-0.5428087711334229,,,,1277500,100.0,-25.2351974
0.007365282624959946,0.0003,1277499,0.0020887984428554773,100.0,21.172788619995117,36,-0.258644700050354,12776,-27.618268509999996,35118,1277600,,
0.006985556799918413,0.0003,1277899,0.0025073743890970945,,21.201614379882812,,-1.0110642910003662,,,,1278000,100.0,-25.759245899999996
,,,,100.0,,36,,12780,-27.605890810000002,35131,1278000,,
0.006946805398911238,0.0003,1278299,0.00235035945661366,100.0,21.14673614501953,36,0.6405635476112366,12784,-27.408820790000004,35136,1278400,,
0.007047600578516722,0.0003,1278399,0.0024688872508704662,,21.02779769897461,,0.3295624256134033,,,,1278500,100.0,-25.433078920000003
0.007178669795393944,0.0003,1278699,0.0033439607359468937,100.0,21.239763259887695,36,0.08901560306549072,12788,-27.356414360000002,35149,1278800,,
0.007251367438584566,0.0003,1278899,0.002810035366564989,,21.357563018798828,,-0.012801438570022583,,,,1279000,100.0,-25.87685962
0.007237187586724758,0.0003,1279099,0.002201204653829336,100.0,21.241905212402344,36,0.2697787284851074,12792,-27.332370760000003,35161,1279200,,
0.006981614511460066,0.0003,1279399,0.0026731141842901707,,21.260896682739258,,0.6733230352401733,,,,1279500,100.0,-25.400096100000006
0.0071114120073616505,0.0003,1279499,0.003071878105401993,100.0,21.228919982910156,36,-0.005746707320213318,12796,-27.09033334,35174,1279600,,
0.006955413613468409,0.0003,1279899,0.001909623621031642,,21.068115234375,,-0.8730714917182922,,,,1280000,100.0,-25.10562236
,,,,100.0,,36,,12800,-27.20991098,35186,1280000,,
0.007029165048152208,0.0003,1280299,0.002375383861362934,100.0,21.18255615234375,36,-0.6389421820640564,12804,-27.232974480000003,35192,1280400,,
0.006904785055667162,0.0003,1280399,0.0028787353076040745,,20.92668914794922,,0.6602150201797485,,,,1280500,100.0,-25.248154179999997
0.007153165526688099,0.0003,1280699,0.005477407481521368,100.0,20.972606658935547,36,0.7117992639541626,12808,-27.516135669999997,35204,1280800,,
0.00722551578655839,0.0003,1280899,0.0019871380645781755,,21.109966278076172,,-0.7305121421813965,,,,1281000,100.0,-25.290454
0.007030562497675419,0.0003,1281099,0.0021914648823440075,100.0,21.237878799438477,36,0.7714118957519531,12812,-27.459297989999996,35217,1281200,,
0.007130678743124008,0.0003,1281399,0.002908746711909771,,21.475744247436523,,-0.5111939311027527,,,,1281500,100.0,-25.277806559999995
0.0070524075999855995,0.0003,1281499,0.0032750435639172792,100.0,21.33533477783203,36,0.2546404302120209,12816,-27.43521338,35229,1281600,,
0.0070739793591201305,0.0003,1281899,0.0029597668908536434,,20.914222717285156,,-0.7471389174461365,,,,1282000,100.0,-25.266592139999997
,,,,100.0,,36,,12820,-27.417987989999997,35242,1282000,,
0.0069571612402796745,0.0003,1282299,0.0033908875193446875,100.0,21.198829650878906,36,0.18269193172454834,12824,-27.36691013,35247,1282400,,
0.007134613581001759,0.0003,1282399,0.0023842286318540573,,21.355587005615234,,-0.5659979581832886,,,,1282500,100.0,-25.3068255
0.007081397343426943,0.0003,1282699,0.0032333219423890114,100.0,21.797454833984375,36,0.14243808388710022,12828,-27.30939919,35259,1282800,,
0.007055475376546383,0.0003,1282899,0.0017658139113336802,,21.52646255493164,,-2.0590925216674805,,,,1283000,100.0,-25.451106239999998
0.006810912396758795,0.0003,1283099,0.001940788934007287,100.0,21.418655395507812,36,0.1189885139465332,12832,-27.290219929999992,35272,1283200,,
0.0070440624840557575,0.0003,1283399,0.0021890695206820965,,21.189594268798828,,0.10751570761203766,,,,1283500,100.0,-25.151145320000005
0.007188157644122839,0.0003,1283499,0.003336399793624878,100.0,21.057342529296875,36,-0.17040912806987762,12836,-27.212932680000005,35284,1283600,,
0.0070261722430586815,0.0003,1283899,0.001828993670642376,,21.311460494995117,,1.2094762325286865,,,,1284000,100.0,-25.373965079999998
,,,,100.0,,36,,12840,-27.090907920000003,35297,1284000,,
0.00725481566041708,0.0003,1284299,0.0021585654467344284,100.0,21.39398956298828,36,-0.3705235719680786,12844,-27.052136480000005,35302,1284400,,
0.0072486018761992455,0.0003,1284399,0.0022479926701635122,,21.122068405151367,,-1.0413250923156738,,,,1284500,100.0,-25.114967259999993
0.007164942566305399,0.0003,1284699,0.003853841684758663,100.0,21.63120460510254,36,-0.3665759563446045,12848,-27.159867069999997,35315,1284800,,
0.007008878979831934,0.0003,1284899,0.0027886764146387577,,21.471572875976562,,-0.33760732412338257,,,,1285000,100.0,-25.21744324
0.006942964158952236,0.0003,1285099,0.0030861005652695894,100.0,21.509212493896484,36,-0.3212558329105377,12852,-27.162606299999997,35327,1285200,,
0.0068012019619345665,0.0003,1285399,0.0023302710615098476,,21.362337112426758,,-0.19361306726932526,,,,1285500,100.0,-25.4417551
0.006878045853227377,0.0003,1285499,0.003063989570364356,100.0,21.404056549072266,36,0.8942378163337708,12856,-27.252428790000003,35339,1285600,,
0.0068578398786485195,0.0003,1285899,0.004191022366285324,,21.47713851928711,,0.230575293302536,,,,1286000,100.0,-25.54686362
,,,,100.0,,36,,12860,-27.287777700000003,35352,1286000,,
0.0068474262952804565,0.0003,1286299,0.0021481383591890335,100.0,21.448772430419922,36,0.12138128280639648,12864,-27.26072418,35357,1286400,,
0.006870293989777565,0.0003,1286399,0.0032913689501583576,,21.2913761138916,,0.3319350481033325,,,,1286500,100.0,-25.418659580000003
0.00695046316832304,0.0003,1286699,0.0033272518776357174,100.0,21.369300842285156,36,0.20377951860427856,12868,-27.48272902999999,35370,1286800,,
0.006804335862398148,0.0003,1286899,0.0033891855273395777,,21.51459503173828,,-0.10407918691635132,,,,1287000,100.0,-25.211293000000005
0.006914273835718632,0.0003,1287099,0.002362905303016305,100.0,21.34750747680664,36,-0.335406631231308,12872,-27.542784330000003,35382,1287200,,
0.007003019563853741,0.0003,1287399,0.0020833720918744802,,21.06133270263672,,-0.7713504433631897,,,,1287500,100.0,-25.31442648
0.007006312720477581,0.0003,1287499,0.003415756393224001,100.0,21.509136199951172,36,0.11086535453796387,12876,-27.74006833,35395,1287600,,
0.006809317972511053,0.0003,1287899,0.003246789565309882,,21.22825050354004,,0.7447472214698792,,,,1288000,100.0,-25.328625699999996
,,,,100.0,,36,,12880,-27.716278659999993,35407,1288000,,
0.007012345362454653,0.0003,1288299,0.0027395389042794704,100.0,21.64967918395996,36,0.8045405745506287,12884,-27.861749720000002,35412,1288400,,
0.007020954508334398,0.0003,1288399,0.002298666164278984,,21.106552124023438,,-1.189863920211792,,,,1288500,100.0,-25.866822920000004
0.007124146446585655,0.0003,1288699,0.0023616047110408545,100.0,21.622802734375,36,0.18144848942756653,12888,-27.686633769999993,35425,1288800,,
0.007097901776432991,0.0003,1288899,0.001988034462556243,,20.920574188232422,,0.5566363334655762,,,,1289000,100.0,-25.63406696
0.0070025986060500145,0.0003,1289099,0.0039872098714113235,100.0,21.446460723876953,36,0.517795979976654,12892,-27.5725509,35437,1289200,,
0.0068908389657735825,0.0003,1289399,0.002429161686450243,,21.593589782714844,,0.25183629989624023,,,,1289500,100.0,-25.464677499999993
0.0069932593032717705,0.0003,1289499,0.002830252517014742,100.0,20.964784622192383,36,0.7922801971435547,12896,-27.68431108,35450,1289600,,
0.007062021642923355,0.0003,1289899,0.0027145028579980135,,21.296785354614258,,0.35493743419647217,,,,1290000,100.0,-25.121310200000003
,,,,100.0,,36,,12900,-27.548655249999996,35462,1290000,,
0.006912839133292437,0.0003,1290299,0.0021427245810627937,100.0,21.33673095703125,36,-0.803570032119751,12904,-27.56874449,35467,1290400,,
0.006933511700481176,0.0003,1290399,0.0018539385637268424,,21.006389617919922,,-0.8561051487922668,,,,1290500,100.0,-25.540225
0.007049764506518841,0.0003,1290699,0.003289813408628106,100.0,21.26600456237793,36,-0.23101592063903809,12908,-27.412884569999992,35480,1290800,,
0.006996374111622572,0.0003,1290899,0.0022651376202702522,,21.293899536132812,,0.020064175128936768,,,,1291000,100.0,-25.837205700000005
0.006962933111935854,0.0003,1291099,0.002567658666521311,100.0,21.155040740966797,36,-0.0009428858757019043,12912,-27.350514790000002,35492,1291200,,
0.006972594652324915,0.0003,1291399,0.002662532264366746,,21.32578468322754,,1.4487590789794922,,,,1291500,100.0,-25.34190254
0.007035743910819292,0.0003,1291499,0.0029767956584692,100.0,21.317760467529297,36,0.5171159505844116,12916,-27.33368908,35505,1291600,,
0.007054206915199757,0.0003,1291899,0.0025078528560698032,,21.330331802368164,,-0.19684922695159912,,,,1292000,100.0,-25.456920179999997
,,,,100.0,,36,,12920,-27.325625099999996,35517,1292000,,
0.006917165592312813,0.0003,1292299,0.0017498501110821962,100.0,21.27452850341797,36,0.03775438666343689,12924,-27.23938887,35522,1292400,,
0.006983655039221048,0.0003,1292399,0.002396499505266547,,21.858497619628906,,0.0613233745098114,,,,1292500,100.0,-25.448845059999993
0.0070369550958275795,0.0003,1292699,0.0021812915802001953,100.0,21.497013092041016,36,0.21023322641849518,12928,-27.182791990000002,35535,1292800,,
0.007124438416212797,0.0003,1292899,0.0018152962438762188,,21.42226219177246,,-0.04205593466758728,,,,1293000,100.0,-25.77381342
0.007026360370218754,0.0003,1293099,0.0016381180612370372,100.0,21.3979549407959,36,-0.12613645195960999,12932,-27.143869299999995,35547,1293200,,
0.00715039623901248,0.0003,1293399,0.002549321623519063,,21.569189071655273,,0.16566404700279236,,,,1293500,100.0,-25.406858080000003
0.007184148300439119,0.0003,1293499,0.0022959234192967415,100.0,21.13582420349121,36,-1.277518630027771,12936,-27.15350326,35560,1293600,,
0.006977889686822891,0.0003,1293899,0.0024157147854566574,,21.79568862915039,,0.26260140538215637,,,,1294000,100.0,-25.845473600000005
,,,,100.0,,36,,12940,-27.14634761,35572,1294000,,
0.0068978313356637955,0.0003,1294299,0.002258830238133669,100.0,21.1592960357666,36,-0.29205554723739624,12944,-27.34827771,35578,1294400,,
0.006869098171591759,0.0003,1294399,0.0023193703964352608,,21.665699005126953,,1.1663398742675781,,,,1294500,100.0,-25.15040274
0.007052848115563393,0.0003,1294699,0.002893537748605013,100.0,21.30147933959961,36,0.6702041625976562,12948,-27.241143689999998,35590,1294800,,
0.006880532018840313,0.0003,1294899,0.0019448497332632542,,21.4481201171875,,0.9341253042221069,,,,1295000,100.0,-25.214697720000004
0.007278752513229847,0.0003,1295099,0.0028652579057961702,100.0,21.311283111572266,36,0.223614901304245,12952,-27.287126439999998,35603,1295200,,
0.0070486352778971195,0.0003,1295399,0.0017864026594907045,,21.331584930419922,,-0.6805987358093262,,,,1295500,100.0,-25.37179286
0.00716650765389204,0.0003,1295499,0.002270323457196355,100.0,21.322010040283203,36,0.12137505412101746,12956,-27.33791655000001,35615,1295600,,
0.007008648477494717,0.0003,1295899,0.002121162135154009,,21.292184829711914,,-0.740190327167511,,,,1296000,100.0,-25.329376359999998
,,,,100.0,,36,,12960,-27.413984720000002,35627,1296000,,
0.007125182542949915,0.0003,1296299,0.0024075903929769993,100.0,21.48398208618164,36,-0.27681800723075867,12964,-27.33415397,35632,1296400,,
0.0071920729242265224,0.0003,1296399,0.002744874218478799,,21.31220817565918,,-0.13470888137817383,,,,1296500,100.0,-25.157390600000003
0.006978339049965143,0.0003,1296699,0.002079811878502369,100.0,21.356853485107422,36,-0.6077672839164734,12968,-27.080553570000003,35645,1296800,,
0.007117349188774824,0.0003,1296899,0.003625976387411356,,21.55329132080078,,0.7903127670288086,,,,1297000,100.0,-25.240051859999998
0.007252691779285669,0.0003,1297099,0.002510067541152239,100.0,21.49561882019043,36,0.47182005643844604,12972,-27.026854359999998,35658,1297200,,
0.007025863975286484,0.0003,1297399,0.0022860534954816103,,21.343585968017578,,-0.45698413252830505,,,,1297500,100.0,-25.35691098
0.006940157618373632,0.0003,1297499,0.004062248393893242,100.0,21.349584579467773,36,-0.6758915185928345,12976,-26.970923909999996,35670,1297600,,
0.007198344450443983,0.0003,1297899,0.0019061209168285131,,21.25201416015625,,-0.014687716960906982,,,,1298000,100.0,-25.18033686
,,,,100.0,,36,,12980,-26.99719721,35683,1298000,,
0.007051429245620966,0.0003,1298299,0.0026634300593286753,100.0,21.337562561035156,36,-0.0076215267181396484,12984,-27.011575510000004,35688,1298400,,
0.006975225172936916,0.0003,1298399,0.0036128798965364695,,21.535385131835938,,-0.12075614929199219,,,,1298500,100.0,-25.252819280000004
0.007115054409950972,0.0003,1298699,0.0030322736129164696,100.0,21.67267608642578,36,0.4209337830543518,12988,-27.153899620000008,35700,1298800,,
0.007148053962737322,0.0003,1298899,0.0022875056602060795,,21.242137908935547,,-0.1984228938817978,,,,1299000,100.0,-25.35272012
0.007010266184806824,0.0003,1299099,0.0030366128776222467,100.0,21.596981048583984,36,-0.15039008855819702,12992,-27.255497419999998,35713,1299200,,
0.0069444142282009125,0.0003,1299399,0.00239734398201108,,21.13486099243164,,-0.773976743221283,,,,1299500,100.0,-25.176074020000005
0.006887645926326513,0.0003,1299499,0.0026233848184347153,100.0,21.627660751342773,36,-0.9983665943145752,12996,-27.088742589999995,35725,1299600,,
0.006804400589317083,0.0003,1299899,0.002911655232310295,,21.672487258911133,,-0.570213258266449,,,,1300000,100.0,-25.126654920000007
,,,,100.0,,36,,13000,-27.022932179999998,35737,1300000,,
0.007039009127765894,0.0003,1300299,0.0017535416409373283,100.0,20.944034576416016,36,0.12050125002861023,13004,-26.89582077,35743,1300400,,
0.007009604014456272,0.0003,1300399,0.0026222490705549717,,21.20419692993164,,0.45370209217071533,,,,1300500,100.0,-25.165399219999998
0.00703835766762495,0.0003,1300699,0.003345765173435211,100.0,20.650894165039062,36,-0.09779496490955353,13008,-26.899768480000002,35755,1300800,,
0.0071547855623066425,0.0003,1300899,0.004917770158499479,,21.41303253173828,,-0.10090622305870056,,,,1301000,100.0,-25.54319398
0.007024614606052637,0.0003,1301099,0.0018342103576287627,100.0,21.232179641723633,36,-1.348095178604126,13012,-26.926462230000002,35768,1301200,,
0.007087004836648703,0.0003,1301399,0.0026387562975287437,,21.535751342773438,,-0.9065254926681519,,,,1301500,100.0,-25.231973780000008
0.007094237022101879,0.0003,1301499,0.002748270984739065,100.0,21.22216796875,36,0.8058358430862427,13016,-27.015212899999998,35780,1301600,,
0.007172948215156794,0.0003,1301899,0.0021594464778900146,,21.101646423339844,,-0.4276851415634155,,,,1302000,100.0,-25.201696220000002
,,,,100.0,,36,,13020,-26.99088643,35793,1302000,,
0.007021757774055004,0.0003,1302299,0.0026080594398081303,100.0,21.73517608642578,36,0.31064730882644653,13024,-26.993028530000007,35798,1302400,,
0.007051735185086727,0.0003,1302399,0.0024834424257278442,,21.501502990722656,,0.7136368155479431,,,,1302500,100.0,-25.33880818
0.007101466413587332,0.0003,1302699,0.0024670264683663845,100.0,21.416519165039062,36,0.7753733396530151,13028,-26.937075080000003,35810,1302800,,
0.007242877036333084,0.0003,1302899,0.00379662262275815,,21.596412658691406,,0.49540144205093384,,,,1303000,100.0,-25.541735399999997
0.007215179968625307,0.0003,1303099,0.0025474652647972107,100.0,21.09506607055664,36,0.09348207712173462,13032,-26.99910744,35823,1303200,,
0.007012111600488424,0.0003,1303399,0.0023656475823372602,,21.50057601928711,,0.18604297935962677,,,,1303500,100.0,-25.595637480000004
0.007043891120702028,0.0003,1303499,0.0029547265730798244,100.0,21.336742401123047,36,-0.909440279006958,13036,-27.14157668,35835,1303600,,
0.00702311098575592,0.0003,1303899,0.0017967472085729241,,21.226303100585938,,-0.7635512351989746,,,,1304000,100.0,-25.29851188
,,,,100.0,,36,,13040,-27.16179816,35848,1304000,,
0.007231144234538078,0.0003,1304299,0.004200509749352932,100.0,21.125654220581055,36,-0.7278832197189331,13044,-27.07565898,35853,1304400,,
0.007128173019737005,0.0003,1304399,0.0032315757125616074,,21.184307098388672,,-0.21421903371810913,,,,1304500,100.0,-25.637611100000004
0.007091588340699673,0.0003,1304699,0.002318708226084709,100.0,21.226715087890625,36,-0.6406665444374084,13048,-27.071426499999998,35865,1304800,,
0.0070062559098005295,0.0003,1304899,0.0037248414009809494,,21.03024673461914,,0.7629159688949585,,,,1305000,100.0,-25.684183140000005
0.007130311336368322,0.0003,1305099,0.0022506662644445896,100.0,21.211048126220703,36,0.46848583221435547,13052,-27.00029581,35878,1305200,,
0.007101442664861679,0.0003,1305399,0.002541700843721628,,21.77843475341797,,-0.36414483189582825,,,,1305500,100.0,-25.494537960000002
