train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.007169224321842194,0.0018188911490142345,,,,-0.260379433631897,,1418500,23.9185733795166,0.0003,,1418399,-29.208673379999997,100.0
0.0070650530979037285,0.0020989745389670134,14188,52,27158,0.7493165731430054,100.0,1418800,23.7630558013916,0.0003,-31.796571069999995,1418699,,
0.007040667347609997,0.002095176838338375,,,,-0.2969615161418915,,1419000,23.993854522705078,0.0003,,1418899,-29.0837086,100.0
0.007116307038813829,0.0017256098799407482,14192,52,27167,-0.5036652088165283,100.0,1419200,24.044654846191406,0.0003,-31.567960209999995,1419099,,
0.007079486735165119,0.0018364196876063943,,,,0.3863292932510376,,1419500,23.69186019897461,0.0003,,1419399,-29.31125012,100.0
0.007123779505491257,0.0017102749552577734,14196,52,27175,-0.0700632780790329,100.0,1419600,23.839069366455078,0.0003,-31.609606210000003,1419499,,
0.007118764333426952,0.0021049645729362965,,,,0.5081424713134766,,1420000,23.700260162353516,0.0003,,1419899,-29.05777978,100.0
,,14200,52,27184,,100.0,1420000,,,-31.624156089999993,,,
0.0071234330534935,0.0013351234374567866,14204,52,27187,-0.25683069229125977,100.0,1420400,24.217803955078125,0.0003,-31.4754117,1420299,,
0.007058840245008469,0.001392086734995246,,,,0.2111080288887024,,1420500,23.772520065307617,0.0003,,1420399,-29.133861819999996,100.0
0.007234265096485615,0.0019354793475940824,14208,52,27196,0.7416336536407471,100.0,1420800,23.894838333129883,0.0003,-31.430137690000002,1420699,,
0.007223104126751423,0.001627518911845982,,,,0.5139707326889038,,1421000,24.08911895751953,0.0003,,1420899,-29.310526539999998,100.0
0.007145743817090988,0.0018285635160282254,14212,52,27205,-0.8960891962051392,100.0,1421200,23.91158676147461,0.0003,-31.30961839,1421099,,
0.007182154804468155,0.0015183408977463841,,,,-0.055161744356155396,,1421500,23.196575164794922,0.0003,,1421399,-29.253828220000006,100.0
0.007168353069573641,0.0021187742240726948,14216,52,27213,0.9105515480041504,100.0,1421600,23.7587833404541,0.0003,-31.280346839999996,1421499,,
0.007181788329035044,0.0013998446520417929,,,,-0.4182972013950348,,1422000,24.2706298828125,0.0003,,1421899,-29.25952694,100.0
,,14220,52,27222,,100.0,1422000,,,-31.47266632,,,
0.007126582320779562,0.0014393439050763845,14224,52,27226,-0.2902299761772156,100.0,1422400,23.744159698486328,0.0003,-31.169913460000007,1422299,,
0.007172404322773218,0.0017016759375110269,,,,-0.6239989399909973,,1422500,24.00820541381836,0.0003,,1422399,-29.29323482,100.0
0.007143293973058462,0.001512137008830905,14228,52,27234,0.016796015202999115,100.0,1422800,23.421138763427734,0.0003,-31.21460514,1422699,,
0.0071123684756457806,0.002044692635536194,,,,-0.49919360876083374,,1423000,23.98031234741211,0.0003,,1422899,-29.3473216,100.0
0.007063567638397217,0.0021438247058540583,14232,52,27243,1.4746288061141968,100.0,1423200,23.818035125732422,0.0003,-31.16398189,1423099,,
0.00726146437227726,0.0013494384475052357,,,,-0.10731884837150574,,1423500,24.41156768798828,0.0003,,1423399,-29.08911348,100.0
0.007184943184256554,0.0012659488711506128,14236,52,27251,0.23833128809928894,100.0,1423600,23.880373001098633,0.0003,-31.497570090000007,1423499,,
0.0071974690072238445,0.0014623947208747268,,,,0.06849853694438934,,1424000,23.666080474853516,0.0003,,1423899,-29.386147540000003,100.0
,,14240,52,27260,,100.0,1424000,,,-31.474477320000002,,,
0.007156685926020145,0.0020064094569534063,14244,52,27264,0.8638167381286621,100.0,1424400,24.13081932067871,0.0003,-31.768803520000002,1424299,,
0.007199058309197426,0.0015289188595488667,,,,0.12055183947086334,,1424500,24.00769805908203,0.0003,,1424399,-29.298700439999998,100.0
0.007272681221365929,0.0014408522984012961,14248,52,27272,-0.5275906324386597,100.0,1424800,23.824386596679688,0.0003,-31.90594239,1424699,,
0.007234806660562754,0.0017005458939820528,,,,-0.9115791320800781,,1425000,24.26734161376953,0.0003,,1424899,-29.1515669,100.0
0.007133324630558491,0.0014912474434822798,14252,52,27281,-0.2090950608253479,100.0,1425200,24.08938980102539,0.0003,-32.001153069999994,1425099,,
0.006998176220804453,0.0027458867989480495,,,,-0.845771312713623,,1425500,24.478527069091797,0.0003,,1425399,-29.290218219999996,100.0
0.007065407000482082,0.00392670463770628,14256,52,27290,0.17137983441352844,100.0,1425600,23.771892547607422,0.0003,-32.08622197,1425499,,
0.007180394604802132,0.0015009697526693344,,,,-0.6114013195037842,,1426000,23.76926040649414,0.0003,,1425899,-29.2517818,100.0
,,14260,52,27298,,100.0,1426000,,,-31.901941710000006,,,
0.007220914121717215,0.001644644420593977,14264,52,27302,0.6259346604347229,100.0,1426400,23.794620513916016,0.0003,-31.794834320000003,1426299,,
0.007273932918906212,0.0018218689365312457,,,,-0.6348500847816467,,1426500,23.888729095458984,0.0003,,1426399,-29.327145259999998,100.0
0.007266334258019924,0.0015326316934078932,14268,52,27310,1.2520415782928467,100.0,1426800,23.463212966918945,0.0003,-31.816478619999998,1426699,,
0.007170021068304777,0.0014102284330874681,,,,-0.3724668622016907,,1427000,23.872940063476562,0.0003,,1426899,-29.3416408,100.0
0.007239603437483311,0.0020137950778007507,14272,52,27319,0.2875390648841858,100.0,1427200,23.63175392150879,0.0003,-31.61730903,1427099,,
0.007055946160107851,0.002765051554888487,,,,-0.20336203277111053,,1427500,23.923812866210938,0.0003,,1427399,-29.14561494,100.0
0.007123945746570826,0.001311072614043951,14276,52,27328,0.38226258754730225,100.0,1427600,23.605979919433594,0.0003,-31.556637690000002,1427499,,
0.007188088726252317,0.0017858685459941626,,,,-0.04094010591506958,,1428000,23.76496124267578,0.0003,,1427899,-29.423952680000003,100.0
,,14280,52,27336,,100.0,1428000,,,-31.378736149999998,,,
0.0071965837851166725,0.0017185267060995102,14284,52,27340,1.1731338500976562,100.0,1428400,23.5959529876709,0.0003,-31.519791020000007,1428299,,
0.007187217939645052,0.0012773468624800444,,,,0.0053816139698028564,,1428500,23.311748504638672,0.0003,,1428399,-29.094052620000003,100.0
0.007148879114538431,0.002906033769249916,14288,52,27349,-0.38169050216674805,100.0,1428800,23.694292068481445,0.0003,-31.523570990000003,1428699,,
0.007204075343906879,0.0018581741023808718,,,,-0.49395209550857544,,1429000,23.408784866333008,0.0003,,1428899,-29.072821979999993,100.0
0.007211991120129824,0.002865858841687441,14292,52,27357,0.9203577041625977,100.0,1429200,23.454906463623047,0.0003,-31.566154660000002,1429099,,
0.0071676080115139484,0.0018386729061603546,,,,0.6476810574531555,,1429500,23.913543701171875,0.0003,,1429399,-29.423811480000005,100.0
0.0070469011552631855,0.002122689038515091,14296,52,27366,0.511492908000946,100.0,1429600,24.214357376098633,0.0003,-31.67635174,1429499,,
0.007120389956980944,0.0016383144538849592,,,,-0.6680907011032104,,1430000,23.9872989654541,0.0003,,1429899,-29.253437339999994,100.0
,,14300,52,27374,,100.0,1430000,,,-31.763785630000008,,,
0.007150556426495314,0.0015914284158498049,14304,52,27378,0.3512822389602661,100.0,1430400,24.315780639648438,0.0003,-32.01630826,1430299,,
0.007188589312136173,0.002205837983638048,,,,0.2853795289993286,,1430500,23.830753326416016,0.0003,,1430399,-29.277157579999997,100.0
0.007174997590482235,0.0025003496557474136,14308,52,27387,-0.4432348906993866,100.0,1430800,23.75750732421875,0.0003,-32.160262419999995,1430699,,
0.007089742925018072,0.00222249748185277,,,,-0.5587878227233887,,1431000,23.67088508605957,0.0003,,1430899,-29.187710260000003,100.0
0.007084342185407877,0.0026284423656761646,14312,52,27395,0.21985632181167603,100.0,1431200,23.972841262817383,0.0003,-32.19602532,1431099,,
0.00701250322163105,0.001521677360869944,,,,-0.7723891735076904,,1431500,23.470069885253906,0.0003,,1431399,-29.35464358,100.0
0.0070582241751253605,0.0013456561136990786,14316,52,27404,-0.1676200032234192,100.0,1431600,23.38141441345215,0.0003,-32.204741799999994,1431499,,
0.007015787065029144,0.0013132113963365555,,,,0.16808784008026123,,1432000,23.981243133544922,0.0003,,1431899,-29.156739079999998,100.0
,,14320,52,27413,,100.0,1432000,,,-32.22404384000001,,,
0.00708009721711278,0.0018762307008728385,14324,52,27416,0.6455861926078796,100.0,1432400,23.988590240478516,0.0003,-32.217856409999996,1432299,,
0.007160738110542297,0.0023615635000169277,,,,-0.7701473832130432,,1432500,23.66588020324707,0.0003,,1432399,-29.225919040000004,100.0
0.0071577406488358974,0.0014733592979609966,14328,52,27425,-0.6284817457199097,100.0,1432800,24.062814712524414,0.0003,-32.14643326,1432699,,
0.0072908406145870686,0.0017066310392692685,,,,-0.7483141422271729,,1433000,23.74760627746582,0.0003,,1432899,-29.198826660000005,100.0
0.007213913835585117,0.001668927725404501,14332,52,27433,0.5774041414260864,100.0,1433200,23.948488235473633,0.0003,-32.24055077999999,1433099,,
0.007171077653765678,0.0017724353820085526,,,,-0.47498708963394165,,1433500,23.809417724609375,0.0003,,1433399,-29.11036356,100.0
0.0072199259884655476,0.00206961203366518,14336,52,27442,-0.6672216057777405,100.0,1433600,24.036354064941406,0.0003,-32.109400779999994,1433499,,
0.007195197511464357,0.0014115641824901104,,,,1.060356616973877,,1434000,23.529056549072266,0.0003,,1433899,-29.359336640000002,100.0
,,14340,52,27451,,100.0,1434000,,,-32.065118469999994,,,
0.007157668936997652,0.0011928023304790258,14344,52,27454,0.15343520045280457,100.0,1434400,23.412914276123047,0.0003,-31.592675170000003,1434299,,
0.007099485490471125,0.0017255183774977922,,,,-0.07443884015083313,,1434500,23.657764434814453,0.0003,,1434399,-29.133800119999997,100.0
0.007057147566229105,0.0019607548601925373,14348,52,27463,1.3723284006118774,100.0,1434800,23.472583770751953,0.0003,-31.538342659999998,1434699,,
0.0072077796794474125,0.002170311287045479,,,,-0.17363008856773376,,1435000,23.559661865234375,0.0003,,1434899,-29.229575600000004,100.0
0.007278731558471918,0.0018414213554933667,14352,52,27471,-0.2046220451593399,100.0,1435200,23.695968627929688,0.0003,-31.55228735,1435099,,
0.0071880752220749855,0.002044204855337739,,,,0.40406209230422974,,1435500,23.802385330200195,0.0003,,1435399,-29.399562420000002,100.0
0.00714464345946908,0.002841094508767128,14356,52,27480,0.0031877458095550537,100.0,1435600,24.032073974609375,0.0003,-31.482591829999997,1435499,,
0.0071357362903654575,0.001209427835419774,,,,-0.13385280966758728,,1436000,23.52264404296875,0.0003,,1435899,-29.309534420000006,100.0
,,14360,52,27489,,100.0,1436000,,,-31.517034680000002,,,
0.007122349459677935,0.0014782759826630354,14364,52,27492,-0.1428755521774292,100.0,1436400,23.695104598999023,0.0003,-31.6952087,1436299,,
0.007041600998491049,0.0013402951881289482,,,,-0.32319846749305725,,1436500,23.78464698791504,0.0003,,1436399,-29.246108839999998,100.0
0.007075591944158077,0.0026351166889071465,14368,52,27501,1.6315157413482666,100.0,1436800,23.57025718688965,0.0003,-31.65963601,1436699,,
0.007154502440243959,0.0017035960918292403,,,,-0.12587815523147583,,1437000,23.76595115661621,0.0003,,1436899,-29.1188625,100.0
0.007099045440554619,0.00159066345077008,14372,52,27510,0.30876344442367554,100.0,1437200,23.72517967224121,0.0003,-31.61827632,1437099,,
0.007142749149352312,0.0017579413251951337,,,,0.34376272559165955,,1437500,23.55689239501953,0.0003,,1437399,-29.230522600000004,100.0
0.007128771394491196,0.002802952891215682,14376,52,27518,1.14152193069458,100.0,1437600,23.737350463867188,0.0003,-31.761849070000004,1437499,,
0.0071403514593839645,0.003896396141499281,,,,-0.43514516949653625,,1438000,23.550804138183594,0.0003,,1437899,-29.295409179999996,100.0
,,14380,52,27527,,100.0,1438000,,,-31.71964035,,,
0.0070927320048213005,0.0018047916237264872,14384,52,27530,-0.7722459435462952,100.0,1438400,23.770645141601562,0.0003,-31.602084389999995,1438299,,
0.007128777913749218,0.0022562474478036165,,,,1.114673376083374,,1438500,23.75054931640625,0.0003,,1438399,-29.327073379999998,100.0
0.007134260144084692,0.002550424076616764,14388,52,27539,-0.621563732624054,100.0,1438800,24.155208587646484,0.0003,-31.513077720000002,1438699,,
0.007114484906196594,0.0013141072122380137,,,,-0.39737212657928467,,1439000,23.559167861938477,0.0003,,1438899,-29.22274746,100.0
0.007093499880284071,0.002303024986758828,14392,52,27548,1.648083209991455,100.0,1439200,24.11771011352539,0.0003,-31.439524330000005,1439099,,
0.00716071343049407,0.0016280922573059797,,,,0.6889751553535461,,1439500,24.095645904541016,0.0003,,1439399,-29.18812692,100.0
0.007117403205484152,0.001687477226369083,14396,52,27557,0.6130321621894836,100.0,1439600,23.56786346435547,0.0003,-31.43209964,1439499,,
0.007299234624952078,0.0014489945024251938,,,,0.007245615124702454,,1440000,23.776729583740234,0.0003,,1439899,-29.435275360000002,100.0
,,14400,52,27565,,100.0,1440000,,,-31.431257780000006,,,
0.0072588506154716015,0.0014448014553636312,14404,52,27569,0.2736227512359619,100.0,1440400,23.845455169677734,0.0003,-31.518159920000006,1440299,,
0.007290319539606571,0.002029306022450328,,,,-0.4077061414718628,,1440500,24.194244384765625,0.0003,,1440399,-29.410019979999994,100.0
0.007172465790063143,0.0016731943469494581,14408,52,27578,0.013653874397277832,100.0,1440800,23.23189353942871,0.0003,-31.422209030000005,1440699,,
0.0071425787173211575,0.0018253412563353777,,,,-0.24626238644123077,,1441000,23.869203567504883,0.0003,,1440899,-29.534353240000005,100.0
0.007180952932685614,0.001846585888415575,14412,52,27586,-0.8626402020454407,100.0,1441200,23.649383544921875,0.0003,-31.375386600000006,1441099,,
0.007104579359292984,0.001349451020359993,,,,1.0251872539520264,,1441500,23.6732120513916,0.0003,,1441399,-29.709175639999998,100.0
0.007153049111366272,0.0015857601538300514,14416,52,27595,0.33849871158599854,100.0,1441600,24.115890502929688,0.0003,-31.362989240000005,1441499,,
0.007115557324141264,0.001658604247495532,,,,0.7449065446853638,,1442000,24.100337982177734,0.0003,,1441899,-29.506905919999998,100.0
,,14420,52,27604,,100.0,1442000,,,-31.232421950000003,,,
0.007226897403597832,0.002233582315966487,14424,52,27607,-0.5236415266990662,100.0,1442400,24.118892669677734,0.0003,-31.139731819999998,1442299,,
0.007186190225183964,0.0016915265005081892,,,,0.6969249248504639,,1442500,24.006942749023438,0.0003,,1442399,-29.152521200000002,100.0
0.007076516281813383,0.0016509208362549543,14428,52,27616,-0.48977071046829224,100.0,1442800,23.97030258178711,0.0003,-31.14848238,1442699,,
0.007110838778316975,0.0013737857807427645,,,,0.19113054871559143,,1443000,23.61429214477539,0.0003,,1442899,-29.418121980000002,100.0
0.00723071675747633,0.003585958853363991,14432,52,27624,-0.0954747200012207,100.0,1443200,23.93033218383789,0.0003,-30.916147199999997,1443099,,
0.007086578756570816,0.001778390258550644,,,,-1.3893293142318726,,1443500,23.919010162353516,0.0003,,1443399,-29.473407740000003,100.0
0.007067428436130285,0.0019536088220775127,14436,52,27633,0.5498800873756409,100.0,1443600,23.475130081176758,0.0003,-30.76204376,1443499,,
0.0070806541480124,0.0017880904488265514,,,,-0.6054342985153198,,1444000,24.108776092529297,0.0003,,1443899,-29.46598212,100.0
,,14440,52,27642,,100.0,1444000,,,-30.729835810000004,,,
0.007117847912013531,0.0014722291380167007,14444,52,27645,-0.7040711641311646,100.0,1444400,23.55629539489746,0.0003,-31.06160432,1444299,,
0.007142939604818821,0.0013097203336656094,,,,-1.1883132457733154,,1444500,23.80239486694336,0.0003,,1444399,-29.296964539999998,100.0
0.007138785906136036,0.0020060683600604534,14448,52,27654,-0.3519405126571655,100.0,1444800,23.78208351135254,0.0003,-31.10334024,1444699,,
0.007226177025586367,0.0015416969545185566,,,,1.0691407918930054,,1445000,23.59048080444336,0.0003,,1444899,-29.461901719999997,100.0
0.007219860330224037,0.0016507948748767376,14452,52,27662,0.6262786388397217,100.0,1445200,23.56310272216797,0.0003,-31.01850258,1445099,,
0.007074778433889151,0.002484843134880066,,,,0.5687313079833984,,1445500,23.8453369140625,0.0003,,1445399,-28.959325520000004,100.0
0.007123918738216162,0.002856450155377388,14456,52,27671,-0.13433927297592163,100.0,1445600,23.468978881835938,0.0003,-31.055229200000003,1445499,,
0.007285717874765396,0.0015733125619590282,,,,0.7474737167358398,,1446000,23.896053314208984,0.0003,,1445899,-29.11587168,100.0
,,14460,52,27680,,100.0,1446000,,,-31.315410279999995,,,
0.00716385617852211,0.0018218961777165532,14464,52,27684,-0.22894075512886047,100.0,1446400,24.116437911987305,0.0003,-31.231440340000002,1446299,,
0.0071547613479197025,0.0017419920768588781,,,,-0.15539628267288208,,1446500,23.709205627441406,0.0003,,1446399,-29.17985212,100.0
0.007200789172202349,0.0028387457132339478,14468,52,27692,0.1411697268486023,100.0,1446800,24.06795310974121,0.0003,-31.185234530000002,1446699,,
0.0072070821188390255,0.0012491070665419102,,,,0.6233186721801758,,1447000,23.217456817626953,0.0003,,1446899,-29.29037034,100.0
0.007283571641892195,0.0023141400888562202,14472,52,27701,-0.21963387727737427,100.0,1447200,23.807117462158203,0.0003,-31.17399855,1447099,,
0.007097749039530754,0.0014607259072363377,,,,-0.3097597360610962,,1447500,23.410423278808594,0.0003,,1447399,-29.1784786,100.0
0.007101540919393301,0.0017416538903489709,14476,52,27709,-0.43297845125198364,100.0,1447600,23.94619369506836,0.0003,-31.032803360000003,1447499,,
0.0072595286183059216,0.0015515857376158237,,,,-0.037633784115314484,,1448000,23.340869903564453,0.0003,,1447899,-29.12096194,100.0
,,14480,52,27718,,100.0,1448000,,,-31.10665555,,,
0.007168513722717762,0.0025602488312870264,14484,52,27722,0.25252774357795715,100.0,1448400,23.537399291992188,0.0003,-31.09885925,1448299,,
0.0071793850511312485,0.0015320033999159932,,,,-0.887336015701294,,1448500,23.645118713378906,0.0003,,1448399,-29.16848328,100.0
0.007166924420744181,0.0012527413200587034,14488,52,27730,0.14333342015743256,100.0,1448800,23.602195739746094,0.0003,-31.270654479999997,1448699,,
0.007092414423823357,0.0022267079912126064,,,,-1.5243066549301147,,1449000,23.96295928955078,0.0003,,1448899,-29.30029522,100.0
0.007071911823004484,0.001867133192718029,14492,52,27739,-0.3017694354057312,100.0,1449200,23.643835067749023,0.0003,-31.323654519999995,1449099,,
0.007148797158151865,0.0013189685996621847,,,,0.4785512685775757,,1449500,23.670848846435547,0.0003,,1449399,-29.113558079999994,100.0
0.007102001458406448,0.0016444821376353502,14496,52,27748,0.09134626388549805,100.0,1449600,23.427536010742188,0.0003,-31.197492749999995,1449499,,
0.0071791997179389,0.0021269223652780056,,,,-0.11454915255308151,,1450000,24.000995635986328,0.0003,,1449899,-29.19674248,100.0
,,14500,52,27756,,100.0,1450000,,,-31.149172040000003,,,
0.007183380890637636,0.0025203810073435307,14504,52,27760,-0.50438392162323,100.0,1450400,24.257238388061523,0.0003,-31.13131315,1450299,,
0.007121313828974962,0.0015287771821022034,,,,0.5493904948234558,,1450500,23.878183364868164,0.0003,,1450399,-29.073409959999996,100.0
0.007178204134106636,0.001585542457178235,14508,52,27769,0.15426602959632874,100.0,1450800,23.753681182861328,0.0003,-31.111682650000002,1450699,,
0.0072436644695699215,0.0019006069051101804,,,,-0.8660603761672974,,1451000,23.624217987060547,0.0003,,1450899,-29.35904822,100.0
0.007124343421310186,0.0015507224015891552,14512,52,27777,-0.047595828771591187,100.0,1451200,23.819122314453125,0.0003,-31.253247199999997,1451099,,
0.007115651853382587,0.0013434336287900805,,,,-0.37139108777046204,,1451500,23.8051815032959,0.0003,,1451399,-29.092584659999996,100.0
0.007020951248705387,0.002000004518777132,14516,52,27786,-0.6505394577980042,100.0,1451600,23.906091690063477,0.0003,-31.353313259999997,1451499,,
0.007216834928840399,0.002239856868982315,,,,0.08267707377672195,,1452000,23.732730865478516,0.0003,,1451899,-29.47477284,100.0
,,14520,52,27795,,100.0,1452000,,,-31.430332189999998,,,
0.007168226409703493,0.0014445094857364893,14524,52,27798,0.4127265214920044,100.0,1452400,23.73426055908203,0.0003,-31.381164199999997,1452299,,
0.007225219625979662,0.001315208151936531,,,,-0.4294236898422241,,1452500,23.824790954589844,0.0003,,1452399,-29.080909860000002,100.0
0.007183346431702375,0.0019143729005008936,14528,52,27807,0.943547248840332,100.0,1452800,23.844573974609375,0.0003,-31.332104429999994,1452699,,
0.007201417349278927,0.0020142951980233192,,,,-0.2278299629688263,,1453000,23.75057601928711,0.0003,,1452899,-29.23574092000001,100.0
0.0071297092363238335,0.001683004549704492,14532,52,27815,-0.3679467439651489,100.0,1453200,23.681930541992188,0.0003,-31.391030000000004,1453099,,
0.007233113516122103,0.0016905335942283273,,,,-0.45134446024894714,,1453500,23.969661712646484,0.0003,,1453399,-29.107885340000003,100.0
0.007136692758649588,0.0015232302248477936,14536,52,27824,0.8624200820922852,100.0,1453600,23.9128475189209,0.0003,-31.538694300000003,1453499,,
0.0071830349043011665,0.002189587103202939,,,,-0.21201461553573608,,1454000,23.888277053833008,0.0003,,1453899,-29.41491944,100.0
,,14540,52,27833,,100.0,1454000,,,-31.68175203,,,
0.007078119087964296,0.0017004096880555153,14544,52,27836,-0.5765300989151001,100.0,1454400,23.844776153564453,0.0003,-31.646068549999995,1454299,,
0.0070463200099766254,0.001514888135716319,,,,-0.5195322632789612,,1454500,23.7740535736084,0.0003,,1454399,-29.18231962,100.0
0.007163879927247763,0.0016493531875312328,14548,52,27845,0.6272904872894287,100.0,1454800,23.773529052734375,0.0003,-31.60628778,1454699,,
0.007180805783718824,0.00220582471229136,,,,0.13572223484516144,,1455000,23.17342758178711,0.0003,,1454899,-29.29168144,100.0
0.007207483984529972,0.0012787062441930175,14552,52,27854,0.7136799693107605,100.0,1455200,24.107364654541016,0.0003,-31.652990739999996,1455099,,
0.00717534264549613,0.001894079614430666,,,,0.46720802783966064,,1455500,23.828304290771484,0.0003,,1455399,-29.280631760000002,100.0
0.007191681768745184,0.0033754236064851284,14556,52,27862,0.35612642765045166,100.0,1455600,23.701356887817383,0.0003,-31.76193451,1455499,,
0.0070451102219522,0.0016761322040110826,,,,-0.752203106880188,,1456000,23.812416076660156,0.0003,,1455899,-29.221951880000002,100.0
,,14560,52,27871,,100.0,1456000,,,-31.520351539999997,,,
0.0071728904731571674,0.0009908182546496391,14564,52,27875,1.7102640867233276,100.0,1456400,23.4561824798584,0.0003,-31.484522760000004,1456299,,
0.007242096588015556,0.0016998753417283297,,,,-0.5209628343582153,,1456500,23.88983154296875,0.0003,,1456399,-29.210430680000005,100.0
0.007284064777195454,0.0016247918829321861,14568,52,27883,-0.10150886327028275,100.0,1456800,23.834888458251953,0.0003,-31.602965880000003,1456699,,
0.00708757946267724,0.0012634313898161054,,,,0.10351449251174927,,1457000,23.740787506103516,0.0003,,1456899,-29.088352479999998,100.0
0.0072206007316708565,0.0018571742111817002,14572,52,27892,0.3523794710636139,100.0,1457200,24.14942169189453,0.0003,-31.611965429999994,1457099,,
0.007120468188077211,0.0012981536565348506,,,,0.07935595512390137,,1457500,23.76717758178711,0.0003,,1457399,-29.348284520000004,100.0
0.007151330355554819,0.0016021972987800837,14576,52,27901,-1.1313855648040771,100.0,1457600,24.184734344482422,0.0003,-31.68837969999999,1457499,,
0.0071359132416546345,0.0018393126083537936,,,,0.17987416684627533,,1458000,23.93327522277832,0.0003,,1457899,-29.363837280000002,100.0
,,14580,52,27909,,100.0,1458000,,,-31.886078849999993,,,
0.007210027426481247,0.0024285060353577137,14584,52,27913,-0.20417796075344086,100.0,1458400,23.217008590698242,0.0003,-31.794737369999996,1458299,,
0.00712523004040122,0.0012676952173933387,,,,-0.5920467376708984,,1458500,23.680675506591797,0.0003,,1458399,-29.179254939999996,100.0
0.007180062588304281,0.0011891918256878853,14588,52,27922,0.4276673197746277,100.0,1458800,23.69683837890625,0.0003,-31.711876529999994,1458699,,
0.007125311531126499,0.0013758923159912229,,,,-0.8456267714500427,,1459000,24.030746459960938,0.0003,,1458899,-29.198468339999998,100.0
0.007094670087099075,0.0017355612944811583,14592,52,27930,-0.5258448719978333,100.0,1459200,23.631383895874023,0.0003,-31.810732850000004,1459099,,
0.007177491672337055,0.0017505091382190585,,,,1.025002121925354,,1459500,23.718067169189453,0.0003,,1459399,-28.975182479999997,100.0
0.007191164419054985,0.001557819894514978,14596,52,27939,-0.06800596415996552,100.0,1459600,24.034679412841797,0.0003,-31.825421170000006,1459499,,
0.007182076573371887,0.0016341847367584705,,,,-0.5860531330108643,,1460000,23.919418334960938,0.0003,,1459899,-29.31754634,100.0
,,14600,52,27948,,100.0,1460000,,,-31.6501984,,,
0.007180285174399614,0.0016060094349086285,14604,52,27951,-0.30520763993263245,100.0,1460400,23.888782501220703,0.0003,-31.54036615,1460299,,
0.007128516677767038,0.0020663458853960037,,,,0.6198703050613403,,1460500,23.641576766967773,0.0003,,1460399,-29.0966699,100.0
0.006984444335103035,0.0016357493586838245,14608,52,27960,0.053664445877075195,100.0,1460800,23.734832763671875,0.0003,-31.52863212,1460699,,
0.0070976209826767445,0.0015268221031874418,,,,0.4323825240135193,,1461000,24.012168884277344,0.0003,,1460899,-29.039923780000002,100.0
0.007192542776465416,0.0015004414599388838,14612,52,27968,-0.22037337720394135,100.0,1461200,23.954002380371094,0.0003,-31.566898800000004,1461099,,
0.0072461520321667194,0.0019919148180633783,,,,-0.13641534745693207,,1461500,23.61042022705078,0.0003,,1461399,-29.10556882,100.0
0.0072158267721533775,0.002153263194486499,14616,52,27977,-0.1325700283050537,100.0,1461600,23.957107543945312,0.0003,-31.504501229999995,1461499,,
0.007105791941285133,0.003965192474424839,,,,1.4576969146728516,,1462000,23.61847686767578,0.0003,,1461899,-29.151567959999998,100.0
,,14620,52,27986,,100.0,1462000,,,-31.55364876,,,
0.007169430144131184,0.0019333914387971163,14624,52,27989,-0.3463094234466553,100.0,1462400,23.76935577392578,0.0003,-31.733507799999998,1462299,,
0.007229472044855356,0.0018745865672826767,,,,0.5627807974815369,,1462500,23.763267517089844,0.0003,,1462399,-29.01308172,100.0
0.007140787784010172,0.0016965779941529036,14628,52,27998,-0.19434309005737305,100.0,1462800,24.057296752929688,0.0003,-31.640885570000002,1462699,,
0.007106429431587458,0.0018372890772297978,,,,0.6925632953643799,,1463000,23.88801383972168,0.0003,,1462899,-28.92816996,100.0
0.007064614910632372,0.001470259390771389,14632,52,28007,0.1593802571296692,100.0,1463200,23.370573043823242,0.0003,-31.55103229,1463099,,
0.007125457748770714,0.001798115437850356,,,,0.12221880257129669,,1463500,23.492618560791016,0.0003,,1463399,-29.055469380000005,100.0
0.00707363523542881,0.002073846757411957,14636,52,28015,1.3532624244689941,100.0,1463600,23.6723690032959,0.0003,-31.21962517,1463499,,
0.0071462104097008705,0.0011785163078457117,,,,1.450302004814148,,1464000,23.90087890625,0.0003,,1463899,-29.077723100000007,100.0
,,14640,52,28024,,100.0,1464000,,,-31.084387500000005,,,
0.007110744249075651,0.0015220737550407648,14644,52,28027,0.10868868231773376,100.0,1464400,23.918426513671875,0.0003,-30.992246419999997,1464299,,
0.007138489745557308,0.002594572491943836,,,,-0.4322436451911926,,1464500,23.62306022644043,0.0003,,1464399,-29.27322768,100.0
0.007168575190007687,0.0018991141114383936,14648,52,28036,-0.08233162760734558,100.0,1464800,23.87933349609375,0.0003,-30.99417021000001,1464699,,
0.0070989844389259815,0.0014697267906740308,,,,-0.41677188873291016,,1465000,23.449308395385742,0.0003,,1464899,-29.224816360000005,100.0
0.007167785428464413,0.002188056008890271,14652,52,28045,0.01630917191505432,100.0,1465200,23.797149658203125,0.0003,-30.86611149,1465099,,
0.0070016407407820225,0.0010838030138984323,,,,0.8892572522163391,,1465500,24.10816192626953,0.0003,,1465399,-29.194802279999998,100.0
