rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,654899,53.79652404785156,,0.001,,655000,,,0.06960469484329224,-38.29848834,100.0
-39.66733625,655099,53.844730377197266,10380,0.001,6552,655200,100.0,63,0.07892359793186188,,
,655399,53.908935546875,,0.001,,655500,,,0.08809491991996765,-38.969302160000005,100.0
-39.6108197,655499,54.349910736083984,10387,0.001,6556,655600,100.0,63,0.12542636692523956,,
,655899,53.319236755371094,,0.001,,656000,,,0.06648816168308258,-39.8915844,100.0
-39.52964607,,,10394,,6560,656000,100.0,63,,,
-39.60372247,656299,53.95145797729492,10397,0.001,6564,656400,100.0,63,0.09069208055734634,,
,656399,53.55052947998047,,0.001,,656500,,,0.07716144621372223,-38.02411026,100.0
-39.32198396,656699,54.110355377197266,10404,0.001,6568,656800,100.0,63,0.09149515628814697,,
,656899,54.0230712890625,,0.001,,657000,,,0.09629611670970917,-38.96367188,100.0
-39.361957579999995,657099,53.87828826904297,10411,0.001,6572,657200,100.0,63,0.07797107100486755,,
,657399,54.265472412109375,,0.001,,657500,,,0.1280040442943573,-37.5489926,100.0
-39.04846142,657499,53.63397216796875,10419,0.001,6576,657600,100.0,63,0.09463532269001007,,
,657899,54.23333740234375,,0.001,,658000,,,0.07942284643650055,-37.68907988,100.0
-38.82299394,,,10426,,6580,658000,100.0,63,,,
-38.81748114,658299,53.25678253173828,10429,0.001,6584,658400,100.0,63,0.11704478412866592,,
,658399,53.937255859375,,0.001,,658500,,,0.08336478471755981,-38.23042856,100.0
-38.769540649999996,658699,53.94782638549805,10436,0.001,6588,658800,100.0,63,0.08092890679836273,,
,658899,53.82470703125,,0.001,,659000,,,0.07533824443817139,-38.19092328000001,100.0
-38.82129427000001,659099,53.8043098449707,10443,0.001,6592,659200,100.0,63,0.08329343795776367,,
,659399,54.12495040893555,,0.001,,659500,,,0.09758257865905762,-40.65809285999999,100.0
-38.91650126,659499,54.23188781738281,10451,0.001,6596,659600,100.0,63,0.07566633820533752,,
,659899,54.347694396972656,,0.001,,660000,,,0.11564735323190689,-39.767347259999994,100.0
-39.005845609999994,,,10458,,6600,660000,100.0,63,,,
-38.94326729,660299,54.043853759765625,10461,0.001,6604,660400,100.0,63,0.11201804876327515,,
,660399,54.27561950683594,,0.001,,660500,,,0.12125065922737122,-38.67215792,100.0
-38.858439059999995,660699,54.050418853759766,10468,0.001,6608,660800,100.0,63,0.09111547470092773,,
,660899,54.078941345214844,,0.001,,661000,,,0.13309410214424133,-40.06029432,100.0
-38.89145696999999,661099,54.318885803222656,10475,0.001,6612,661200,100.0,63,0.12176919728517532,,
,661399,54.34449768066406,,0.001,,661500,,,0.08593105524778366,-38.61096072,100.0
-39.0984007,661499,53.88320541381836,10482,0.001,6616,661600,100.0,63,0.07866035401821136,,
,661899,53.84736633300781,,0.001,,662000,,,0.1279357522726059,-37.978567780000006,100.0
-38.94900366000001,,,10489,,6620,662000,100.0,63,,,
-38.54671109,662299,54.098453521728516,10492,0.001,6624,662400,100.0,63,0.10303892195224762,,
,662399,54.086387634277344,,0.001,,662500,,,0.11860702931880951,-39.19149558,100.0
-38.76831262,662699,53.62836456298828,10500,0.001,6628,662800,100.0,63,0.09716521203517914,,
,662899,54.47499465942383,,0.001,,663000,,,0.10692432522773743,-38.639418619999994,100.0
-38.50882548,663099,53.85856628417969,10507,0.001,6632,663200,100.0,63,0.13963648676872253,,
,663399,54.693580627441406,,0.001,,663500,,,0.11191978305578232,-39.92091644,100.0
-38.44675859,663499,54.030029296875,10514,0.001,6636,663600,100.0,63,0.10321379452943802,,
,663899,53.90537643432617,,0.001,,664000,,,0.16492816805839539,-41.30724927999999,100.0
-38.49977278000001,,,10521,,6640,664000,100.0,63,,,
-38.35415270000001,664299,53.564815521240234,10524,0.001,6644,664400,100.0,63,0.10282693803310394,,
,664399,54.30622863769531,,0.001,,664500,,,0.0898316353559494,-40.444518519999995,100.0
-38.366484680000006,664699,53.97149658203125,10531,0.001,6648,664800,100.0,63,0.07491610944271088,,
,664899,54.35672378540039,,0.001,,665000,,,0.10344230383634567,-41.186950180000004,100.0
-38.27558407000001,665099,54.69416046142578,10538,0.001,6652,665200,100.0,63,0.10560531914234161,,
,665399,54.13420867919922,,0.001,,665500,,,0.1271740049123764,-43.39362832,100.0
-38.33028293000001,665499,54.16494369506836,10545,0.001,6656,665600,100.0,63,0.09913298487663269,,
,665899,54.71297836303711,,0.001,,666000,,,0.1285839080810547,-42.48611534,100.0
-38.43578791,,,10553,,6660,666000,100.0,63,,,
-38.79712585,666299,54.104923248291016,10556,0.001,6664,666400,100.0,63,0.11984997242689133,,
,666399,54.496681213378906,,0.001,,666500,,,0.08883433043956757,-40.084265380000005,100.0
-38.87489102,666699,54.322898864746094,10563,0.001,6668,666800,100.0,63,0.10880979895591736,,
,666899,53.892234802246094,,0.001,,667000,,,0.10237117111682892,-40.261245779999996,100.0
-38.890606780000006,667099,54.00059509277344,10570,0.001,6672,667200,100.0,63,0.11120845377445221,,
,667399,54.06123352050781,,0.001,,667500,,,0.09067531675100327,-41.064393679999995,100.0
-38.94558107,667499,53.95474624633789,10578,0.001,6676,667600,100.0,63,0.09710435569286346,,
,667899,53.796592712402344,,0.001,,668000,,,0.10543616861104965,-41.07503009999999,100.0
-39.23216816,,,10585,,6680,668000,100.0,63,,,
-39.427992190000005,668299,54.042442321777344,10588,0.001,6684,668400,100.0,63,0.10113917291164398,,
,668399,54.349830627441406,,0.001,,668500,,,0.09402278810739517,-40.516880060000005,100.0
-39.6723598,668699,54.670379638671875,10595,0.001,6688,668800,100.0,63,0.12504129111766815,,
,668899,54.186058044433594,,0.001,,669000,,,0.09032273292541504,-39.214200579999996,100.0
-39.7745906,669099,54.146305084228516,10602,0.001,6692,669200,100.0,63,0.10818549990653992,,
,669399,54.057518005371094,,0.001,,669500,,,0.06993000209331512,-42.36689679999999,100.0
-39.8933036,669499,54.97053527832031,10609,0.001,6696,669600,100.0,63,0.1717987060546875,,
,669899,54.40663528442383,,0.001,,670000,,,0.08193160593509674,-40.30445966,100.0
-39.70286224,,,10616,,6700,670000,100.0,63,,,
-39.575810770000004,670299,54.02427673339844,10619,0.001,6704,670400,100.0,63,0.07838478684425354,,
,670399,54.8206787109375,,0.001,,670500,,,0.07033859938383102,-42.71207705999999,100.0
-39.73663044999999,670699,54.125831604003906,10627,0.001,6708,670800,100.0,63,0.09059692174196243,,
,670899,54.25959777832031,,0.001,,671000,,,0.12023153901100159,-40.62666836,100.0
-40.05476349999999,671099,54.313201904296875,10634,0.001,6712,671200,100.0,63,0.08389018476009369,,
,671399,53.81396484375,,0.001,,671500,,,0.08235234022140503,-40.59744618,100.0
-40.15983335,671499,53.71063232421875,10641,0.001,6716,671600,100.0,63,0.08283225446939468,,
,671899,54.114356994628906,,0.001,,672000,,,0.1093316301703453,-42.29692583999999,100.0
-39.97271127999999,,,10648,,6720,672000,100.0,63,,,
-40.13711629,672299,53.606422424316406,10651,0.001,6724,672400,100.0,63,0.06861065328121185,,
,672399,54.14939880371094,,0.001,,672500,,,0.10530459135770798,-39.682167879999994,100.0
-40.08106151,672699,53.787437438964844,10658,0.001,6728,672800,100.0,63,0.09200367331504822,,
,672899,54.25918960571289,,0.001,,673000,,,0.12132316827774048,-40.43936698,100.0
-40.16941177,673099,53.73629379272461,10665,0.001,6732,673200,100.0,63,0.09663359820842743,,
,673399,54.331626892089844,,0.001,,673500,,,0.11386910080909729,-39.026158720000005,100.0
-40.261599819999994,673499,54.41944122314453,10673,0.001,6736,673600,100.0,63,0.09331013262271881,,
,673899,54.08747100830078,,0.001,,674000,,,0.07575617730617523,-39.902289239999995,100.0
-40.079765609999995,,,10680,,6740,674000,100.0,63,,,
-40.175970320000005,674299,54.67560577392578,10683,0.001,6744,674400,100.0,63,0.08869075775146484,,
,674399,53.41395568847656,,0.001,,674500,,,0.08264747262001038,-39.5298604,100.0
-40.18250381,674699,54.76374053955078,10690,0.001,6748,674800,100.0,63,0.0951874628663063,,
,674899,53.80757522583008,,0.001,,675000,,,0.12372449040412903,-38.5896636,100.0
-39.88746238,675099,53.830631256103516,10697,0.001,6752,675200,100.0,63,0.07333928346633911,,
,675399,54.316123962402344,,0.001,,675500,,,0.1784679889678955,-38.795135079999994,100.0
-39.798573090000005,675499,54.693199157714844,10704,0.001,6756,675600,100.0,63,0.14534009993076324,,
,675899,53.85877990722656,,0.001,,676000,,,0.07541835308074951,-39.44944477999999,100.0
-39.77666669,,,10711,,6760,676000,100.0,63,,,
-39.467476839999996,676299,53.79085159301758,10714,0.001,6764,676400,100.0,63,0.09629388898611069,,
,676399,53.51191711425781,,0.001,,676500,,,0.08164049685001373,-41.62978686,100.0
-39.682013430000005,676699,53.830223083496094,10722,0.001,6768,676800,100.0,63,0.0907331109046936,,
,676899,53.79579544067383,,0.001,,677000,,,0.08735091239213943,-38.71371724,100.0
-39.62845605,677099,53.545570373535156,10729,0.001,6772,677200,100.0,63,0.1222475916147232,,
,677399,54.04485321044922,,0.001,,677500,,,0.08615034818649292,-44.74259981999999,100.0
-39.76897578000001,677499,54.23434829711914,10736,0.001,6776,677600,100.0,63,0.07920564711093903,,
,677899,53.595176696777344,,0.001,,678000,,,0.18062719702720642,-39.41031272,100.0
-39.669387189999995,,,10744,,6780,678000,100.0,63,,,
-39.51581706,678299,54.23760223388672,10746,0.001,6784,678400,100.0,63,0.19862809777259827,,
,678399,53.84153366088867,,0.001,,678500,,,0.09478955715894699,-40.504952100000004,100.0
-39.13106684,678699,53.1416130065918,10753,0.001,6788,678800,100.0,63,0.08497213572263718,,
,678899,53.87436294555664,,0.001,,679000,,,0.08511729538440704,-45.63989338,100.0
-38.984315339999995,679099,53.504608154296875,10761,0.001,6792,679200,100.0,63,0.09189269691705704,,
,679399,53.26932144165039,,0.001,,679500,,,0.07763071358203888,-41.71912624000001,100.0
-38.88335258,679499,53.97787094116211,10768,0.001,6796,679600,100.0,63,0.08350473642349243,,
,679899,53.185943603515625,,0.001,,680000,,,0.12310002744197845,-40.22005556,100.0
-39.06764840000001,,,10775,,6800,680000,100.0,63,,,
-39.40424085,680299,53.52119445800781,10778,0.001,6804,680400,100.0,63,0.09226404130458832,,
,680399,53.49898910522461,,0.001,,680500,,,0.127879336476326,-41.72294196,100.0
-39.22114405,680699,52.962806701660156,10785,0.001,6808,680800,100.0,63,0.1371685266494751,,
,680899,53.407291412353516,,0.001,,681000,,,0.0684983879327774,-39.29461346,100.0
-38.84193778,681099,53.8783073425293,10793,0.001,6812,681200,100.0,63,0.1043718084692955,,
,681399,53.28746795654297,,0.001,,681500,,,0.08510487526655197,-39.1787042,100.0
-38.65499088,681499,53.370262145996094,10800,0.001,6816,681600,100.0,63,0.11478428542613983,,
,681899,53.31170654296875,,0.001,,682000,,,0.0703720897436142,-40.03526076,100.0
-38.794610979999995,,,10807,,6820,682000,100.0,63,,,
-38.87561569,682299,53.51275634765625,10810,0.001,6824,682400,100.0,63,0.08672568947076797,,
,682399,53.666717529296875,,0.001,,682500,,,0.09817574173212051,-40.91517802,100.0
-39.23758212,682699,53.21874237060547,10817,0.001,6828,682800,100.0,63,0.06285441666841507,,
,682899,53.75940704345703,,0.001,,683000,,,0.08674237132072449,-39.760362879999995,100.0
-39.29789696000001,683099,53.069793701171875,10825,0.001,6832,683200,100.0,63,0.06693670153617859,,
,683399,52.96543884277344,,0.001,,683500,,,0.08078895509243011,-39.26269448000001,100.0
-39.3458843,683499,53.82001876831055,10832,0.001,6836,683600,100.0,63,0.07911491394042969,,
,683899,53.18880844116211,,0.001,,684000,,,0.09004050493240356,-39.969614060000005,100.0
-39.56069869,,,10839,,6840,684000,100.0,63,,,
-39.625122850000004,684299,53.0068244934082,10842,0.001,6844,684400,100.0,63,0.07772153615951538,,
,684399,52.841529846191406,,0.001,,684500,,,0.07922175526618958,-42.392630200000006,100.0
-39.76387985,684699,53.28936767578125,10849,0.001,6848,684800,100.0,63,0.12278012931346893,,
,684899,53.362571716308594,,0.001,,685000,,,0.08820518851280212,-43.34383912000001,100.0
-39.92523399,685099,53.42658996582031,10856,0.001,6852,685200,100.0,63,0.08790701627731323,,
,685399,53.414222717285156,,0.001,,685500,,,0.09476294368505478,-42.528966819999994,100.0
-39.977439010000005,685499,53.843841552734375,10864,0.001,6856,685600,100.0,63,0.07026155292987823,,
,685899,53.192787170410156,,0.001,,686000,,,0.07237600535154343,-42.34139998,100.0
-40.186130350000006,,,10871,,6860,686000,100.0,63,,,
-39.95195051,686299,53.49464797973633,10874,0.001,6864,686400,100.0,63,0.07614405453205109,,
,686399,53.32076644897461,,0.001,,686500,,,0.0688152089715004,-42.36607126,100.0
-39.78095383,686699,53.965518951416016,10881,0.001,6868,686800,100.0,63,0.10338419675827026,,
,686899,54.05392837524414,,0.001,,687000,,,0.07795627415180206,-41.78808996,100.0
-39.46402656,687099,53.35546875,10888,0.001,6872,687200,100.0,63,0.0752830058336258,,
,687399,52.99833679199219,,0.001,,687500,,,0.05872427672147751,-40.568206020000005,100.0
-39.780858599999995,687499,53.069854736328125,10896,0.001,6876,687600,100.0,63,0.06726095080375671,,
,687899,53.72856521606445,,0.001,,688000,,,0.08576884120702744,-39.7049803,100.0
-39.832402519999995,,,10903,,6880,688000,100.0,63,,,
-39.916063990000005,688299,53.15093994140625,10906,0.001,6884,688400,100.0,63,0.0788721814751625,,
,688399,53.247596740722656,,0.001,,688500,,,0.07485146075487137,-39.25588816,100.0
-39.962738290000004,688699,52.898460388183594,10913,0.001,6888,688800,100.0,63,0.06991706043481827,,
,688899,53.32023239135742,,0.001,,689000,,,0.1008341833949089,-39.13472774,100.0
-39.86918060000001,689099,53.614952087402344,10920,0.001,6892,689200,100.0,63,0.07575976848602295,,
,689399,53.36252212524414,,0.001,,689500,,,0.08725649118423462,-40.58177972,100.0
-39.88157468,689499,52.57878112792969,10928,0.001,6896,689600,100.0,63,0.06418537348508835,,
,689899,53.44017791748047,,0.001,,690000,,,0.06685012578964233,-38.53719296,100.0
-39.799927849999996,,,10935,,6900,690000,100.0,63,,,
-39.797047279999994,690299,53.12378692626953,10938,0.001,6904,690400,100.0,63,0.07455708086490631,,
,690399,53.70711135864258,,0.001,,690500,,,0.09138043224811554,-39.87665906,100.0
-39.947407340000005,690699,53.03660583496094,10945,0.001,6908,690800,100.0,63,0.09014175832271576,,
,690899,53.24005126953125,,0.001,,691000,,,0.06361252069473267,-39.5842653,100.0
-40.12904783999999,691099,53.59359359741211,10952,0.001,6912,691200,100.0,63,0.07657356560230255,,
,691399,52.618900299072266,,0.001,,691500,,,0.0770462304353714,-38.329601700000005,100.0
-40.13147546,691499,52.84980010986328,10960,0.001,6916,691600,100.0,63,0.13054440915584564,,
,691899,53.39418411254883,,0.001,,692000,,,0.10334751754999161,-37.95585972,100.0
-40.19997291,,,10967,,6920,692000,100.0,63,,,
-39.91873087,692299,53.402252197265625,10970,0.001,6924,692400,100.0,63,0.11677287518978119,,
,692399,52.766090393066406,,0.001,,692500,,,0.10343214869499207,-39.96671842,100.0
-39.67372593,692699,53.08068084716797,10977,0.001,6928,692800,100.0,63,0.08131743222475052,,
,692899,53.04862976074219,,0.001,,693000,,,0.0633096992969513,-37.93375658,100.0
-39.68899521,693099,52.732582092285156,10984,0.001,6932,693200,100.0,63,0.0754895955324173,,
,693399,52.68907928466797,,0.001,,693500,,,0.09819895029067993,-37.47517804,100.0
-39.35863845,693499,53.228328704833984,10992,0.001,6936,693600,100.0,63,0.07266455888748169,,
,693899,52.73335266113281,,0.001,,694000,,,0.15026357769966125,-36.6308344,100.0
-39.267235539999994,,,10999,,6940,694000,100.0,63,,,
-39.1385926,694299,52.79875946044922,11001,0.001,6944,694400,100.0,63,0.0755540281534195,,
,694399,53.231842041015625,,0.001,,694500,,,0.08267842233181,-37.60074832,100.0
-38.866066620000005,694699,53.357303619384766,11009,0.001,6948,694800,100.0,63,0.08856338262557983,,
,694899,53.472259521484375,,0.001,,695000,,,0.08673985302448273,-37.56456428,100.0
-38.94231257,695099,52.56962966918945,11016,0.001,6952,695200,100.0,63,0.06773684918880463,,
,695399,53.460975646972656,,0.001,,695500,,,0.07579396665096283,-38.85142329999999,100.0
-38.94563388,695499,53.54246520996094,11024,0.001,6956,695600,100.0,63,0.0753941535949707,,
,695899,52.64131164550781,,0.001,,696000,,,0.0680575743317604,-38.96417856,100.0
-38.87395243,,,11031,,6960,696000,100.0,63,,,
-39.224737090000005,696299,52.799957275390625,11034,0.001,6964,696400,100.0,63,0.06992262601852417,,
,696399,52.777671813964844,,0.001,,696500,,,0.06736476719379425,-38.43059252,100.0
-39.3192941,696699,53.275238037109375,11041,0.001,6968,696800,100.0,63,0.07330293953418732,,
,696899,52.80241775512695,,0.001,,697000,,,0.07564888149499893,-39.170425699999996,100.0
-39.49991762,697099,53.66676330566406,11048,0.001,6972,697200,100.0,63,0.09391511231660843,,
,697399,52.81195831298828,,0.001,,697500,,,0.10438606142997742,-40.07013882,100.0
-39.15820792,697499,53.26420974731445,11056,0.001,6976,697600,100.0,63,0.0915912315249443,,
,697899,53.23717498779297,,0.001,,698000,,,0.08693775534629822,-40.342581440000004,100.0
-38.820016710000004,,,11063,,6980,698000,100.0,63,,,
-38.78065281,698299,53.89466094970703,11066,0.001,6984,698400,100.0,63,0.10304255038499832,,
,698399,53.028419494628906,,0.001,,698500,,,0.07357629388570786,-41.0538678,100.0
-38.98515317,698699,52.7757568359375,11073,0.001,6988,698800,100.0,63,0.0678156167268753,,
,698899,53.06787109375,,0.001,,699000,,,0.08029649406671524,-40.09823718,100.0
-39.07279511,699099,53.39495086669922,11081,0.001,6992,699200,100.0,63,0.09460978209972382,,
,699399,53.754417419433594,,0.001,,699500,,,0.062183354049921036,-39.167444880000005,100.0
-38.92993644,699499,53.019378662109375,11088,0.001,6996,699600,100.0,63,0.09608940780162811,,
,699899,53.424644470214844,,0.001,,700000,,,0.09542299062013626,-41.34050852,100.0
-38.72866586,,,11095,,7000,700000,100.0,63,,,
-38.56307123,700299,53.63505554199219,11098,0.001,7004,700400,100.0,63,0.08687369525432587,,
,700399,53.542293548583984,,0.001,,700500,,,0.07482932507991791,-39.977567,100.0
-38.47539966,700699,53.79825973510742,11105,0.001,7008,700800,100.0,63,0.09680026769638062,,
,700899,53.359832763671875,,0.001,,701000,,,0.09096211194992065,-39.35579516,100.0
-38.40905162999999,701099,52.6388053894043,11113,0.001,7012,701200,100.0,63,0.0830318033695221,,
,701399,53.15484619140625,,0.001,,701500,,,0.09181363880634308,-39.016108,100.0
-38.45827892,701499,53.42079162597656,11120,0.001,7016,701600,100.0,63,0.10485982894897461,,
,701899,54.026214599609375,,0.001,,702000,,,0.06875359266996384,-40.45877138,100.0
-38.497716389999994,,,11127,,7020,702000,100.0,63,,,
-38.61739559000001,702299,52.94768524169922,11130,0.001,7024,702400,100.0,63,0.0666661337018013,,
